State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`10,`216,District - Muzaffarpur,`84,`000,`0000,Public administration and defence; compulsory social security,68,66,2,46,44,2,22,22,0,30,30,0,30,30,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`841,`0000,Administration of the State and the economic and social policy of the,14,14,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`841,`8411,General public administration activities,14,14,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`842,`0000,Provision of services to the community as a whole,50,48,2,40,38,2,10,10,0,30,30,0,30,30,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`842,`8422,Defence activities,46,44,2,38,36,2,8,8,0,30,30,0,30,30,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`842,`8423,Public order and safety activities,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`843,`0000,Compulsory social security activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`84,`843,`8430,Compulsory social security activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`85,`000,`0000,Education,32,14,18,14,10,4,18,4,14,4,0,4,2,0,2,2,0,2
`10,`216,District - Muzaffarpur,`85,`851,`0000,Primary education,14,8,6,8,6,2,6,2,4,2,0,2,2,0,2,0,0,0
`10,`216,District - Muzaffarpur,`85,`851,`8510,Primary education,14,8,6,8,6,2,6,2,4,2,0,2,2,0,2,0,0,0
`10,`216,District - Muzaffarpur,`85,`852,`0000,Secondary education,4,4,0,4,4,0,0,0,0,2,0,2,0,0,0,2,0,2
`10,`216,District - Muzaffarpur,`85,`852,`8521,General secondary education,4,4,0,4,4,0,0,0,0,2,0,2,0,0,0,2,0,2
`10,`216,District - Muzaffarpur,`85,`854,`0000,Other education,10,0,10,2,0,2,8,0,8,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`85,`854,`8549,Other education n.e.c.,10,0,10,2,0,2,8,0,8,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`85,`855,`0000,Educational support services,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`85,`855,`8550,Educational support services,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`000,`0000,Human health activities,16,6,10,6,2,4,10,4,6,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`861,`0000,Hospital activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`861,`8610,Hospital activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`862,`0000,Medical and dental practice activities,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`862,`8620,Medical and dental practice activities,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`869,`0000,Other human health activities,6,0,6,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`86,`869,`8690,Other human health activities,6,0,6,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`88,`000,`0000,Social work activities without accommodation,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0
`10,`216,District - Muzaffarpur,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0
`10,`216,District - Muzaffarpur,`88,`881,`8810,Social work activities without accommodation for the elderly and,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0
`10,`216,District - Muzaffarpur,`90,`000,`0000,"Creative, arts and entertainment activities",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`90,`900,`0000,"Creative, arts and entertainment activities",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`90,`900,`9000,"Dramatic arts, music and other arts activities",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`94,`000,`0000,Activities of membership organizations,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`94,`949,`0000,Activities of other membership organizations,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`94,`949,`9491,Activities of religious organizations,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`95,`000,`0000,Repair of computers and personal and household goods,12,12,0,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`95,`952,`0000,Repair of personal and household goods,12,12,0,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`95,`952,`9521,Repair of consumer electronics,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`95,`952,`9522,Repair of household appliances and home and garden equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`216,District - Muzaffarpur,`96,`000,`0000,Other personal service activities,6,4,2,0,0,0,6,4,2,20,10,10,20,10,10,0,0,0
`10,`216,District - Muzaffarpur,`96,`960,`0000,Other personal service activities,6,4,2,0,0,0,6,4,2,20,10,10,20,10,10,0,0,0
`10,`216,District - Muzaffarpur,`96,`960,`9609,Other personal service activities n.e.c.,6,4,2,0,0,0,6,4,2,20,10,10,20,10,10,0,0,0
`10,`216,District - Muzaffarpur,`99,`000,`0000,Activities of extraterritorial organizations and bodies,138,88,50,102,66,36,36,22,14,166,48,118,82,28,54,84,20,64
`10,`216,District - Muzaffarpur,`99,`991,`0000,Blank,90,62,28,82,54,28,8,8,0,92,42,50,34,24,10,58,18,40
`10,`216,District - Muzaffarpur,`99,`991,`9910,Blank,90,62,28,82,54,28,8,8,0,92,42,50,34,24,10,58,18,40
`10,`216,District - Muzaffarpur,`99,`992,`0000,Incomplete description/ Wrongly Classifed,48,26,22,20,12,8,28,14,14,74,6,68,48,4,44,26,2,24
`10,`216,District - Muzaffarpur,`99,`992,`9920,Incomplete description/ Wrongly Classifed,48,26,22,20,12,8,28,14,14,74,6,68,48,4,44,26,2,24
`10,`217,District - Gopalganj,`00,`000,`0000,Total,2235,1771,464,2077,1637,440,158,134,24,1940,1313,627,1873,1267,606,67,46,21
`10,`217,District - Gopalganj,`01,`000,`0000,"Crop and animal production, hunting and related service activities",23,15,8,22,15,7,1,0,1,26,9,17,25,9,16,1,0,1
`10,`217,District - Gopalganj,`01,`011,`0000,Growing of non-perennial crops,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`011,`0114,Growing of sugar cane,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`011,`0119,Growing of other non-perennial crop,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`013,`0000,Plant propagation,1,1,0,1,1,0,0,0,0,4,3,1,4,3,1,0,0,0
`10,`217,District - Gopalganj,`01,`013,`0130,Plant propagation,1,1,0,1,1,0,0,0,0,4,3,1,4,3,1,0,0,0
`10,`217,District - Gopalganj,`01,`014,`0000,Animal production,18,10,8,17,10,7,1,0,1,21,5,16,20,5,15,1,0,1
`10,`217,District - Gopalganj,`01,`014,`0141,Raising of cattle and buffaloes,14,8,6,13,8,5,1,0,1,19,5,14,18,5,13,1,0,1
`10,`217,District - Gopalganj,`01,`014,`0142,Raising of horses and other equines,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`014,`0144,Raising of sheep and goats,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0
`10,`217,District - Gopalganj,`01,`014,`0145,Raising of swine/pigs,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`015,`0000,Mixed farming,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`01,`015,`0150,Mixed farming,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`01,`016,`0161,Support activities for crop production,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`05,`000,`0000,Mining of coal and lignite,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`05,`051,`0000,Mining of hard coal,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`05,`051,`0510,Mining of hard coal,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`10,`000,`0000,Manufacture of food products,118,92,26,107,87,20,11,5,6,69,49,20,68,48,20,1,1,0
`10,`217,District - Gopalganj,`10,`101,`0000,Processing and preserving of meat,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`10,`101,`1010,Processing and preserving of meat,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`10,`103,`0000,Processing and preserving of fruit and vegetables,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0
`10,`217,District - Gopalganj,`10,`103,`1030,Processing and preserving of fruit and vegetables,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0
`10,`217,District - Gopalganj,`10,`104,`0000,Manufacture of vegetable and animal oils and fats,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`10,`104,`1040,Manufacture of vegetable and animal oils and fats,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`10,`105,`0000,Manufacture of dairy products,3,1,2,2,1,1,1,0,1,9,5,4,9,5,4,0,0,0
`10,`217,District - Gopalganj,`10,`105,`1050,Manufacture of dairy products,3,1,2,2,1,1,1,0,1,9,5,4,9,5,4,0,0,0
`10,`217,District - Gopalganj,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",25,17,8,23,16,7,2,1,1,10,7,3,10,7,3,0,0,0
`10,`217,District - Gopalganj,`10,`106,`1061,Manufacture of grain mill products,25,17,8,23,16,7,2,1,1,10,7,3,10,7,3,0,0,0
`10,`217,District - Gopalganj,`10,`107,`0000,Manufacture of other food products,88,72,16,80,68,12,8,4,4,47,35,12,46,34,12,1,1,0
`10,`217,District - Gopalganj,`10,`107,`1071,Manufacture of bakery products,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`10,`107,`1072,Manufacture of sugar,4,4,0,4,4,0,0,0,0,5,5,0,5,5,0,0,0,0
`10,`217,District - Gopalganj,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",21,20,1,20,19,1,1,1,0,11,11,0,10,10,0,1,1,0
`10,`217,District - Gopalganj,`10,`107,`1075,Manufacture of prepared meals and dishes,21,19,2,21,19,2,0,0,0,15,11,4,15,11,4,0,0,0
`10,`217,District - Gopalganj,`10,`107,`1079,Manufacture of other food products n.e.c.,40,28,12,33,25,8,7,3,4,16,8,8,16,8,8,0,0,0
`10,`217,District - Gopalganj,`11,`000,`0000,Manufacture of beverages,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`11,`110,`0000,Manufacture of beverages,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`11,`110,`1102,Manufacture of wines,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`12,`000,`0000,Manufacture of tobacco products,8,5,3,7,5,2,1,0,1,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`12,`120,`0000,Manufacture of tobacco products,8,5,3,7,5,2,1,0,1,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`12,`120,`1200,Manufacture of tobacco products,8,5,3,7,5,2,1,0,1,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`13,`000,`0000,Manufacture of textiles,36,36,0,36,36,0,0,0,0,39,37,2,34,33,1,5,4,1
`10,`217,District - Gopalganj,`13,`131,`0000,"Spinning, weaving and finishing of textiles",27,27,0,27,27,0,0,0,0,36,35,1,31,31,0,5,4,1
`10,`217,District - Gopalganj,`13,`131,`1311,Preparation and spinning of textile fibres,18,18,0,18,18,0,0,0,0,29,28,1,24,24,0,5,4,1
`10,`217,District - Gopalganj,`13,`131,`1312,Weaving of textiles,7,7,0,7,7,0,0,0,0,7,7,0,7,7,0,0,0,0
`10,`217,District - Gopalganj,`13,`131,`1313,Finishing of textiles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`13,`139,`0000,Manufacture of other textiles,9,9,0,9,9,0,0,0,0,3,2,1,3,2,1,0,0,0
`10,`217,District - Gopalganj,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`13,`139,`1393,Manufacture of carpets and rugs,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",5,5,0,5,5,0,0,0,0,2,1,1,2,1,1,0,0,0
`10,`217,District - Gopalganj,`13,`139,`1399,Manufacture of other textiles n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`14,`000,`0000,Manufacture of wearing apparel,39,37,2,35,33,2,4,4,0,15,11,4,14,10,4,1,1,0
`10,`217,District - Gopalganj,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",39,37,2,35,33,2,4,4,0,15,11,4,14,10,4,1,1,0
`10,`217,District - Gopalganj,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",39,37,2,35,33,2,4,4,0,15,11,4,14,10,4,1,1,0
`10,`217,District - Gopalganj,`15,`000,`0000,Manufacture of leather and related products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`15,`151,`1511,Tanning and dressing of leather; dressing and dyeing of fur,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",11,10,1,11,10,1,0,0,0,18,17,1,16,15,1,2,2,0
`10,`217,District - Gopalganj,`16,`161,`0000,Sawmilling and planing of wood,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`217,District - Gopalganj,`16,`161,`1610,Saw milling and planing of wood,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`217,District - Gopalganj,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",9,8,1,9,8,1,0,0,0,16,15,1,14,13,1,2,2,0
`10,`217,District - Gopalganj,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,7,7,0,7,7,0,0,0,0,11,11,0,9,9,0,2,2,0
`10,`217,District - Gopalganj,`16,`162,`1623,Manufacture of wooden containers,2,1,1,2,1,1,0,0,0,5,4,1,5,4,1,0,0,0
`10,`217,District - Gopalganj,`17,`000,`0000,Manufacture of paper and paper products,2,2,0,2,2,0,0,0,0,4,4,0,4,4,0,0,0,0
`10,`217,District - Gopalganj,`17,`170,`0000,Manufacture of paper and paper products,2,2,0,2,2,0,0,0,0,4,4,0,4,4,0,0,0,0
`10,`217,District - Gopalganj,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`17,`170,`1709,Manufacture of other articles of paper and paperboard,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,0,0,0
`10,`217,District - Gopalganj,`18,`000,`0000,Printing and reproduction of recorded media,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`18,`181,`0000,Printing and service activities related to printing,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`18,`181,`1811,Printing,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`20,`000,`0000,Manufacture of chemicals and chemical products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`20,`202,`0000,Manufacture of other chemical products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`22,`000,`0000,Manufacture of rubber and plastics products,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`22,`221,`0000,Manufacture of rubber products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`22,`222,`0000,Manufacture of plastics products,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`22,`222,`2220,Manufacture of plastics products,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`23,`000,`0000,Manufacture of other non-metallic mineral products,80,55,25,79,54,25,1,1,0,221,145,76,192,131,61,29,14,15
`10,`217,District - Gopalganj,`23,`231,`0000,Manufacture of glass and glass products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`23,`231,`2310,Manufacture of glass and glass products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,79,54,25,78,53,25,1,1,0,221,145,76,192,131,61,29,14,15
`10,`217,District - Gopalganj,`23,`239,`2391,Manufacture of refractory products,1,1,0,1,1,0,0,0,0,6,5,1,6,5,1,0,0,0
`10,`217,District - Gopalganj,`23,`239,`2392,Manufacture of clay building materials,70,46,24,70,46,24,0,0,0,208,133,75,179,119,60,29,14,15
`10,`217,District - Gopalganj,`23,`239,`2393,Manufacture of other porcelain and ceramic products,4,3,1,3,2,1,1,1,0,2,2,0,2,2,0,0,0,0
`10,`217,District - Gopalganj,`23,`239,`2394,"Manufacture of cement, lime and plaster",2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",2,2,0,2,2,0,0,0,0,4,4,0,4,4,0,0,0,0
`10,`217,District - Gopalganj,`24,`000,`0000,Manufacture of basic metals,10,10,0,10,10,0,0,0,0,3,3,0,3,3,0,0,0,0
`10,`217,District - Gopalganj,`24,`241,`0000,Manufacture of basic iron and steel,10,10,0,10,10,0,0,0,0,3,3,0,3,3,0,0,0,0
`10,`217,District - Gopalganj,`24,`241,`2410,Manufacture of basic iron and steel,10,10,0,10,10,0,0,0,0,3,3,0,3,3,0,0,0,0
`10,`217,District - Gopalganj,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",21,21,0,21,21,0,0,0,0,31,31,0,31,31,0,0,0,0
`10,`217,District - Gopalganj,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",11,11,0,11,11,0,0,0,0,12,12,0,12,12,0,0,0,0
`10,`217,District - Gopalganj,`25,`251,`2511,Manufacture of structural metal products,11,11,0,11,11,0,0,0,0,12,12,0,12,12,0,0,0,0
`10,`217,District - Gopalganj,`25,`252,`0000,Manufacture of weapons and ammunition,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`25,`252,`2520,Manufacture of weapons and ammunition,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,9,9,0,9,9,0,0,0,0,19,19,0,19,19,0,0,0,0
`10,`217,District - Gopalganj,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",4,4,0,4,4,0,0,0,0,7,7,0,7,7,0,0,0,0
`10,`217,District - Gopalganj,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,5,5,0,5,5,0,0,0,0,12,12,0,12,12,0,0,0,0
`10,`217,District - Gopalganj,`26,`000,`0000,"Manufacture of computer, electronic and optical products",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`26,`261,`0000,Manufacture of electronic components,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`26,`261,`2610,Manufacture of electronic components,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`27,`000,`0000,Manufacture of electrical equipment,7,7,0,7,7,0,0,0,0,6,6,0,6,6,0,0,0,0
`10,`217,District - Gopalganj,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`10,`217,District - Gopalganj,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`10,`217,District - Gopalganj,`27,`273,`0000,Manufacture of wiring and wiring devices,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`27,`273,`2732,Manufacture of other electronic and electric wires and cables,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,1,0,1
`10,`217,District - Gopalganj,`28,`281,`0000,Manufacture of general purpose machinery,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`28,`281,`2813,"Manufacture of other pumps, compressors, taps and valves",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`28,`282,`0000,Manufacture of special-purpose machinery,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1
`10,`217,District - Gopalganj,`28,`282,`2824,"Manufacture of machinery for mining, quarrying and construction",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`10,`217,District - Gopalganj,`30,`000,`0000,Manufacture of other transport equipment,8,8,0,8,8,0,0,0,0,3,3,0,3,3,0,0,0,0
`10,`217,District - Gopalganj,`30,`302,`0000,Manufacture of railway locomotives and rolling stock,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`30,`302,`3020,Manufacture of railway locomotives and rolling stock,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`30,`303,`0000,Manufacture of air and spacecraft and related machinery,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`30,`303,`3030,Manufacture of air and spacecraft and related machinery,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`30,`309,`0000,Manufacture of transport equipment n.e.c.,7,7,0,7,7,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`217,District - Gopalganj,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,7,7,0,7,7,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`217,District - Gopalganj,`31,`000,`0000,Manufacture of furniture,15,15,0,14,14,0,1,1,0,8,8,0,8,8,0,0,0,0
`10,`217,District - Gopalganj,`31,`310,`0000,Manufacture of furniture,15,15,0,14,14,0,1,1,0,8,8,0,8,8,0,0,0,0
`10,`217,District - Gopalganj,`31,`310,`3100,Manufacture of furniture,15,15,0,14,14,0,1,1,0,8,8,0,8,8,0,0,0,0
`10,`217,District - Gopalganj,`32,`000,`0000,Other manufacturing,24,24,0,22,22,0,2,2,0,18,16,2,18,16,2,0,0,0
`10,`217,District - Gopalganj,`32,`329,`0000,Other manufacturing n.e.c.,24,24,0,22,22,0,2,2,0,18,16,2,18,16,2,0,0,0
`10,`217,District - Gopalganj,`32,`329,`3290,Other manufacturing n.e.c.,24,24,0,22,22,0,2,2,0,18,16,2,18,16,2,0,0,0
`10,`217,District - Gopalganj,`33,`000,`0000,Repair and installation of machinery and equipment,11,11,0,11,11,0,0,0,0,11,10,1,10,9,1,1,1,0
`10,`217,District - Gopalganj,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",11,11,0,11,11,0,0,0,0,11,10,1,10,9,1,1,1,0
`10,`217,District - Gopalganj,`33,`331,`3311,Repair of fabricated metal products,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0
`10,`217,District - Gopalganj,`33,`331,`3312,Repair of machinery,3,3,0,3,3,0,0,0,0,3,3,0,2,2,0,1,1,0
`10,`217,District - Gopalganj,`33,`331,`3314,Repair of electrical equipment,6,6,0,6,6,0,0,0,0,3,2,1,3,2,1,0,0,0
`10,`217,District - Gopalganj,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`217,District - Gopalganj,`33,`331,`3319,Repair of other equipment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`217,District - Gopalganj,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",6,6,0,5,5,0,1,1,0,1,1,0,1,1,0,0,0,0
