State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`24,`480,District - Amreli,`88,`881,`8810,Social work activities without accommodation for the elderly and,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`88,`889,`0000,Other social work activities without accommodation n.e.c.,14,12,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`88,`889,`8890,Other social work activities without accommodation n.e.c.,14,12,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`90,`000,`0000,"Creative, arts and entertainment activities",42,42,0,36,36,0,6,6,0,12,12,0,12,12,0,0,0,0
`24,`480,District - Amreli,`90,`900,`0000,"Creative, arts and entertainment activities",42,42,0,36,36,0,6,6,0,12,12,0,12,12,0,0,0,0
`24,`480,District - Amreli,`90,`900,`9000,"Dramatic arts, music and other arts activities",42,42,0,36,36,0,6,6,0,12,12,0,12,12,0,0,0,0
`24,`480,District - Amreli,`93,`000,`0000,Sports activities and amusement and recreation activities,22,22,0,12,12,0,10,10,0,6,6,0,6,6,0,0,0,0
`24,`480,District - Amreli,`93,`932,`0000,Other amusement and recreation activities,22,22,0,12,12,0,10,10,0,6,6,0,6,6,0,0,0,0
`24,`480,District - Amreli,`93,`932,`9329,Other amusement and recreation activities n.e.c.,22,22,0,12,12,0,10,10,0,6,6,0,6,6,0,0,0,0
`24,`480,District - Amreli,`94,`000,`0000,Activities of membership organizations,118,116,2,60,60,0,58,56,2,12,12,0,6,6,0,6,6,0
`24,`480,District - Amreli,`94,`949,`0000,Activities of other membership organizations,118,116,2,60,60,0,58,56,2,12,12,0,6,6,0,6,6,0
`24,`480,District - Amreli,`94,`949,`9491,Activities of religious organizations,88,86,2,48,48,0,40,38,2,6,6,0,0,0,0,6,6,0
`24,`480,District - Amreli,`94,`949,`9499,Activities of other membership organizations n.e.c.,30,30,0,12,12,0,18,18,0,6,6,0,6,6,0,0,0,0
`24,`480,District - Amreli,`95,`000,`0000,Repair of computers and personal and household goods,108,106,2,40,38,2,68,68,0,2,2,0,2,2,0,0,0,0
`24,`480,District - Amreli,`95,`951,`0000,Repair of computers and communication equipment,16,16,0,6,6,0,10,10,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`95,`951,`9512,Repair of communication equipment,16,16,0,6,6,0,10,10,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`95,`952,`0000,Repair of personal and household goods,92,90,2,34,32,2,58,58,0,2,2,0,2,2,0,0,0,0
`24,`480,District - Amreli,`95,`952,`9523,Repair of footwear and leather goods,26,26,0,14,14,0,12,12,0,2,2,0,2,2,0,0,0,0
`24,`480,District - Amreli,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",66,64,2,20,18,2,46,46,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`96,`000,`0000,Other personal service activities,62,36,26,16,14,2,46,22,24,12,4,8,8,2,6,4,2,2
`24,`480,District - Amreli,`96,`960,`0000,Other personal service activities,62,36,26,16,14,2,46,22,24,12,4,8,8,2,6,4,2,2
`24,`480,District - Amreli,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`96,`960,`9609,Other personal service activities n.e.c.,60,36,24,16,14,2,44,22,22,12,4,8,8,2,6,4,2,2
`24,`480,District - Amreli,`97,`000,`0000,Activities of households as employers of domestic personnel,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`97,`970,`0000,Activities of households as employers of domestic personnel,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`97,`970,`9700,Activities of households as employers of domestic personnel,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`24,`480,District - Amreli,`99,`000,`0000,Activities of extraterritorial organizations and bodies,798,586,212,310,184,126,488,402,86,260,120,140,150,46,104,110,74,36
`24,`480,District - Amreli,`99,`991,`0000,Blank,382,214,168,222,108,114,160,106,54,156,60,96,102,34,68,54,26,28
`24,`480,District - Amreli,`99,`991,`9910,Blank,382,214,168,222,108,114,160,106,54,156,60,96,102,34,68,54,26,28
`24,`480,District - Amreli,`99,`992,`0000,Incomplete description/ Wrongly Classifed,416,372,44,88,76,12,328,296,32,104,60,44,48,12,36,56,48,8
`24,`480,District - Amreli,`99,`992,`9920,Incomplete description/ Wrongly Classifed,416,372,44,88,76,12,328,296,32,104,60,44,48,12,36,56,48,8
`24,`481,District - Bhavnagar,`00,`000,`0000,Total,31361,26038,5323,10236,8928,1308,21125,17110,4015,3304,1793,1511,1256,596,660,2048,1197,851
`24,`481,District - Bhavnagar,`01,`000,`0000,"Crop and animal production, hunting and related service activities",255,196,59,190,138,52,65,58,7,174,57,117,142,40,102,32,17,15
`24,`481,District - Bhavnagar,`01,`012,`0000,Growing of perennial crops,161,111,50,134,86,48,27,25,2,147,40,107,126,34,92,21,6,15
`24,`481,District - Bhavnagar,`01,`012,`0129,Growing of other perennial crops,161,111,50,134,86,48,27,25,2,147,40,107,126,34,92,21,6,15
`24,`481,District - Bhavnagar,`01,`013,`0000,Plant propagation,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`01,`013,`0130,Plant propagation,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`01,`014,`0000,Animal production,24,17,7,10,8,2,14,9,5,14,8,6,6,0,6,8,8,0
`24,`481,District - Bhavnagar,`01,`014,`0141,Raising of cattle and buffaloes,15,11,4,10,8,2,5,3,2,14,8,6,6,0,6,8,8,0
`24,`481,District - Bhavnagar,`01,`014,`0146,Raising of poultry,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`01,`014,`0149,Raising of other animals,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,22,20,2,10,8,2,12,12,0,7,3,4,4,0,4,3,3,0
`24,`481,District - Bhavnagar,`01,`016,`0161,Support activities for crop production,10,8,2,10,8,2,0,0,0,7,3,4,4,0,4,3,3,0
`24,`481,District - Bhavnagar,`01,`016,`0163,Post-harvest crop activities,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`01,`017,`0000,"Hunting, trapping and related service activities",42,42,0,30,30,0,12,12,0,6,6,0,6,6,0,0,0,0
`24,`481,District - Bhavnagar,`01,`017,`0170,"Hunting, trapping and related service activities",42,42,0,30,30,0,12,12,0,6,6,0,6,6,0,0,0,0
`24,`481,District - Bhavnagar,`02,`000,`0000,Forestry and logging,35,30,5,14,12,2,21,18,3,6,0,6,6,0,6,0,0,0
`24,`481,District - Bhavnagar,`02,`022,`0000,Logging,17,15,2,14,12,2,3,3,0,6,0,6,6,0,6,0,0,0
`24,`481,District - Bhavnagar,`02,`022,`0220,Logging,17,15,2,14,12,2,3,3,0,6,0,6,6,0,6,0,0,0
`24,`481,District - Bhavnagar,`02,`024,`0000,Support services to forestry,18,15,3,0,0,0,18,15,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`02,`024,`0240,Support services to forestry,18,15,3,0,0,0,18,15,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`08,`000,`0000,Other mining and quarrying,60,48,12,24,18,6,36,30,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`08,`081,`0000,"Quarrying of stone, sand and clay",54,42,12,24,18,6,30,24,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`08,`081,`0810,"Quarrying of stone, sand and clay",54,42,12,24,18,6,30,24,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`08,`089,`0000,Mining and quarrying n.e.c.,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`08,`089,`0893,Extraction of salt,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`08,`089,`0899,Other mining and quarrying n.e.c.,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`000,`0000,Manufacture of food products,88,67,21,14,12,2,74,55,19,9,6,3,0,0,0,9,6,3
`24,`481,District - Bhavnagar,`10,`101,`0000,Processing and preserving of meat,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`101,`1010,Processing and preserving of meat,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`103,`0000,Processing and preserving of fruit and vegetables,15,9,6,2,0,2,13,9,4,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`103,`1030,Processing and preserving of fruit and vegetables,15,9,6,2,0,2,13,9,4,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`105,`0000,Manufacture of dairy products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`105,`1050,Manufacture of dairy products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",17,14,3,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`106,`1061,Manufacture of grain mill products,17,14,3,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`107,`0000,Manufacture of other food products,44,32,12,0,0,0,44,32,12,9,6,3,0,0,0,9,6,3
`24,`481,District - Bhavnagar,`10,`107,`1071,Manufacture of bakery products,8,5,3,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`107,`1075,Manufacture of prepared meals and dishes,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`10,`107,`1079,Manufacture of other food products n.e.c.,29,27,2,0,0,0,29,27,2,9,6,3,0,0,0,9,6,3
`24,`481,District - Bhavnagar,`11,`000,`0000,Manufacture of beverages,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`11,`110,`0000,Manufacture of beverages,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`12,`000,`0000,Manufacture of tobacco products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`12,`120,`0000,Manufacture of tobacco products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`12,`120,`1200,Manufacture of tobacco products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`13,`000,`0000,Manufacture of textiles,512,414,98,206,170,36,306,244,62,69,15,54,30,6,24,39,9,30
`24,`481,District - Bhavnagar,`13,`131,`0000,"Spinning, weaving and finishing of textiles",471,381,90,200,164,36,271,217,54,43,15,28,24,6,18,19,9,10
`24,`481,District - Bhavnagar,`13,`131,`1311,Preparation and spinning of textile fibres,158,138,20,70,62,8,88,76,12,22,12,10,6,6,0,16,6,10
`24,`481,District - Bhavnagar,`13,`131,`1312,Weaving of textiles,295,228,67,130,102,28,165,126,39,21,3,18,18,0,18,3,3,0
`24,`481,District - Bhavnagar,`13,`131,`1313,Finishing of textiles,18,15,3,0,0,0,18,15,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`13,`139,`0000,Manufacture of other textiles,41,33,8,6,6,0,35,27,8,26,0,26,6,0,6,20,0,20
`24,`481,District - Bhavnagar,`13,`139,`1393,Manufacture of carpets and rugs,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",17,17,0,0,0,0,17,17,0,3,0,3,0,0,0,3,0,3
`24,`481,District - Bhavnagar,`13,`139,`1399,Manufacture of other textiles n.e.c.,19,13,6,6,6,0,13,7,6,23,0,23,6,0,6,17,0,17
`24,`481,District - Bhavnagar,`14,`000,`0000,Manufacture of wearing apparel,132,70,62,32,8,24,100,62,38,43,0,43,26,0,26,17,0,17
`24,`481,District - Bhavnagar,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",132,70,62,32,8,24,100,62,38,43,0,43,26,0,26,17,0,17
`24,`481,District - Bhavnagar,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",132,70,62,32,8,24,100,62,38,43,0,43,26,0,26,17,0,17
`24,`481,District - Bhavnagar,`15,`000,`0000,Manufacture of leather and related products,39,39,0,24,24,0,15,15,0,6,6,0,6,6,0,0,0,0
`24,`481,District - Bhavnagar,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",3,3,0,0,0,0,3,3,0,6,6,0,6,6,0,0,0,0
`24,`481,District - Bhavnagar,`15,`151,`1511,Tanning and dressing of leather; dressing and dyeing of fur,3,3,0,0,0,0,3,3,0,6,6,0,6,6,0,0,0,0
`24,`481,District - Bhavnagar,`15,`152,`0000,Manufacture of footwear,36,36,0,24,24,0,12,12,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`15,`152,`1520,Manufacture of footwear,36,36,0,24,24,0,12,12,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",53,51,2,12,12,0,41,39,2,8,2,6,8,2,6,0,0,0
`24,`481,District - Bhavnagar,`16,`161,`0000,Sawmilling and planing of wood,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`16,`161,`1610,Saw milling and planing of wood,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",47,45,2,12,12,0,35,33,2,8,2,6,8,2,6,0,0,0
`24,`481,District - Bhavnagar,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,24,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`16,`162,`1623,Manufacture of wooden containers,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",12,12,0,6,6,0,6,6,0,8,2,6,8,2,6,0,0,0
`24,`481,District - Bhavnagar,`17,`000,`0000,Manufacture of paper and paper products,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`17,`170,`0000,Manufacture of paper and paper products,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`17,`170,`1709,Manufacture of other articles of paper and paperboard,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`18,`000,`0000,Printing and reproduction of recorded media,40,34,6,18,18,0,22,16,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`18,`181,`0000,Printing and service activities related to printing,40,34,6,18,18,0,22,16,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`18,`181,`1811,Printing,21,21,0,12,12,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`18,`181,`1812,Service activities related to printing,19,13,6,6,6,0,13,7,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`19,`000,`0000,Manufacture of coke and refined petroleum products,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`19,`192,`0000,Manufacture of refined petroleum products,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`19,`192,`1920,Manufacture of refined petroleum products,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`20,`000,`0000,Manufacture of chemicals and chemical products,532,439,93,296,214,82,236,225,11,3,3,0,0,0,0,3,3,0
`24,`481,District - Bhavnagar,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",196,178,18,36,24,12,160,154,6,3,3,0,0,0,0,3,3,0
`24,`481,District - Bhavnagar,`20,`201,`2011,Manufacture of basic chemicals,172,157,15,36,24,12,136,133,3,3,3,0,0,0,0,3,3,0
`24,`481,District - Bhavnagar,`20,`201,`2012,Manufacture of fertilizers and nitrogen compounds,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`20,`201,`2013,Manufacture of plastics and synthetic rubber in primary forms,12,9,3,0,0,0,12,9,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`20,`202,`0000,Manufacture of other chemical products,336,261,75,260,190,70,76,71,5,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`20,`202,`2021,Manufacture of pesticides and other agrochemical products,52,50,2,6,6,0,46,44,2,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",266,196,70,242,172,70,24,24,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`20,`202,`2029,Manufacture of other chemical products n.e.c.,18,15,3,12,12,0,6,3,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",24,18,6,6,6,0,18,12,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",24,18,6,6,6,0,18,12,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",24,18,6,6,6,0,18,12,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`22,`000,`0000,Manufacture of rubber and plastics products,2224,1668,556,202,126,76,2022,1542,480,120,97,23,6,0,6,114,97,17
`24,`481,District - Bhavnagar,`22,`221,`0000,Manufacture of rubber products,32,26,6,2,2,0,30,24,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`22,`221,`2219,Manufacture of other rubber products,32,26,6,2,2,0,30,24,6,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`22,`222,`0000,Manufacture of plastics products,2192,1642,550,200,124,76,1992,1518,474,120,97,23,6,0,6,114,97,17
`24,`481,District - Bhavnagar,`22,`222,`2220,Manufacture of plastics products,2192,1642,550,200,124,76,1992,1518,474,120,97,23,6,0,6,114,97,17
`24,`481,District - Bhavnagar,`23,`000,`0000,Manufacture of other non-metallic mineral products,89,64,25,26,24,2,63,40,23,7,3,4,4,0,4,3,3,0
`24,`481,District - Bhavnagar,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,89,64,25,26,24,2,63,40,23,7,3,4,4,0,4,3,3,0
`24,`481,District - Bhavnagar,`23,`239,`2392,Manufacture of clay building materials,26,18,8,14,12,2,12,6,6,4,0,4,4,0,4,0,0,0
`24,`481,District - Bhavnagar,`23,`239,`2393,Manufacture of other porcelain and ceramic products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`23,`239,`2394,"Manufacture of cement, lime and plaster",22,14,8,0,0,0,22,14,8,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",32,23,9,6,6,0,26,17,9,3,3,0,0,0,0,3,3,0
`24,`481,District - Bhavnagar,`23,`239,`2396,"Cutting, shaping and finishing of stone",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`000,`0000,Manufacture of basic metals,96,85,11,42,42,0,54,43,11,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`241,`0000,Manufacture of basic iron and steel,64,56,8,36,36,0,28,20,8,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`241,`2410,Manufacture of basic iron and steel,64,56,8,36,36,0,28,20,8,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`243,`0000,Casting of metals,29,29,0,6,6,0,23,23,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`243,`2431,Casting of iron and steel,20,20,0,6,6,0,14,14,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`24,`243,`2432,Casting of non-ferrous metals,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",73,70,3,24,24,0,49,46,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",38,38,0,12,12,0,26,26,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`251,`2511,Manufacture of structural metal products,35,35,0,12,12,0,23,23,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,35,32,3,12,12,0,23,20,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,23,20,3,12,12,0,11,8,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`26,`000,`0000,"Manufacture of computer, electronic and optical products",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`26,`262,`0000,Manufacture of computers and peripheral equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`26,`262,`2620,Manufacture of computers and peripheral equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`27,`000,`0000,Manufacture of electrical equipment,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`27,`275,`0000,Manufacture of domestic appliances,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`27,`275,`2750,Manufacture of domestic appliances,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`27,`279,`0000,Manufacture of other electrical equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`27,`279,`2790,Manufacture of other electrical equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,109,109,0,24,24,0,85,85,0,12,12,0,0,0,0,12,12,0
`24,`481,District - Bhavnagar,`28,`281,`0000,Manufacture of general purpose machinery,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`28,`281,`2819,Manufacture of other general-purpose machinery,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`28,`282,`0000,Manufacture of special-purpose machinery,103,103,0,24,24,0,79,79,0,12,12,0,0,0,0,12,12,0
`24,`481,District - Bhavnagar,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,64,64,0,0,0,0,64,64,0,9,9,0,0,0,0,9,9,0
`24,`481,District - Bhavnagar,`28,`282,`2823,Manufacture of machinery for metallurgy,36,36,0,24,24,0,12,12,0,3,3,0,0,0,0,3,3,0
`24,`481,District - Bhavnagar,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`000,`0000,Manufacture of other transport equipment,20,17,3,0,0,0,20,17,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`301,`0000,Building of ships and boats,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`301,`3011,Building of ships and floating structures,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`309,`0000,Manufacture of transport equipment n.e.c.,11,8,3,0,0,0,11,8,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`309,`3091,Manufacture of motorcycles,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`309,`3092,Manufacture of bicycles and invalid carriages,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`31,`000,`0000,Manufacture of furniture,23,19,4,6,6,0,17,13,4,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`31,`310,`0000,Manufacture of furniture,23,19,4,6,6,0,17,13,4,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`31,`310,`3100,Manufacture of furniture,23,19,4,6,6,0,17,13,4,0,0,0,0,0,0,0,0,0
`24,`481,District - Bhavnagar,`32,`000,`0000,Other manufacturing,6638,6037,601,4030,3752,278,2608,2285,323,523,410,113,350,274,76,173,136,37
`24,`481,District - Bhavnagar,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",6332,5765,567,3966,3696,270,2366,2069,297,478,377,101,338,268,70,140,109,31
