State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`34,`635,District - Puducherry,`18,`181,`0000,Printing and service activities related to printing,220,190,30,48,42,6,172,148,24,17,14,3,2,2,0,15,12,3
`34,`635,District - Puducherry,`18,`181,`1811,Printing,11,9,2,0,0,0,11,9,2,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`18,`181,`1812,Service activities related to printing,209,181,28,48,42,6,161,139,22,15,12,3,0,0,0,15,12,3
`34,`635,District - Puducherry,`19,`000,`0000,Manufacture of coke and refined petroleum products,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`19,`192,`0000,Manufacture of refined petroleum products,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`19,`192,`1920,Manufacture of refined petroleum products,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`20,`000,`0000,Manufacture of chemicals and chemical products,473,255,218,322,160,162,151,95,56,25,12,13,18,12,6,7,0,7
`34,`635,District - Puducherry,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",44,42,2,20,18,2,24,24,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`20,`201,`2011,Manufacture of basic chemicals,41,39,2,20,18,2,21,21,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`20,`201,`2012,Manufacture of fertilizers and nitrogen compounds,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`20,`202,`0000,Manufacture of other chemical products,429,213,216,302,142,160,127,71,56,25,12,13,18,12,6,7,0,7
`34,`635,District - Puducherry,`20,`202,`2021,Manufacture of pesticides and other agrochemical products,28,18,10,12,12,0,16,6,10,2,0,2,0,0,0,2,0,2
`34,`635,District - Puducherry,`20,`202,`2022,"Manufacture of paints, varnishes and similar coatings, printing ink and",33,27,6,30,24,6,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",304,132,172,218,88,130,86,44,42,23,12,11,18,12,6,5,0,5
`34,`635,District - Puducherry,`20,`202,`2029,Manufacture of other chemical products n.e.c.,64,36,28,42,18,24,22,18,4,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",203,73,130,78,28,50,125,45,80,6,0,6,6,0,6,0,0,0
`34,`635,District - Puducherry,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",203,73,130,78,28,50,125,45,80,6,0,6,6,0,6,0,0,0
`34,`635,District - Puducherry,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",203,73,130,78,28,50,125,45,80,6,0,6,6,0,6,0,0,0
`34,`635,District - Puducherry,`22,`000,`0000,Manufacture of rubber and plastics products,442,302,140,246,184,62,196,118,78,31,17,14,20,12,8,11,5,6
`34,`635,District - Puducherry,`22,`221,`0000,Manufacture of rubber products,197,168,29,140,128,12,57,40,17,12,12,0,12,12,0,0,0,0
`34,`635,District - Puducherry,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,188,165,23,140,128,12,48,37,11,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`22,`221,`2219,Manufacture of other rubber products,9,3,6,0,0,0,9,3,6,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`22,`222,`0000,Manufacture of plastics products,245,134,111,106,56,50,139,78,61,19,5,14,8,0,8,11,5,6
`34,`635,District - Puducherry,`22,`222,`2220,Manufacture of plastics products,245,134,111,106,56,50,139,78,61,19,5,14,8,0,8,11,5,6
`34,`635,District - Puducherry,`23,`000,`0000,Manufacture of other non-metallic mineral products,233,191,42,134,116,18,99,75,24,11,3,8,2,0,2,9,3,6
`34,`635,District - Puducherry,`23,`231,`0000,Manufacture of glass and glass products,47,32,15,38,26,12,9,6,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`23,`231,`2310,Manufacture of glass and glass products,47,32,15,38,26,12,9,6,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,186,159,27,96,90,6,90,69,21,11,3,8,2,0,2,9,3,6
`34,`635,District - Puducherry,`23,`239,`2391,Manufacture of refractory products,9,6,3,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`23,`239,`2392,Manufacture of clay building materials,58,48,10,36,36,0,22,12,10,8,3,5,2,0,2,6,3,3
`34,`635,District - Puducherry,`23,`239,`2393,Manufacture of other porcelain and ceramic products,4,4,0,0,0,0,4,4,0,3,0,3,0,0,0,3,0,3
`34,`635,District - Puducherry,`23,`239,`2394,"Manufacture of cement, lime and plaster",62,51,11,36,30,6,26,21,5,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",47,44,3,18,18,0,29,26,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`23,`239,`2396,"Cutting, shaping and finishing of stone",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`24,`000,`0000,Manufacture of basic metals,31,29,2,20,20,0,11,9,2,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`24,`241,`0000,Manufacture of basic iron and steel,22,20,2,14,14,0,8,6,2,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`24,`241,`2410,Manufacture of basic iron and steel,22,20,2,14,14,0,8,6,2,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`24,`243,`0000,Casting of metals,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`24,`243,`2431,Casting of iron and steel,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",212,206,6,92,86,6,120,120,0,18,12,6,18,12,6,0,0,0
`34,`635,District - Puducherry,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`25,`251,`2511,Manufacture of structural metal products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`25,`251,`2513,"Manufacture of steam generators, except central heating hot water",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,204,198,6,90,84,6,114,114,0,18,12,6,18,12,6,0,0,0
`34,`635,District - Puducherry,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",23,23,0,20,20,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,181,175,6,70,64,6,111,111,0,18,12,6,18,12,6,0,0,0
`34,`635,District - Puducherry,`26,`000,`0000,"Manufacture of computer, electronic and optical products",83,58,25,26,14,12,57,44,13,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`261,`0000,Manufacture of electronic components,27,9,18,18,6,12,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`261,`2610,Manufacture of electronic components,27,9,18,18,6,12,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`262,`0000,Manufacture of computers and peripheral equipment,23,20,3,0,0,0,23,20,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`262,`2620,Manufacture of computers and peripheral equipment,23,20,3,0,0,0,23,20,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`263,`0000,Manufacture of communication equipment,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`263,`2630,Manufacture of communication equipment,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`264,`0000,Manufacture of consumer electronics,15,11,4,2,2,0,13,9,4,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`264,`2640,Manufacture of consumer electronics,15,11,4,2,2,0,13,9,4,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`267,`0000,Manufacture of optical instruments and equipment,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`26,`267,`2670,Manufacture of optical instruments and equipment,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`000,`0000,Manufacture of electrical equipment,57,52,5,22,22,0,35,30,5,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",25,22,3,4,4,0,21,18,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",25,22,3,4,4,0,21,18,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`273,`0000,Manufacture of wiring and wiring devices,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`273,`2733,Manufacture of wiring devices,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`274,`0000,Manufacture of electric lighting equipment,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`274,`2740,Manufacture of electric lighting equipment,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`275,`0000,Manufacture of domestic appliances,24,24,0,18,18,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`27,`275,`2750,Manufacture of domestic appliances,24,24,0,18,18,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,50,33,17,26,14,12,24,19,5,9,9,0,6,6,0,3,3,0
`34,`635,District - Puducherry,`28,`281,`0000,Manufacture of general purpose machinery,15,3,12,12,0,12,3,3,0,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`28,`281,`2813,"Manufacture of other pumps, compressors, taps and valves",0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`28,`281,`2819,Manufacture of other general-purpose machinery,15,3,12,12,0,12,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`28,`282,`0000,Manufacture of special-purpose machinery,35,30,5,14,14,0,21,16,5,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`28,`282,`2821,Manufacture of agricultural and forestry machinery,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`28,`282,`2824,"Manufacture of machinery for mining, quarrying and construction",9,9,0,2,2,0,7,7,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",18,15,3,6,6,0,12,9,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`28,`282,`2829,Manufacture of other special-purpose machinery,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",60,45,15,38,26,12,22,19,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`291,`0000,Manufacture of motor vehicles,23,20,3,12,12,0,11,8,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`291,`2910,Manufacture of motor vehicles,23,20,3,12,12,0,11,8,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`292,`0000,Manufacture of bodies (coachwork) for motor vehicles; manufacture of,11,11,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`292,`2920,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,11,11,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`293,`0000,Manufacture of parts and accessories for motor vehicles,26,14,12,20,8,12,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`29,`293,`2930,Manufacture of parts and accessories for motor vehicles,26,14,12,20,8,12,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`30,`000,`0000,Manufacture of other transport equipment,17,11,6,12,6,6,5,5,0,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`30,`301,`0000,Building of ships and boats,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`30,`301,`3011,Building of ships and floating structures,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`30,`309,`0000,Manufacture of transport equipment n.e.c.,12,6,6,12,6,6,0,0,0,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`30,`309,`3091,Manufacture of motorcycles,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`31,`000,`0000,Manufacture of furniture,35,33,2,24,22,2,11,11,0,12,12,0,6,6,0,6,6,0
`34,`635,District - Puducherry,`31,`310,`0000,Manufacture of furniture,35,33,2,24,22,2,11,11,0,12,12,0,6,6,0,6,6,0
`34,`635,District - Puducherry,`31,`310,`3100,Manufacture of furniture,35,33,2,24,22,2,11,11,0,12,12,0,6,6,0,6,6,0
`34,`635,District - Puducherry,`32,`000,`0000,Other manufacturing,105,48,57,58,30,28,47,18,29,9,6,3,6,6,0,3,0,3
`34,`635,District - Puducherry,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",9,6,3,6,6,0,3,0,3,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`32,`321,`3211,Manufacture of jewellery and related articles,9,6,3,6,6,0,3,0,3,6,6,0,6,6,0,0,0,0
`34,`635,District - Puducherry,`32,`322,`0000,Manufacture of musical instruments,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`32,`322,`3220,Manufacture of musical instruments,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`32,`324,`0000,Manufacture of games and toys,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`32,`324,`3240,Manufacture of games and toys,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`32,`325,`0000,Manufacture of medical and dental instruments and supplies,12,6,6,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`32,`325,`3250,Manufacture of medical and dental instruments and supplies,12,6,6,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`32,`329,`0000,Other manufacturing n.e.c.,72,30,42,46,18,28,26,12,14,3,0,3,0,0,0,3,0,3
`34,`635,District - Puducherry,`32,`329,`3290,Other manufacturing n.e.c.,72,30,42,46,18,28,26,12,14,3,0,3,0,0,0,3,0,3
`34,`635,District - Puducherry,`33,`000,`0000,Repair and installation of machinery and equipment,146,140,6,36,36,0,110,104,6,9,9,0,0,0,0,9,9,0
`34,`635,District - Puducherry,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",146,140,6,36,36,0,110,104,6,9,9,0,0,0,0,9,9,0
`34,`635,District - Puducherry,`33,`331,`3311,Repair of fabricated metal products,80,77,3,26,26,0,54,51,3,9,9,0,0,0,0,9,9,0
`34,`635,District - Puducherry,`33,`331,`3312,Repair of machinery,12,9,3,6,6,0,6,3,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`33,`331,`3313,Repair of electronic and optical equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`33,`331,`3314,Repair of electrical equipment,51,51,0,4,4,0,47,47,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",235,224,11,108,106,2,127,118,9,8,6,2,8,6,2,0,0,0
`34,`635,District - Puducherry,`35,`351,`0000,"Electric power generation, transmission and distribution",211,200,11,96,94,2,115,106,9,8,6,2,8,6,2,0,0,0
`34,`635,District - Puducherry,`35,`351,`3510,"Electric power generation, transmission and distribution",211,200,11,96,94,2,115,106,9,8,6,2,8,6,2,0,0,0
`34,`635,District - Puducherry,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,24,24,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,24,24,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`36,`000,`0000,"Water collection, treatment and supply",20,20,0,6,6,0,14,14,0,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`36,`360,`0000,"Water collection, treatment and supply",20,20,0,6,6,0,14,14,0,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`36,`360,`3600,"Water collection, treatment and supply",20,20,0,6,6,0,14,14,0,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",36,17,19,20,6,14,16,11,5,11,0,11,0,0,0,11,0,11
`34,`635,District - Puducherry,`38,`381,`0000,Waste collection,33,14,19,20,6,14,13,8,5,9,0,9,0,0,0,9,0,9
`34,`635,District - Puducherry,`38,`381,`3811,Collection of non-hazardous waste,31,14,17,20,6,14,11,8,3,7,0,7,0,0,0,7,0,7
`34,`635,District - Puducherry,`38,`381,`3812,Collection of hazardous waste,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2
`34,`635,District - Puducherry,`38,`382,`0000,Waste treatment and disposal,3,3,0,0,0,0,3,3,0,2,0,2,0,0,0,2,0,2
`34,`635,District - Puducherry,`38,`382,`3822,Treatment and disposal of hazardous waste,3,3,0,0,0,0,3,3,0,2,0,2,0,0,0,2,0,2
`34,`635,District - Puducherry,`39,`000,`0000,Remediation activities and other waste management services,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`39,`390,`0000,Remediation activities and other waste management services,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`39,`390,`3900,Remediation activities and other waste management services,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`41,`000,`0000,Construction of buildings,3201,2499,702,870,662,208,2331,1837,494,526,394,132,224,142,82,302,252,50
`34,`635,District - Puducherry,`41,`410,`0000,Construction of buildings,3201,2499,702,870,662,208,2331,1837,494,526,394,132,224,142,82,302,252,50
`34,`635,District - Puducherry,`41,`410,`4100,Construction of buildings,3201,2499,702,870,662,208,2331,1837,494,526,394,132,224,142,82,302,252,50
`34,`635,District - Puducherry,`42,`000,`0000,Civil engineering,199,126,73,176,108,68,23,18,5,63,23,40,58,20,38,5,3,2
`34,`635,District - Puducherry,`42,`421,`0000,Construction of roads and railways,168,112,56,154,100,54,14,12,2,27,23,4,22,20,2,5,3,2
`34,`635,District - Puducherry,`42,`421,`4210,Construction roads and railways,168,112,56,154,100,54,14,12,2,27,23,4,22,20,2,5,3,2
`34,`635,District - Puducherry,`42,`422,`0000,Construction of utility projects,10,2,8,10,2,8,0,0,0,36,0,36,36,0,36,0,0,0
`34,`635,District - Puducherry,`42,`422,`4220,Construction of utility projects,10,2,8,10,2,8,0,0,0,36,0,36,36,0,36,0,0,0
`34,`635,District - Puducherry,`42,`429,`0000,Construction of other civil engineering projects,21,12,9,12,6,6,9,6,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`42,`429,`4290,Construction of other civil engineering projects,21,12,9,12,6,6,9,6,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`43,`000,`0000,Specialized construction activities,2264,2065,199,622,542,80,1642,1523,119,417,355,62,116,76,40,301,279,22
`34,`635,District - Puducherry,`43,`431,`0000,Demolition and site preparation,33,33,0,24,24,0,9,9,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`43,`431,`4312,Site preparation,33,33,0,24,24,0,9,9,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",1074,888,186,414,336,78,660,552,108,193,133,60,74,34,40,119,99,20
`34,`635,District - Puducherry,`43,`432,`4321,Electrical installation,281,275,6,106,100,6,175,175,0,43,28,15,18,6,12,25,22,3
`34,`635,District - Puducherry,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",91,89,2,6,6,0,85,83,2,36,36,0,2,2,0,34,34,0
`34,`635,District - Puducherry,`43,`432,`4329,Other construction installation,702,524,178,302,230,72,400,294,106,114,69,45,54,26,28,60,43,17
`34,`635,District - Puducherry,`43,`433,`0000,Building completion and finishing,1157,1144,13,184,182,2,973,962,11,224,222,2,42,42,0,182,180,2
`34,`635,District - Puducherry,`43,`433,`4330,Building completion and finishing,1157,1144,13,184,182,2,973,962,11,224,222,2,42,42,0,182,180,2
`34,`635,District - Puducherry,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,298,280,18,104,98,6,194,182,12,12,12,0,6,6,0,6,6,0
`34,`635,District - Puducherry,`45,`451,`0000,Sale of motor vehicles,20,15,5,0,0,0,20,15,5,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`45,`451,`4510,Sale of motor vehicles,20,15,5,0,0,0,20,15,5,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`45,`452,`0000,Maintenance and repair of motor vehicles,162,162,0,50,50,0,112,112,0,9,9,0,6,6,0,3,3,0
`34,`635,District - Puducherry,`45,`452,`4520,Maintenance and repair of motor vehicles,162,162,0,50,50,0,112,112,0,9,9,0,6,6,0,3,3,0
`34,`635,District - Puducherry,`45,`453,`0000,Sale of motor vehicle parts and accessories,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`45,`453,`4530,Sale of motor vehicle parts and accessories,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",114,101,13,54,48,6,60,53,7,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",114,101,13,54,48,6,60,53,7,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",166,127,39,46,20,26,120,107,13,14,11,3,0,0,0,14,11,3
`34,`635,District - Puducherry,`46,`461,`0000,Wholesale on a fee or contract basis,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`461,`4610,Wholesale on a fee or contract basis,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,12,12,0,0,0,0,12,12,0,3,0,3,0,0,0,3,0,3
`34,`635,District - Puducherry,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,12,12,0,0,0,0,12,12,0,3,0,3,0,0,0,3,0,3
`34,`635,District - Puducherry,`46,`463,`0000,"Wholesale of food, beverages and tobacco",85,56,29,44,18,26,41,38,3,2,2,0,0,0,0,2,2,0
`34,`635,District - Puducherry,`46,`463,`4630,"Wholesale of food, beverages and tobacco",85,56,29,44,18,26,41,38,3,2,2,0,0,0,0,2,2,0
`34,`635,District - Puducherry,`46,`464,`0000,Wholesale of household goods,31,24,7,0,0,0,31,24,7,6,6,0,0,0,0,6,6,0
`34,`635,District - Puducherry,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`464,`4649,Wholesale of other household goods,28,21,7,0,0,0,28,21,7,6,6,0,0,0,0,6,6,0
`34,`635,District - Puducherry,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",11,11,0,2,2,0,9,9,0,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`46,`465,`4651,"Wholesale of computers, computer peripheral equipment and software",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`46,`465,`4659,Wholesale of other machinery and equipment,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`466,`0000,Other specialized wholesale,9,6,3,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`469,`0000,Non-specialized wholesale trade,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`46,`469,`4690,Non-specialized wholesale trade,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",1958,1425,533,652,492,160,1306,933,373,185,113,72,86,56,30,99,57,42
`34,`635,District - Puducherry,`47,`471,`0000,Retail sale in non-specialized stores,22,17,5,8,6,2,14,11,3,3,0,3,0,0,0,3,0,3
`34,`635,District - Puducherry,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`47,`471,`4719,Other retail sale in non-specialized stores,19,17,2,8,6,2,11,11,0,3,0,3,0,0,0,3,0,3
