State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`02,`028,District - Hamirpur,`45,`452,`4520,Maintenance and repair of motor vehicles,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`46,`461,`0000,Wholesale on a fee or contract basis,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`46,`461,`4610,Wholesale on a fee or contract basis,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`46,`465,`4659,Wholesale of other machinery and equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",12,11,1,10,10,0,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`471,`0000,Retail sale in non-specialized stores,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`472,`4721,Retail sale of food in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`475,`0000,Retail sale of other household equipment in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`477,`0000,Retail sale of other goods in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`478,`0000,Retail sale via stalls and markets,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`479,`0000,"Retail trade not in stores, stalls or markets",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`49,`000,`0000,Land transport and transport via pipelines,102,100,2,102,100,2,0,0,0,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`49,`492,`0000,Other land transport,102,100,2,102,100,2,0,0,0,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`49,`492,`4921,Urban or suburban passenger land transport,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`49,`492,`4922,Other passenger land transport,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`49,`492,`4923,Freight transport by road,88,86,2,88,86,2,0,0,0,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`53,`000,`0000,Postal and courier activities,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`53,`531,`0000,Postal activities,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`53,`531,`5310,Postal activities,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`55,`000,`0000,Accommodation,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`55,`559,`0000,Other accommodation,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`55,`559,`5590,Other accommodation,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`61,`000,`0000,Telecommunications,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`61,`619,`0000,Other telecommunications activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`61,`619,`6190,Other telecommunications activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`63,`000,`0000,Information service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`63,`639,`0000,Other information service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`63,`639,`6399,Other information service activities n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`64,`000,`0000,"Financial service activities, except insurance and pension funding",13,13,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`64,`641,`0000,Monetary intermediation,13,13,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`64,`641,`6411,Central banking,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`64,`641,`6419,Other monetary intermediation,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`74,`000,`0000,"Other professional, scientific and technical activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`74,`742,`0000,Photographic activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`74,`742,`7420,Photographic activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`82,`000,`0000,"Office administrative, office support and other business support activities",8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`82,`829,`0000,Business support service activities n.e.c.,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`82,`829,`8299,Other business support service activities n.e.c.,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`84,`000,`0000,Public administration and defence; compulsory social security,56,50,6,50,44,6,6,6,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`84,`841,`0000,Administration of the State and the economic and social policy of the,40,36,4,36,32,4,4,4,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`84,`841,`8411,General public administration activities,40,36,4,36,32,4,4,4,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`84,`842,`0000,Provision of services to the community as a whole,16,14,2,14,12,2,2,2,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`84,`842,`8422,Defence activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`84,`842,`8423,Public order and safety activities,10,8,2,8,6,2,2,2,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`85,`000,`0000,Education,47,28,19,42,26,16,5,2,3,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`85,`851,`0000,Primary education,22,10,12,20,10,10,2,0,2,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`85,`851,`8510,Primary education,22,10,12,20,10,10,2,0,2,2,2,0,2,2,0,0,0,0
`02,`028,District - Hamirpur,`85,`852,`0000,Secondary education,18,13,5,16,12,4,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`85,`852,`8521,General secondary education,18,13,5,16,12,4,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`85,`855,`0000,Educational support services,7,5,2,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`85,`855,`8550,Educational support services,7,5,2,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`000,`0000,Human health activities,11,3,8,8,2,6,3,1,2,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`861,`0000,Hospital activities,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`861,`8610,Hospital activities,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`862,`0000,Medical and dental practice activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`862,`8620,Medical and dental practice activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`869,`0000,Other human health activities,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`86,`869,`8690,Other human health activities,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`88,`000,`0000,Social work activities without accommodation,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`88,`889,`0000,Other social work activities without accommodation n.e.c.,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`88,`889,`8890,Other social work activities without accommodation n.e.c.,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`90,`000,`0000,"Creative, arts and entertainment activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`90,`900,`0000,"Creative, arts and entertainment activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`90,`900,`9000,"Dramatic arts, music and other arts activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`93,`000,`0000,Sports activities and amusement and recreation activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`93,`931,`0000,Sports activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`93,`931,`9311,Operation of sports facilities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`96,`000,`0000,Other personal service activities,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`96,`960,`0000,Other personal service activities,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`96,`960,`9602,Hairdressing and other beauty treatment,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`96,`960,`9609,Other personal service activities n.e.c.,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`97,`000,`0000,Activities of households as employers of domestic personnel,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`97,`970,`0000,Activities of households as employers of domestic personnel,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`97,`970,`9700,Activities of households as employers of domestic personnel,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`02,`028,District - Hamirpur,`99,`000,`0000,Activities of extraterritorial organizations and bodies,14,12,2,14,12,2,0,0,0,18,8,10,16,8,8,2,0,2
`02,`028,District - Hamirpur,`99,`991,`0000,Blank etc.,14,12,2,14,12,2,0,0,0,16,8,8,16,8,8,0,0,0
`02,`028,District - Hamirpur,`99,`991,`9910,Blank etc.,14,12,2,14,12,2,0,0,0,16,8,8,16,8,8,0,0,0
`02,`028,District - Hamirpur,`99,`992,`0000,Incomplete description/ Wrongly Classifed,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`02,`028,District - Hamirpur,`99,`992,`9920,Incomplete description/ Wrongly Classifed,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`02,`029,District - Una,`00,`000,`0000,Total,1272,1106,166,1234,1072,162,38,34,4,356,222,134,356,222,134,0,0,0
`02,`029,District - Una,`01,`000,`0000,"Crop and animal production, hunting and related service activities",78,30,48,78,30,48,0,0,0,70,18,52,70,18,52,0,0,0
`02,`029,District - Una,`01,`013,`0000,Plant propagation,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`01,`013,`0130,Plant propagation,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`01,`014,`0000,Animal production,68,20,48,68,20,48,0,0,0,68,16,52,68,16,52,0,0,0
`02,`029,District - Una,`01,`014,`0141,Raising of cattle and buffaloes,56,20,36,56,20,36,0,0,0,64,14,50,64,14,50,0,0,0
`02,`029,District - Una,`01,`014,`0149,Raising of other animals,12,0,12,12,0,12,0,0,0,4,2,2,4,2,2,0,0,0
`02,`029,District - Una,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,8,8,0,8,8,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`01,`016,`0161,Support activities for crop production,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`01,`016,`0163,Post-harvest crop activities,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`02,`000,`0000,Forestry and logging,18,18,0,18,18,0,0,0,0,4,4,0,4,4,0,0,0,0
`02,`029,District - Una,`02,`021,`0000,Silviculture and other forestry activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`02,`021,`0210,Silviculture and other forestry activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`02,`022,`0000,Logging,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`02,`022,`0220,Logging,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`02,`023,`0000,Gathering of non-wood forest products,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`02,`023,`0230,Gathering of non-wood forest products,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`02,`024,`0000,Support services to forestry,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`02,`024,`0240,Support services to forestry,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`08,`000,`0000,Other mining and quarrying,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`08,`081,`0000,"Quarrying of stone, sand and clay",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`08,`081,`0810,"Quarrying of stone, sand and clay",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`08,`089,`0000,Mining and quarrying n.e.c.,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`08,`089,`0899,Other mining and quarrying n.e.c.,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`10,`000,`0000,Manufacture of food products,88,68,20,88,68,20,0,0,0,68,12,56,68,12,56,0,0,0
`02,`029,District - Una,`10,`103,`0000,Processing and preserving of fruit and vegetables,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`10,`103,`1030,Processing and preserving of fruit and vegetables,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`10,`105,`0000,Manufacture of dairy products,18,4,14,18,4,14,0,0,0,62,6,56,62,6,56,0,0,0
`02,`029,District - Una,`10,`105,`1050,Manufacture of dairy products,18,4,14,18,4,14,0,0,0,62,6,56,62,6,56,0,0,0
`02,`029,District - Una,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",28,24,4,28,24,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`10,`106,`1061,Manufacture of grain mill products,28,24,4,28,24,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`10,`107,`0000,Manufacture of other food products,32,32,0,32,32,0,0,0,0,6,6,0,6,6,0,0,0,0
`02,`029,District - Una,`10,`107,`1071,Manufacture of bakery products,8,8,0,8,8,0,0,0,0,4,4,0,4,4,0,0,0,0
`02,`029,District - Una,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",22,22,0,22,22,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`10,`107,`1079,Manufacture of other food products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`12,`000,`0000,Manufacture of tobacco products,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`12,`120,`0000,Manufacture of tobacco products,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`12,`120,`1200,Manufacture of tobacco products,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`000,`0000,Manufacture of textiles,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`131,`0000,"Spinning, weaving and finishing of textiles",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`131,`1312,Weaving of textiles,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`139,`0000,Manufacture of other textiles,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`139,`1392,"Manufacture of made-up textile articles, except apparel",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`13,`139,`1399,Manufacture of other textiles n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`14,`000,`0000,Manufacture of wearing apparel,18,14,4,18,14,4,0,0,0,8,0,8,8,0,8,0,0,0
`02,`029,District - Una,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",18,14,4,18,14,4,0,0,0,8,0,8,8,0,8,0,0,0
`02,`029,District - Una,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",18,14,4,18,14,4,0,0,0,8,0,8,8,0,8,0,0,0
`02,`029,District - Una,`15,`000,`0000,Manufacture of leather and related products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`15,`152,`0000,Manufacture of footwear,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`15,`152,`1520,Manufacture of footwear,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`161,`0000,Sawmilling and planing of wood,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`161,`1610,Saw milling and planing of wood,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`162,`1623,Manufacture of wooden containers,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`17,`000,`0000,Manufacture of paper and paper products,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`17,`170,`0000,Manufacture of paper and paper products,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`17,`170,`1709,Manufacture of other articles of paper and paperboard,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`029,District - Una,`18,`000,`0000,Printing and reproduction of recorded media,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`18,`181,`0000,Printing and service activities related to printing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`18,`181,`1811,Printing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`19,`000,`0000,Manufacture of coke and refined petroleum products,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`19,`192,`0000,Manufacture of refined petroleum products,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`19,`192,`1920,Manufacture of refined petroleum products,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`20,`000,`0000,Manufacture of chemicals and chemical products,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`20,`201,`2011,Manufacture of basic chemicals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`20,`202,`0000,Manufacture of other chemical products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`20,`202,`2029,Manufacture of other chemical products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`23,`000,`0000,Manufacture of other non-metallic mineral products,8,8,0,8,8,0,0,0,0,2,0,2,2,0,2,0,0,0
`02,`029,District - Una,`23,`231,`0000,Manufacture of glass and glass products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`23,`231,`2310,Manufacture of glass and glass products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`02,`029,District - Una,`23,`239,`2392,Manufacture of clay building materials,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`02,`029,District - Una,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`24,`000,`0000,Manufacture of basic metals,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`24,`241,`0000,Manufacture of basic iron and steel,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`24,`241,`2410,Manufacture of basic iron and steel,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`26,`000,`0000,"Manufacture of computer, electronic and optical products",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`26,`263,`0000,Manufacture of communication equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`26,`263,`2630,Manufacture of communication equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`000,`0000,Manufacture of electrical equipment,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`272,`0000,Manufacture of batteries and accumulators,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`272,`2720,Manufacture of batteries and accumulators,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`275,`0000,Manufacture of domestic appliances,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`27,`275,`2750,Manufacture of domestic appliances,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`029,District - Una,`28,`282,`0000,Manufacture of special-purpose machinery,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
