State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`27,`517,District - Thane,`52,`521,`5210,Warehousing and storage,1985,1848,137,309,288,21,1676,1560,116,182,169,13,41,38,3,141,131,10
`27,`517,District - Thane,`52,`522,`0000,Support activities for transportation,1506,1386,120,79,74,5,1427,1312,115,144,121,23,12,9,3,132,112,20
`27,`517,District - Thane,`52,`522,`5221,Service activities incidental to land transportation,1211,1118,93,73,68,5,1138,1050,88,123,100,23,6,3,3,117,97,20
`27,`517,District - Thane,`52,`522,`5223,Service activities incidental to air transportation,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`52,`522,`5224,Cargo handling,65,61,4,0,0,0,65,61,4,6,6,0,0,0,0,6,6,0
`27,`517,District - Thane,`52,`522,`5229,Other transportation support activities,224,201,23,6,6,0,218,195,23,15,15,0,6,6,0,9,9,0
`27,`517,District - Thane,`53,`000,`0000,Postal and courier activities,1255,1073,182,129,115,14,1126,958,168,71,59,12,6,6,0,65,53,12
`27,`517,District - Thane,`53,`531,`0000,Postal activities,595,482,113,87,76,11,508,406,102,21,12,9,3,3,0,18,9,9
`27,`517,District - Thane,`53,`531,`5310,Postal activities,595,482,113,87,76,11,508,406,102,21,12,9,3,3,0,18,9,9
`27,`517,District - Thane,`53,`532,`0000,Courier activities,660,591,69,42,39,3,618,552,66,50,47,3,3,3,0,47,44,3
`27,`517,District - Thane,`53,`532,`5320,Courier activities,660,591,69,42,39,3,618,552,66,50,47,3,3,3,0,47,44,3
`27,`517,District - Thane,`55,`000,`0000,Accommodation,1220,1070,150,134,124,10,1086,946,140,104,89,15,6,6,0,98,83,15
`27,`517,District - Thane,`55,`551,`0000,Short term accommodation activities,1152,1018,134,117,112,5,1035,906,129,99,86,13,6,6,0,93,80,13
`27,`517,District - Thane,`55,`551,`5510,Short term accommodation activities,1152,1018,134,117,112,5,1035,906,129,99,86,13,6,6,0,93,80,13
`27,`517,District - Thane,`55,`559,`0000,Other accommodation,68,52,16,17,12,5,51,40,11,5,3,2,0,0,0,5,3,2
`27,`517,District - Thane,`55,`559,`5590,Other accommodation,68,52,16,17,12,5,51,40,11,5,3,2,0,0,0,5,3,2
`27,`517,District - Thane,`56,`000,`0000,Food and beverage service activities,2427,2092,335,257,239,18,2170,1853,317,204,150,54,9,9,0,195,141,54
`27,`517,District - Thane,`56,`561,`0000,Restaurants and mobile food service activities,709,625,84,80,78,2,629,547,82,33,21,12,0,0,0,33,21,12
`27,`517,District - Thane,`56,`561,`5610,Restaurants and mobile food service activities,709,625,84,80,78,2,629,547,82,33,21,12,0,0,0,33,21,12
`27,`517,District - Thane,`56,`562,`0000,Event catering and other food service activities,583,434,149,42,30,12,541,404,137,92,58,34,0,0,0,92,58,34
`27,`517,District - Thane,`56,`562,`5621,Event catering,550,412,138,42,30,12,508,382,126,89,55,34,0,0,0,89,55,34
`27,`517,District - Thane,`56,`562,`5629,Other food service activities,33,22,11,0,0,0,33,22,11,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`56,`563,`0000,Beverage serving activities,1135,1033,102,135,131,4,1000,902,98,79,71,8,9,9,0,70,62,8
`27,`517,District - Thane,`56,`563,`5630,Beverage serving activities,1135,1033,102,135,131,4,1000,902,98,79,71,8,9,9,0,70,62,8
`27,`517,District - Thane,`58,`000,`0000,Publishing activities,256,215,41,15,15,0,241,200,41,9,9,0,0,0,0,9,9,0
`27,`517,District - Thane,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",229,194,35,15,15,0,214,179,35,9,9,0,0,0,0,9,9,0
`27,`517,District - Thane,`58,`581,`5811,Book publishing,30,27,3,3,3,0,27,24,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",191,167,24,12,12,0,179,155,24,9,9,0,0,0,0,9,9,0
`27,`517,District - Thane,`58,`581,`5819,Other publishing activities,8,0,8,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`58,`582,`0000,Software publishing,27,21,6,0,0,0,27,21,6,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`58,`582,`5820,Software publishing,27,21,6,0,0,0,27,21,6,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",293,262,31,9,9,0,284,253,31,31,31,0,0,0,0,31,31,0
`27,`517,District - Thane,`59,`591,`0000,"Motion picture, video and television programme activities",269,241,28,9,9,0,260,232,28,31,31,0,0,0,0,31,31,0
`27,`517,District - Thane,`59,`591,`5911,"Motion picture, video and television programme production activities",72,64,8,0,0,0,72,64,8,6,6,0,0,0,0,6,6,0
`27,`517,District - Thane,`59,`591,`5912,"Motion picture, video and television programme post-production",33,31,2,0,0,0,33,31,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`59,`591,`5913,"Motion picture, video and television programme distribution activities",93,81,12,0,0,0,93,81,12,9,9,0,0,0,0,9,9,0
`27,`517,District - Thane,`59,`591,`5914,Motion picture projection activities,71,65,6,9,9,0,62,56,6,16,16,0,0,0,0,16,16,0
`27,`517,District - Thane,`59,`592,`0000,Sound recording and music publishing activities,24,21,3,0,0,0,24,21,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`59,`592,`5920,Sound recording and music publishing activitiesT,24,21,3,0,0,0,24,21,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`60,`000,`0000,Broadcasting and programming activities,170,148,22,6,6,0,164,142,22,9,9,0,0,0,0,9,9,0
`27,`517,District - Thane,`60,`601,`0000,Radio broadcasting,24,18,6,3,3,0,21,15,6,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`60,`601,`6010,Radio broadcasting,24,18,6,3,3,0,21,15,6,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`60,`602,`0000,Television programming and broadcasting activities,146,130,16,3,3,0,143,127,16,6,6,0,0,0,0,6,6,0
`27,`517,District - Thane,`60,`602,`6020,Television programming and broadcasting activities,146,130,16,3,3,0,143,127,16,6,6,0,0,0,0,6,6,0
`27,`517,District - Thane,`61,`000,`0000,Telecommunications,1846,1566,280,94,74,20,1752,1492,260,64,55,9,3,3,0,61,52,9
`27,`517,District - Thane,`61,`611,`0000,Wired telecommunications activities,672,576,96,38,27,11,634,549,85,31,25,6,3,3,0,28,22,6
`27,`517,District - Thane,`61,`611,`6110,Wired telecommunications activities,672,576,96,38,27,11,634,549,85,31,25,6,3,3,0,28,22,6
`27,`517,District - Thane,`61,`612,`0000,Wireless telecommunications activities,409,340,69,14,12,2,395,328,67,13,13,0,0,0,0,13,13,0
`27,`517,District - Thane,`61,`612,`6120,Wireless telecommunications activities,409,340,69,14,12,2,395,328,67,13,13,0,0,0,0,13,13,0
`27,`517,District - Thane,`61,`613,`0000,Satellite telecommunications activities,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`61,`613,`6130,Satellite telecommunications activities,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`61,`619,`0000,Other telecommunications activities,747,632,115,42,35,7,705,597,108,20,17,3,0,0,0,20,17,3
`27,`517,District - Thane,`61,`619,`6190,Other telecommunications activities,747,632,115,42,35,7,705,597,108,20,17,3,0,0,0,20,17,3
`27,`517,District - Thane,`62,`000,`0000,"Computer programming, consultancy and related activities",1612,1250,362,59,38,21,1553,1212,341,80,68,12,3,3,0,77,65,12
`27,`517,District - Thane,`62,`620,`0000,"Computer programming, consultancy and related activities",1612,1250,362,59,38,21,1553,1212,341,80,68,12,3,3,0,77,65,12
`27,`517,District - Thane,`62,`620,`6201,Computer programming activities,353,286,67,14,11,3,339,275,64,20,14,6,0,0,0,20,14,6
`27,`517,District - Thane,`62,`620,`6202,Computer consultancy and computer facilities management activities,444,342,102,15,9,6,429,333,96,25,25,0,3,3,0,22,22,0
`27,`517,District - Thane,`62,`620,`6209,Other information technology and computer service activities,815,622,193,30,18,12,785,604,181,35,29,6,0,0,0,35,29,6
`27,`517,District - Thane,`63,`000,`0000,Information service activities,688,532,156,36,36,0,652,496,156,33,20,13,0,0,0,33,20,13
`27,`517,District - Thane,`63,`631,`0000,"Data processing, hosting and related activities; web portals",127,90,37,3,3,0,124,87,37,11,3,8,0,0,0,11,3,8
`27,`517,District - Thane,`63,`631,`6311,"Data processing, hosting and related activities",100,66,34,3,3,0,97,63,34,11,3,8,0,0,0,11,3,8
`27,`517,District - Thane,`63,`631,`6312,Web portals,27,24,3,0,0,0,27,24,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`63,`639,`0000,Other information service activities,561,442,119,33,33,0,528,409,119,22,17,5,0,0,0,22,17,5
`27,`517,District - Thane,`63,`639,`6391,News agency activities,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`63,`639,`6399,Other information service activities n.e.c.,561,442,119,33,33,0,528,409,119,19,14,5,0,0,0,19,14,5
`27,`517,District - Thane,`64,`000,`0000,"Financial service activities, except insurance and pension funding",5070,4196,874,294,265,29,4776,3931,845,211,141,70,12,3,9,199,138,61
`27,`517,District - Thane,`64,`641,`0000,Monetary intermediation,4608,3828,780,248,227,21,4360,3601,759,176,127,49,6,3,3,170,124,46
`27,`517,District - Thane,`64,`641,`6411,Central banking,874,740,134,41,38,3,833,702,131,33,23,10,0,0,0,33,23,10
`27,`517,District - Thane,`64,`641,`6419,Other monetary intermediation,3734,3088,646,207,189,18,3527,2899,628,143,104,39,6,3,3,137,101,36
`27,`517,District - Thane,`64,`642,`0000,Activities of holding companies,61,44,17,3,3,0,58,41,17,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`64,`642,`6420,Activities of holding companies,61,44,17,3,3,0,58,41,17,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`64,`643,`0000,"Trusts, funds and other financial vehicles",69,56,13,8,5,3,61,51,10,8,2,6,3,0,3,5,2,3
`27,`517,District - Thane,`64,`643,`6430,"Trusts, funds and other financial vehicles",69,56,13,8,5,3,61,51,10,8,2,6,3,0,3,5,2,3
`27,`517,District - Thane,`64,`649,`0000,"Other financial service activities, except insurance and pension funding",332,268,64,35,30,5,297,238,59,27,12,15,3,0,3,24,12,12
`27,`517,District - Thane,`64,`649,`6491,Financial leasing,25,23,2,3,3,0,22,20,2,3,0,3,3,0,3,0,0,0
`27,`517,District - Thane,`64,`649,`6492,Other credit granting,14,8,6,0,0,0,14,8,6,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`64,`649,`6499,"Other financial service activities, except insurance and pension funding",293,237,56,32,27,5,261,210,51,24,12,12,0,0,0,24,12,12
`27,`517,District - Thane,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",986,771,215,54,51,3,932,720,212,61,42,19,6,6,0,55,36,19
`27,`517,District - Thane,`65,`651,`0000,Insurance,971,756,215,51,48,3,920,708,212,61,42,19,6,6,0,55,36,19
`27,`517,District - Thane,`65,`651,`6511,Life insurance,905,700,205,51,48,3,854,652,202,55,39,16,6,6,0,49,33,16
`27,`517,District - Thane,`65,`651,`6512,Non-life insurance,66,56,10,0,0,0,66,56,10,6,3,3,0,0,0,6,3,3
`27,`517,District - Thane,`65,`652,`0000,Reinsurance,15,15,0,3,3,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`65,`652,`6520,Reinsurance,15,15,0,3,3,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`66,`000,`0000,Other financial activities,422,332,90,26,23,3,396,309,87,22,19,3,0,0,0,22,19,3
`27,`517,District - Thane,`66,`662,`0000,Activities auxiliary to insurance and pension funding,298,233,65,12,12,0,286,221,65,17,14,3,0,0,0,17,14,3
`27,`517,District - Thane,`66,`662,`6621,Risk and damage evaluation,8,6,2,0,0,0,8,6,2,3,0,3,0,0,0,3,0,3
`27,`517,District - Thane,`66,`662,`6622,Activities of insurance agents and brokers,252,191,61,6,6,0,246,185,61,14,14,0,0,0,0,14,14,0
`27,`517,District - Thane,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,38,36,2,6,6,0,32,30,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`66,`663,`0000,Fund management activities,124,99,25,14,11,3,110,88,22,5,5,0,0,0,0,5,5,0
`27,`517,District - Thane,`66,`663,`6630,Fund management activities,124,99,25,14,11,3,110,88,22,5,5,0,0,0,0,5,5,0
`27,`517,District - Thane,`68,`000,`0000,Real estate activities,538,483,55,38,38,0,500,445,55,39,37,2,5,3,2,34,34,0
`27,`517,District - Thane,`68,`681,`0000,Real estate activities with own or leased property,238,210,28,17,17,0,221,193,28,25,25,0,0,0,0,25,25,0
`27,`517,District - Thane,`68,`681,`6810,Real estate activities with own or leased property,238,210,28,17,17,0,221,193,28,25,25,0,0,0,0,25,25,0
`27,`517,District - Thane,`68,`682,`0000,Real estate activities on a fee or contract basis,300,273,27,21,21,0,279,252,27,14,12,2,5,3,2,9,9,0
`27,`517,District - Thane,`68,`682,`6820,Real estate activities on a fee or contract basis,300,273,27,21,21,0,279,252,27,14,12,2,5,3,2,9,9,0
`27,`517,District - Thane,`69,`000,`0000,Legal and accounting activities,695,499,196,57,43,14,638,456,182,58,40,18,3,3,0,55,37,18
`27,`517,District - Thane,`69,`691,`0000,Legal activities,424,309,115,35,24,11,389,285,104,26,19,7,0,0,0,26,19,7
`27,`517,District - Thane,`69,`691,`6910,Legal activities,424,309,115,35,24,11,389,285,104,26,19,7,0,0,0,26,19,7
`27,`517,District - Thane,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",271,190,81,22,19,3,249,171,78,32,21,11,3,3,0,29,18,11
`27,`517,District - Thane,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",271,190,81,22,19,3,249,171,78,32,21,11,3,3,0,29,18,11
`27,`517,District - Thane,`70,`000,`0000,Activities of head offices; management consultancy activities,49,33,16,6,6,0,43,27,16,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`70,`702,`0000,Management consultancy activities,49,33,16,6,6,0,43,27,16,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`70,`702,`7020,Management consultancy activities,49,33,16,6,6,0,43,27,16,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,118,101,17,6,6,0,112,95,17,8,8,0,3,3,0,5,5,0
`27,`517,District - Thane,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,109,92,17,6,6,0,103,86,17,8,8,0,3,3,0,5,5,0
`27,`517,District - Thane,`71,`711,`7110,Architectural and engineering activities and related technical,109,92,17,6,6,0,103,86,17,8,8,0,3,3,0,5,5,0
`27,`517,District - Thane,`71,`712,`0000,Technical testing and analysis,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`71,`712,`7120,Technical testing and analysis,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`72,`000,`0000,Scientific research and development,46,34,12,0,0,0,46,34,12,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`72,`721,`0000,Research and experimental development on natural sciences and,23,17,6,0,0,0,23,17,6,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`72,`721,`7210,Research and experimental development on natural sciences and,23,17,6,0,0,0,23,17,6,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`72,`722,`0000,Research and experimental development on social sciences and humanities,23,17,6,0,0,0,23,17,6,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`72,`722,`7220,Research and experimental development on social sciences and,23,17,6,0,0,0,23,17,6,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`73,`000,`0000,Advertising and market research,142,103,39,0,0,0,142,103,39,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`73,`731,`0000,Advertising,129,92,37,0,0,0,129,92,37,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`73,`731,`7310,Advertising,129,92,37,0,0,0,129,92,37,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`73,`732,`0000,Market research and public opinion polling,13,11,2,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`73,`732,`7320,Market research and public opinion polling,13,11,2,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`74,`000,`0000,"Other professional, scientific and technical activities",683,610,73,27,24,3,656,586,70,63,54,9,0,0,0,63,54,9
`27,`517,District - Thane,`74,`741,`0000,Specialized design activities,278,218,60,6,3,3,272,215,57,21,15,6,0,0,0,21,15,6
`27,`517,District - Thane,`74,`741,`7410,Specialized design activities,278,218,60,6,3,3,272,215,57,21,15,6,0,0,0,21,15,6
`27,`517,District - Thane,`74,`742,`0000,Photographic activities,364,354,10,21,21,0,343,333,10,39,36,3,0,0,0,39,36,3
`27,`517,District - Thane,`74,`742,`7420,Photographic activities,364,354,10,21,21,0,343,333,10,39,36,3,0,0,0,39,36,3
`27,`517,District - Thane,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",41,38,3,0,0,0,41,38,3,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`74,`749,`7490,"Other professional, scientific and technical activities n.e.c.",41,38,3,0,0,0,41,38,3,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`75,`000,`0000,Veterinary activities,47,42,5,24,21,3,23,21,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`75,`750,`0000,Veterinary activities,47,42,5,24,21,3,23,21,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`75,`750,`7500,Veterinary activities,47,42,5,24,21,3,23,21,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`77,`000,`0000,Rental and leasing activities,84,81,3,6,6,0,78,75,3,5,5,0,0,0,0,5,5,0
`27,`517,District - Thane,`77,`771,`0000,Renting and leasing of motor vehicles,12,12,0,0,0,0,12,12,0,2,2,0,0,0,0,2,2,0
`27,`517,District - Thane,`77,`771,`7710,Renting and leasing of motor vehicles,12,12,0,0,0,0,12,12,0,2,2,0,0,0,0,2,2,0
`27,`517,District - Thane,`77,`772,`0000,Renting and leasing of personal and household goods,69,66,3,6,6,0,63,60,3,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,69,66,3,6,6,0,63,60,3,3,3,0,0,0,0,3,3,0
`27,`517,District - Thane,`77,`774,`0000,Leasing of nonfinancial intangible assets,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`77,`774,`7740,Leasing of nonfinancial intangible assets,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`78,`000,`0000,Employment activities,141,112,29,3,3,0,138,109,29,5,2,3,0,0,0,5,2,3
`27,`517,District - Thane,`78,`781,`0000,Activities of employment placement agencies,103,86,17,3,3,0,100,83,17,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`78,`781,`7810,Activities of employment placement agencies,103,86,17,3,3,0,100,83,17,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`78,`782,`0000,Temporary employment agency activities,15,12,3,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`78,`782,`7820,Temporary employment agency activities,15,12,3,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`78,`783,`0000,Human resources provision and management of human resources functions,23,14,9,0,0,0,23,14,9,5,2,3,0,0,0,5,2,3
`27,`517,District - Thane,`78,`783,`7830,Human resources provision and management of human resources,23,14,9,0,0,0,23,14,9,5,2,3,0,0,0,5,2,3
`27,`517,District - Thane,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",240,222,18,19,19,0,221,203,18,24,21,3,9,9,0,15,12,3
`27,`517,District - Thane,`79,`791,`0000,Travel agency and tour operator activities,228,210,18,16,16,0,212,194,18,24,21,3,9,9,0,15,12,3
`27,`517,District - Thane,`79,`791,`7911,Travel agency activities,217,199,18,14,14,0,203,185,18,24,21,3,9,9,0,15,12,3
`27,`517,District - Thane,`79,`791,`7912,Tour operator activities,11,11,0,2,2,0,9,9,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`79,`799,`0000,Other reservation service activities,12,12,0,3,3,0,9,9,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`79,`799,`7990,Other reservation service and related activities,12,12,0,3,3,0,9,9,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`80,`000,`0000,Security and investigation activities,2501,2407,94,185,180,5,2316,2227,89,159,147,12,12,12,0,147,135,12
`27,`517,District - Thane,`80,`801,`0000,Private security activities,1674,1621,53,100,97,3,1574,1524,50,105,97,8,12,12,0,93,85,8
`27,`517,District - Thane,`80,`801,`8010,Private security activities,1674,1621,53,100,97,3,1574,1524,50,105,97,8,12,12,0,93,85,8
`27,`517,District - Thane,`80,`802,`0000,Security systems service activities,824,783,41,85,83,2,739,700,39,54,50,4,0,0,0,54,50,4
`27,`517,District - Thane,`80,`802,`8020,Security systems service activities,824,783,41,85,83,2,739,700,39,54,50,4,0,0,0,54,50,4
`27,`517,District - Thane,`80,`803,`0000,Investigation activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`80,`803,`8030,Investigation activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`81,`000,`0000,Services to buildings and landscape activities,3080,1917,1163,44,36,8,3036,1881,1155,163,97,66,9,6,3,154,91,63
`27,`517,District - Thane,`81,`811,`0000,Combined facilities support activities,14,12,2,3,3,0,11,9,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`81,`811,`8110,Combined facilities support activities,14,12,2,3,3,0,11,9,2,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`81,`812,`0000,Cleaning activities,2721,1691,1030,38,30,8,2683,1661,1022,152,93,59,6,6,0,146,87,59
`27,`517,District - Thane,`81,`812,`8121,General cleaning of buildings,1367,790,577,23,15,8,1344,775,569,71,36,35,3,3,0,68,33,35
`27,`517,District - Thane,`81,`812,`8129,Other building and industrial cleaning activities,1354,901,453,15,15,0,1339,886,453,81,57,24,3,3,0,78,54,24
`27,`517,District - Thane,`81,`813,`0000,Landscape care and maintenance service activities,345,214,131,3,3,0,342,211,131,11,4,7,3,0,3,8,4,4
`27,`517,District - Thane,`81,`813,`8130,Landscape care and maintenance service activities,345,214,131,3,3,0,342,211,131,11,4,7,3,0,3,8,4,4
`27,`517,District - Thane,`82,`000,`0000,"Office administrative, office support and other business support activities",13888,10757,3131,763,631,132,13125,10126,2999,1150,832,318,66,50,16,1084,782,302
`27,`517,District - Thane,`82,`821,`0000,Office administrative and support activities,714,555,159,41,38,3,673,517,156,73,47,26,3,3,0,70,44,26
`27,`517,District - Thane,`82,`821,`8211,Combined office administrative service activities,464,353,111,27,24,3,437,329,108,53,44,9,3,3,0,50,41,9
`27,`517,District - Thane,`82,`821,`8219,"Photocopying, document preparation and other specialized office",250,202,48,14,14,0,236,188,48,20,3,17,0,0,0,20,3,17
`27,`517,District - Thane,`82,`822,`0000,Activities of call centres,897,697,200,48,37,11,849,660,189,75,52,23,6,3,3,69,49,20
`27,`517,District - Thane,`82,`822,`8220,Activities of call centres,897,697,200,48,37,11,849,660,189,75,52,23,6,3,3,69,49,20
`27,`517,District - Thane,`82,`823,`0000,Organization of conventions and trade shows,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`82,`823,`8230,Organization of conventions and trade shows,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`82,`829,`0000,Business support service activities n.e.c.,12265,9493,2772,674,556,118,11591,8937,2654,1002,733,269,57,44,13,945,689,256
`27,`517,District - Thane,`82,`829,`8291,Activities of collection agencies and credit bureaus,12,9,3,3,3,0,9,6,3,2,0,2,0,0,0,2,0,2
`27,`517,District - Thane,`82,`829,`8292,Packaging activities,357,192,165,20,15,5,337,177,160,47,24,23,9,3,6,38,21,17
`27,`517,District - Thane,`82,`829,`8299,Other business support service activities n.e.c.,11896,9292,2604,651,538,113,11245,8754,2491,953,709,244,48,41,7,905,668,237
`27,`517,District - Thane,`84,`000,`0000,Public administration and defence; compulsory social security,19145,15464,3681,1724,1493,231,17421,13971,3450,683,554,129,65,55,10,618,499,119
`27,`517,District - Thane,`84,`841,`0000,Administration of the State and the economic and social policy of the,16595,13240,3355,1541,1326,215,15054,11914,3140,626,505,121,65,55,10,561,450,111
`27,`517,District - Thane,`84,`841,`8411,General public administration activities,16540,13194,3346,1538,1323,215,15002,11871,3131,623,505,118,65,55,10,558,450,108
`27,`517,District - Thane,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",55,46,9,3,3,0,52,43,9,3,0,3,0,0,0,3,0,3
`27,`517,District - Thane,`84,`842,`0000,Provision of services to the community as a whole,2379,2060,319,171,155,16,2208,1905,303,57,49,8,0,0,0,57,49,8
`27,`517,District - Thane,`84,`842,`8421,Foreign affairs,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`84,`842,`8422,Defence activities,410,363,47,12,12,0,398,351,47,6,6,0,0,0,0,6,6,0
`27,`517,District - Thane,`84,`842,`8423,Public order and safety activities,1964,1695,269,159,143,16,1805,1552,253,51,43,8,0,0,0,51,43,8
`27,`517,District - Thane,`84,`843,`0000,Compulsory social security activities,171,164,7,12,12,0,159,152,7,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`84,`843,`8430,Compulsory social security activities,171,164,7,12,12,0,159,152,7,0,0,0,0,0,0,0,0,0
`27,`517,District - Thane,`85,`000,`0000,Education,9571,5029,4542,1216,832,384,8355,4197,4158,491,200,291,52,23,29,439,177,262
`27,`517,District - Thane,`85,`851,`0000,Primary education,3550,1302,2248,484,276,208,3066,1026,2040,178,51,127,27,8,19,151,43,108
`27,`517,District - Thane,`85,`851,`8510,Primary education,3550,1302,2248,484,276,208,3066,1026,2040,178,51,127,27,8,19,151,43,108
`27,`517,District - Thane,`85,`852,`0000,Secondary education,2188,1223,965,316,245,71,1872,978,894,119,58,61,11,6,5,108,52,56
`27,`517,District - Thane,`85,`852,`8521,General secondary education,2175,1223,952,316,245,71,1859,978,881,114,55,59,11,6,5,103,49,54
`27,`517,District - Thane,`85,`852,`8522,Technical and vocational secondary education,13,0,13,0,0,0,13,0,13,5,3,2,0,0,0,5,3,2
`27,`517,District - Thane,`85,`853,`0000,Higher education,1528,1108,420,129,106,23,1399,1002,397,52,18,34,0,0,0,52,18,34
`27,`517,District - Thane,`85,`853,`8530,Higher education,1528,1108,420,129,106,23,1399,1002,397,52,18,34,0,0,0,52,18,34
`27,`517,District - Thane,`85,`854,`0000,Other education,1233,717,516,126,87,39,1107,630,477,97,50,47,12,9,3,85,41,44
`27,`517,District - Thane,`85,`854,`8541,Sports and recreation education,56,45,11,0,0,0,56,45,11,3,3,0,3,3,0,0,0,0
