State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`13,`265,District - Dimapur,`23,`239,`2391,Manufacture of refractory products,8,4,4,2,0,2,6,4,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`23,`239,`2392,Manufacture of clay building materials,36,32,4,24,20,4,12,12,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`23,`239,`2393,Manufacture of other porcelain and ceramic products,8,2,6,6,2,4,2,0,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`23,`239,`2396,"Cutting, shaping and finishing of stone",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`24,`000,`0000,Manufacture of basic metals,26,24,2,10,10,0,16,14,2,2,2,0,2,2,0,0,0,0
`13,`265,District - Dimapur,`24,`241,`0000,Manufacture of basic iron and steel,24,22,2,10,10,0,14,12,2,2,2,0,2,2,0,0,0,0
`13,`265,District - Dimapur,`24,`241,`2410,Manufacture of basic iron and steel,24,22,2,10,10,0,14,12,2,2,2,0,2,2,0,0,0,0
`13,`265,District - Dimapur,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",32,32,0,20,20,0,12,12,0,12,10,2,10,8,2,2,2,0
`13,`265,District - Dimapur,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",8,8,0,6,6,0,2,2,0,4,4,0,4,4,0,0,0,0
`13,`265,District - Dimapur,`25,`251,`2511,Manufacture of structural metal products,8,8,0,6,6,0,2,2,0,4,4,0,4,4,0,0,0,0
`13,`265,District - Dimapur,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,24,24,0,14,14,0,10,10,0,8,6,2,6,4,2,2,2,0
`13,`265,District - Dimapur,`25,`259,`2592,Machining; treatment and coating of metals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",10,10,0,4,4,0,6,6,0,6,6,0,4,4,0,2,2,0
`13,`265,District - Dimapur,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,12,12,0,8,8,0,4,4,0,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`27,`000,`0000,Manufacture of electrical equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`27,`275,`0000,Manufacture of domestic appliances,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`27,`275,`2750,Manufacture of domestic appliances,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,16,10,6,10,4,6,6,6,0,10,0,10,6,0,6,4,0,4
`13,`265,District - Dimapur,`28,`281,`0000,Manufacture of general purpose machinery,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`28,`281,`2811,"Manufacture of engines and turbines, except aircraft, vehicle and cycle",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`28,`281,`2817,Manufacture of office machinery and equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`28,`281,`2819,Manufacture of other general-purpose machinery,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`28,`282,`0000,Manufacture of special-purpose machinery,10,4,6,8,2,6,2,2,0,10,0,10,6,0,6,4,0,4
`13,`265,District - Dimapur,`28,`282,`2821,Manufacture of agricultural and forestry machinery,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",8,2,6,8,2,6,0,0,0,8,0,8,4,0,4,4,0,4
`13,`265,District - Dimapur,`28,`282,`2829,Manufacture of other special-purpose machinery,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`29,`291,`0000,Manufacture of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`29,`291,`2910,Manufacture of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`30,`000,`0000,Manufacture of other transport equipment,18,18,0,8,8,0,10,10,0,26,24,2,16,14,2,10,10,0
`13,`265,District - Dimapur,`30,`309,`0000,Manufacture of transport equipment n.e.c.,18,18,0,8,8,0,10,10,0,26,24,2,16,14,2,10,10,0
`13,`265,District - Dimapur,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,18,18,0,8,8,0,10,10,0,26,24,2,16,14,2,10,10,0
`13,`265,District - Dimapur,`31,`000,`0000,Manufacture of furniture,538,518,20,346,336,10,192,182,10,176,166,10,128,122,6,48,44,4
`13,`265,District - Dimapur,`31,`310,`0000,Manufacture of furniture,538,518,20,346,336,10,192,182,10,176,166,10,128,122,6,48,44,4
`13,`265,District - Dimapur,`31,`310,`3100,Manufacture of furniture,538,518,20,346,336,10,192,182,10,176,166,10,128,122,6,48,44,4
`13,`265,District - Dimapur,`32,`000,`0000,Other manufacturing,72,40,32,54,32,22,18,8,10,42,10,32,26,6,20,16,4,12
`13,`265,District - Dimapur,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`32,`321,`3211,Manufacture of jewellery and related articles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`32,`324,`0000,Manufacture of games and toys,10,0,10,6,0,6,4,0,4,6,0,6,4,0,4,2,0,2
`13,`265,District - Dimapur,`32,`324,`3240,Manufacture of games and toys,10,0,10,6,0,6,4,0,4,6,0,6,4,0,4,2,0,2
`13,`265,District - Dimapur,`32,`329,`0000,Other manufacturing n.e.c.,60,38,22,46,30,16,14,8,6,36,10,26,22,6,16,14,4,10
`13,`265,District - Dimapur,`32,`329,`3290,Other manufacturing n.e.c.,60,38,22,46,30,16,14,8,6,36,10,26,22,6,16,14,4,10
`13,`265,District - Dimapur,`33,`000,`0000,Repair and installation of machinery and equipment,36,34,2,26,24,2,10,10,0,8,8,0,8,8,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",36,34,2,26,24,2,10,10,0,8,8,0,8,8,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`3311,Repair of fabricated metal products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`3312,Repair of machinery,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`3313,Repair of electronic and optical equipment,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`3314,Repair of electrical equipment,18,18,0,12,12,0,6,6,0,6,6,0,6,6,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",4,4,0,4,4,0,0,0,0,2,2,0,2,2,0,0,0,0
`13,`265,District - Dimapur,`33,`331,`3319,Repair of other equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",762,636,126,308,266,42,454,370,84,18,16,2,10,8,2,8,8,0
`13,`265,District - Dimapur,`35,`351,`0000,"Electric power generation, transmission and distribution",750,628,122,302,262,40,448,366,82,18,16,2,10,8,2,8,8,0
`13,`265,District - Dimapur,`35,`351,`3510,"Electric power generation, transmission and distribution",750,628,122,302,262,40,448,366,82,18,16,2,10,8,2,8,8,0
`13,`265,District - Dimapur,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`35,`353,`0000,Steam and air conditioning supply,6,4,2,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`35,`353,`3530,Steam and air conditioning supply,6,4,2,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`36,`000,`0000,"Water collection, treatment and supply",410,280,130,160,124,36,250,156,94,10,4,6,0,0,0,10,4,6
`13,`265,District - Dimapur,`36,`360,`0000,"Water collection, treatment and supply",410,280,130,160,124,36,250,156,94,10,4,6,0,0,0,10,4,6
`13,`265,District - Dimapur,`36,`360,`3600,"Water collection, treatment and supply",410,280,130,160,124,36,250,156,94,10,4,6,0,0,0,10,4,6
`13,`265,District - Dimapur,`37,`000,`0000,Sewerage,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`37,`370,`0000,Sewerage,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`37,`370,`3700,Sewerage,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",8,6,2,6,6,0,2,0,2,6,2,4,4,2,2,2,0,2
`13,`265,District - Dimapur,`38,`381,`0000,Waste collection,8,6,2,6,6,0,2,0,2,6,2,4,4,2,2,2,0,2
`13,`265,District - Dimapur,`38,`381,`3811,Collection of non-hazardous waste,4,4,0,4,4,0,0,0,0,6,2,4,4,2,2,2,0,2
`13,`265,District - Dimapur,`38,`381,`3812,Collection of hazardous waste,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`39,`000,`0000,Remediation activities and other waste management services,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`39,`390,`0000,Remediation activities and other waste management services,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`39,`390,`3900,Remediation activities and other waste management services,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`41,`000,`0000,Construction of buildings,848,770,78,460,436,24,388,334,54,210,196,14,154,144,10,56,52,4
`13,`265,District - Dimapur,`41,`410,`0000,Construction of buildings,848,770,78,460,436,24,388,334,54,210,196,14,154,144,10,56,52,4
`13,`265,District - Dimapur,`41,`410,`4100,Construction of buildings,848,770,78,460,436,24,388,334,54,210,196,14,154,144,10,56,52,4
`13,`265,District - Dimapur,`42,`000,`0000,Civil engineering,1364,1064,300,618,520,98,746,544,202,406,290,116,374,264,110,32,26,6
`13,`265,District - Dimapur,`42,`421,`0000,Construction of roads and railways,1206,922,284,546,450,96,660,472,188,356,248,108,342,238,104,14,10,4
`13,`265,District - Dimapur,`42,`421,`4210,Construction roads and railways,1206,922,284,546,450,96,660,472,188,356,248,108,342,238,104,14,10,4
`13,`265,District - Dimapur,`42,`422,`0000,Construction of utility projects,42,32,10,18,18,0,24,14,10,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`42,`422,`4220,Construction of utility projects,42,32,10,18,18,0,24,14,10,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`42,`429,`0000,Construction of other civil engineering projects,116,110,6,54,52,2,62,58,4,50,42,8,32,26,6,18,16,2
`13,`265,District - Dimapur,`42,`429,`4290,Construction of other civil engineering projects,116,110,6,54,52,2,62,58,4,50,42,8,32,26,6,18,16,2
`13,`265,District - Dimapur,`43,`000,`0000,Specialized construction activities,222,206,16,136,128,8,86,78,8,62,56,6,38,36,2,24,20,4
`13,`265,District - Dimapur,`43,`431,`0000,Demolition and site preparation,24,24,0,12,12,0,12,12,0,6,4,2,4,2,2,2,2,0
`13,`265,District - Dimapur,`43,`431,`4312,Site preparation,24,24,0,12,12,0,12,12,0,6,4,2,4,2,2,2,2,0
`13,`265,District - Dimapur,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",108,98,10,62,58,4,46,40,6,28,26,2,14,14,0,14,12,2
`13,`265,District - Dimapur,`43,`432,`4321,Electrical installation,22,22,0,14,14,0,8,8,0,10,10,0,8,8,0,2,2,0
`13,`265,District - Dimapur,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`43,`432,`4329,Other construction installation,78,68,10,48,44,4,30,24,6,18,16,2,6,6,0,12,10,2
`13,`265,District - Dimapur,`43,`433,`0000,Building completion and finishing,86,80,6,58,54,4,28,26,2,28,26,2,20,20,0,8,6,2
`13,`265,District - Dimapur,`43,`433,`4330,Building completion and finishing,86,80,6,58,54,4,28,26,2,28,26,2,20,20,0,8,6,2
`13,`265,District - Dimapur,`43,`439,`0000,Other specialized construction activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`43,`439,`4390,Other specialized construction activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,338,322,16,140,136,4,198,186,12,64,58,6,40,38,2,24,20,4
`13,`265,District - Dimapur,`45,`451,`0000,Sale of motor vehicles,38,32,6,16,14,2,22,18,4,6,2,4,4,2,2,2,0,2
`13,`265,District - Dimapur,`45,`451,`4510,Sale of motor vehicles,38,32,6,16,14,2,22,18,4,6,2,4,4,2,2,2,0,2
`13,`265,District - Dimapur,`45,`452,`0000,Maintenance and repair of motor vehicles,212,204,8,80,80,0,132,124,8,36,34,2,24,24,0,12,10,2
`13,`265,District - Dimapur,`45,`452,`4520,Maintenance and repair of motor vehicles,212,204,8,80,80,0,132,124,8,36,34,2,24,24,0,12,10,2
`13,`265,District - Dimapur,`45,`453,`0000,Sale of motor vehicle parts and accessories,54,52,2,22,20,2,32,32,0,12,12,0,6,6,0,6,6,0
`13,`265,District - Dimapur,`45,`453,`4530,Sale of motor vehicle parts and accessories,54,52,2,22,20,2,32,32,0,12,12,0,6,6,0,6,6,0
`13,`265,District - Dimapur,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",34,34,0,22,22,0,12,12,0,10,10,0,6,6,0,4,4,0
`13,`265,District - Dimapur,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",34,34,0,22,22,0,12,12,0,10,10,0,6,6,0,4,4,0
`13,`265,District - Dimapur,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",326,282,44,140,126,14,186,156,30,50,28,22,22,10,12,28,18,10
`13,`265,District - Dimapur,`46,`461,`0000,Wholesale on a fee or contract basis,22,20,2,10,10,0,12,10,2,4,2,2,0,0,0,4,2,2
`13,`265,District - Dimapur,`46,`461,`4610,Wholesale on a fee or contract basis,22,20,2,10,10,0,12,10,2,4,2,2,0,0,0,4,2,2
`13,`265,District - Dimapur,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,48,42,6,28,28,0,20,14,6,8,4,4,6,4,2,2,0,2
`13,`265,District - Dimapur,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,48,42,6,28,28,0,20,14,6,8,4,4,6,4,2,2,0,2
`13,`265,District - Dimapur,`46,`463,`0000,"Wholesale of food, beverages and tobacco",34,28,6,20,14,6,14,14,0,4,0,4,4,0,4,0,0,0
`13,`265,District - Dimapur,`46,`463,`4630,"Wholesale of food, beverages and tobacco",34,28,6,20,14,6,14,14,0,4,0,4,4,0,4,0,0,0
`13,`265,District - Dimapur,`46,`464,`0000,Wholesale of household goods,40,28,12,14,8,6,26,20,6,14,4,10,4,0,4,10,4,6
`13,`265,District - Dimapur,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",14,6,8,6,2,4,8,4,4,10,4,6,2,0,2,8,4,4
`13,`265,District - Dimapur,`46,`464,`4649,Wholesale of other household goods,26,22,4,8,6,2,18,16,2,4,0,4,2,0,2,2,0,2
`13,`265,District - Dimapur,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",28,26,2,12,12,0,16,14,2,4,4,0,2,2,0,2,2,0
`13,`265,District - Dimapur,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,2,0,2,0,0,0,2,0,2,2,2,0,2,2,0,0,0,0
`13,`265,District - Dimapur,`46,`465,`4659,Wholesale of other machinery and equipment,26,26,0,12,12,0,14,14,0,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`46,`466,`0000,Other specialized wholesale,120,106,14,50,48,2,70,58,12,14,14,0,4,4,0,10,10,0
`13,`265,District - Dimapur,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",22,20,2,10,10,0,12,10,2,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",84,78,6,32,32,0,52,46,6,12,12,0,4,4,0,8,8,0
`13,`265,District - Dimapur,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,14,8,6,8,6,2,6,2,4,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`46,`469,`0000,Non-specialized wholesale trade,34,32,2,6,6,0,28,26,2,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`46,`469,`4690,Non-specialized wholesale trade,34,32,2,6,6,0,28,26,2,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",4228,2410,1818,1952,1142,810,2276,1268,1008,1304,452,852,668,226,442,636,226,410
`13,`265,District - Dimapur,`47,`471,`0000,Retail sale in non-specialized stores,1598,936,662,742,438,304,856,498,358,394,160,234,210,76,134,184,84,100
`13,`265,District - Dimapur,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",818,468,350,402,236,166,416,232,184,198,82,116,110,40,70,88,42,46
`13,`265,District - Dimapur,`47,`471,`4719,Other retail sale in non-specialized stores,780,468,312,340,202,138,440,266,174,196,78,118,100,36,64,96,42,54
`13,`265,District - Dimapur,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",898,460,438,504,228,276,394,232,162,336,110,226,222,64,158,114,46,68
`13,`265,District - Dimapur,`47,`472,`4721,Retail sale of food in specialized stores,712,372,340,408,178,230,304,194,110,294,98,196,196,58,138,98,40,58
`13,`265,District - Dimapur,`47,`472,`4722,Retail sale of beverages in specialized stores,26,16,10,6,4,2,20,12,8,4,4,0,2,2,0,2,2,0
`13,`265,District - Dimapur,`47,`472,`4723,Retail sale of tobacco products in specialized stores,160,72,88,90,46,44,70,26,44,38,8,30,24,4,20,14,4,10
`13,`265,District - Dimapur,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,26,22,4,20,16,4,6,6,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,26,22,4,20,16,4,6,6,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`474,`0000,Retail sale of information and communications equipment in specialized,96,70,26,32,20,12,64,50,14,24,14,10,6,0,6,18,14,4
`13,`265,District - Dimapur,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",84,60,24,26,14,12,58,46,12,22,12,10,6,0,6,16,12,4
`13,`265,District - Dimapur,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,12,10,2,6,6,0,6,4,2,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`47,`475,`0000,Retail sale of other household equipment in specialized stores,388,360,28,186,180,6,202,180,22,74,54,20,42,36,6,32,18,14
`13,`265,District - Dimapur,`47,`475,`4751,Retail sale of textiles in specialized stores,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",304,286,18,164,160,4,140,126,14,56,44,12,36,32,4,20,12,8
`13,`265,District - Dimapur,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",78,70,8,20,18,2,58,52,6,18,10,8,6,4,2,12,6,6
`13,`265,District - Dimapur,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,112,74,38,46,36,10,66,38,28,38,18,20,18,8,10,20,10,10
`13,`265,District - Dimapur,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",100,66,34,40,30,10,60,36,24,36,16,20,18,8,10,18,8,10
`13,`265,District - Dimapur,`47,`476,`4762,Retail sale of music and video recordings in specialized stores,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`47,`476,`4763,Retail sale of sporting equipment in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`476,`4764,Retail sale of games and toys in specialized stores,8,4,4,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`477,`0000,Retail sale of other goods in specialized stores,980,418,562,364,188,176,616,230,386,396,82,314,148,36,112,248,46,202
`13,`265,District - Dimapur,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",564,180,384,172,62,110,392,118,274,206,42,164,74,14,60,132,28,104
`13,`265,District - Dimapur,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",168,92,76,76,44,32,92,48,44,68,16,52,32,10,22,36,6,30
`13,`265,District - Dimapur,`47,`477,`4773,Other retail sale of new goods in specialized stores,188,130,58,98,74,24,90,56,34,72,24,48,34,12,22,38,12,26
`13,`265,District - Dimapur,`47,`477,`4774,Retail sale of second-hand goods,60,16,44,18,8,10,42,8,34,50,0,50,8,0,8,42,0,42
`13,`265,District - Dimapur,`47,`478,`0000,Retail sale via stalls and markets,94,50,44,52,32,20,42,18,24,36,12,24,22,6,16,14,6,8
`13,`265,District - Dimapur,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",20,6,14,6,2,4,14,4,10,10,4,6,4,0,4,6,4,2
`13,`265,District - Dimapur,`47,`478,`4789,Retail sale via stalls and markets of other goods,74,44,30,46,30,16,28,14,14,26,8,18,18,6,12,8,2,6
`13,`265,District - Dimapur,`47,`479,`0000,"Retail trade not in stores, stalls or markets",36,20,16,6,4,2,30,16,14,6,2,4,0,0,0,6,2,4
`13,`265,District - Dimapur,`47,`479,`4791,Retail sale via mail order houses or via Internet,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",28,12,16,6,4,2,22,8,14,6,2,4,0,0,0,6,2,4
`13,`265,District - Dimapur,`49,`000,`0000,Land transport and transport via pipelines,2466,2410,56,1558,1534,24,908,876,32,286,286,0,174,174,0,112,112,0
`13,`265,District - Dimapur,`49,`491,`0000,Transport via railways,44,36,8,20,16,4,24,20,4,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`49,`491,`4911,Passenger rail transport,38,32,6,14,12,2,24,20,4,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`49,`491,`4912,Freight rail transport,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`49,`492,`0000,Other land transport,2422,2374,48,1538,1518,20,884,856,28,284,284,0,174,174,0,110,110,0
`13,`265,District - Dimapur,`49,`492,`4921,Urban or suburban passenger land transport,730,712,18,448,442,6,282,270,12,88,88,0,54,54,0,34,34,0
`13,`265,District - Dimapur,`49,`492,`4922,Other passenger land transport,1398,1376,22,902,894,8,496,482,14,168,168,0,98,98,0,70,70,0
`13,`265,District - Dimapur,`49,`492,`4923,Freight transport by road,294,286,8,188,182,6,106,104,2,28,28,0,22,22,0,6,6,0
`13,`265,District - Dimapur,`50,`000,`0000,Water transport,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`50,`502,`0000,Inland water transport,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`50,`502,`5021,Inland passenger water transport,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`51,`000,`0000,Air transport,64,44,20,24,18,6,40,26,14,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`51,`511,`0000,Passenger air transport,24,20,4,10,8,2,14,12,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`51,`511,`5110,Passenger air transport,24,20,4,10,8,2,14,12,2,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`51,`512,`0000,Freight air transport,40,24,16,14,10,4,26,14,12,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`51,`512,`5120,Freight air transport,40,24,16,14,10,4,26,14,12,2,0,2,2,0,2,0,0,0
`13,`265,District - Dimapur,`52,`000,`0000,Warehousing and support activities for transportation,212,168,44,108,92,16,104,76,28,12,10,2,8,8,0,4,2,2
`13,`265,District - Dimapur,`52,`521,`0000,Warehousing and storage,22,18,4,12,10,2,10,8,2,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`52,`521,`5210,Warehousing and storage,22,18,4,12,10,2,10,8,2,2,2,0,0,0,0,2,2,0
`13,`265,District - Dimapur,`52,`522,`0000,Support activities for transportation,190,150,40,96,82,14,94,68,26,10,8,2,8,8,0,2,0,2
`13,`265,District - Dimapur,`52,`522,`5221,Service activities incidental to land transportation,172,134,38,88,76,12,84,58,26,8,6,2,6,6,0,2,0,2
`13,`265,District - Dimapur,`52,`522,`5224,Cargo handling,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`52,`522,`5229,Other transportation support activities,16,14,2,8,6,2,8,8,0,2,2,0,2,2,0,0,0,0
`13,`265,District - Dimapur,`53,`000,`0000,Postal and courier activities,86,58,28,48,32,16,38,26,12,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`53,`531,`0000,Postal activities,86,58,28,48,32,16,38,26,12,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`53,`531,`5310,Postal activities,86,58,28,48,32,16,38,26,12,0,0,0,0,0,0,0,0,0
`13,`265,District - Dimapur,`55,`000,`0000,Accommodation,500,270,230,192,100,92,308,170,138,58,20,38,16,4,12,42,16,26
