State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`32,`595,District - Ernakulam,`45,`453,`0000,Sale of motor vehicle parts and accessories,75,42,33,46,28,18,29,14,15,11,8,3,0,0,0,11,8,3
`32,`595,District - Ernakulam,`45,`453,`4530,Sale of motor vehicle parts and accessories,75,42,33,46,28,18,29,14,15,11,8,3,0,0,0,11,8,3
`32,`595,District - Ernakulam,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",34,32,2,8,8,0,26,24,2,16,13,3,8,8,0,8,5,3
`32,`595,District - Ernakulam,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",34,32,2,8,8,0,26,24,2,16,13,3,8,8,0,8,5,3
`32,`595,District - Ernakulam,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",209,139,70,76,44,32,133,95,38,72,58,14,44,36,8,28,22,6
`32,`595,District - Ernakulam,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,20,20,0,6,6,0,14,14,0,9,9,0,6,6,0,3,3,0
`32,`595,District - Ernakulam,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,20,20,0,6,6,0,14,14,0,9,9,0,6,6,0,3,3,0
`32,`595,District - Ernakulam,`46,`463,`0000,"Wholesale of food, beverages and tobacco",67,36,31,28,14,14,39,22,17,11,9,2,8,6,2,3,3,0
`32,`595,District - Ernakulam,`46,`463,`4630,"Wholesale of food, beverages and tobacco",67,36,31,28,14,14,39,22,17,11,9,2,8,6,2,3,3,0
`32,`595,District - Ernakulam,`46,`464,`0000,Wholesale of household goods,13,5,8,8,0,8,5,5,0,9,9,0,6,6,0,3,3,0
`32,`595,District - Ernakulam,`46,`464,`4649,Wholesale of other household goods,13,5,8,8,0,8,5,5,0,9,9,0,6,6,0,3,3,0
`32,`595,District - Ernakulam,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",6,6,0,6,6,0,0,0,0,12,9,3,6,6,0,6,3,3
`32,`595,District - Ernakulam,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,6,3,3
`32,`595,District - Ernakulam,`46,`465,`4659,Wholesale of other machinery and equipment,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`595,District - Ernakulam,`46,`466,`0000,Other specialized wholesale,54,37,17,16,12,4,38,25,13,23,14,9,12,6,6,11,8,3
`32,`595,District - Ernakulam,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",17,9,8,8,6,2,9,3,6,8,2,6,6,0,6,2,2,0
`32,`595,District - Ernakulam,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,37,28,9,8,6,2,29,22,7,15,12,3,6,6,0,9,6,3
`32,`595,District - Ernakulam,`46,`469,`0000,Non-specialized wholesale trade,49,35,14,12,6,6,37,29,8,8,8,0,6,6,0,2,2,0
`32,`595,District - Ernakulam,`46,`469,`4690,Non-specialized wholesale trade,49,35,14,12,6,6,37,29,8,8,8,0,6,6,0,2,2,0
`32,`595,District - Ernakulam,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",3039,1771,1268,1024,572,452,2015,1199,816,623,261,362,234,96,138,389,165,224
`32,`595,District - Ernakulam,`47,`471,`0000,Retail sale in non-specialized stores,956,531,425,342,186,156,614,345,269,235,99,136,96,30,66,139,69,70
`32,`595,District - Ernakulam,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",25,10,15,10,2,8,15,8,7,10,5,5,0,0,0,10,5,5
`32,`595,District - Ernakulam,`47,`471,`4719,Other retail sale in non-specialized stores,931,521,410,332,184,148,599,337,262,225,94,131,96,30,66,129,64,65
`32,`595,District - Ernakulam,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",457,304,153,134,78,56,323,226,97,94,45,49,44,22,22,50,23,27
`32,`595,District - Ernakulam,`47,`472,`4721,Retail sale of food in specialized stores,434,284,150,122,66,56,312,218,94,91,45,46,44,22,22,47,23,24
`32,`595,District - Ernakulam,`47,`472,`4722,Retail sale of beverages in specialized stores,9,9,0,6,6,0,3,3,0,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`47,`472,`4723,Retail sale of tobacco products in specialized stores,14,11,3,6,6,0,8,5,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,95,66,29,38,26,12,57,40,17,12,6,6,0,0,0,12,6,6
`32,`595,District - Ernakulam,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,95,66,29,38,26,12,57,40,17,12,6,6,0,0,0,12,6,6
`32,`595,District - Ernakulam,`47,`474,`0000,Retail sale of information and communications equipment in specialized,74,45,29,24,12,12,50,33,17,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",71,45,26,24,12,12,47,33,14,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`47,`475,`0000,Retail sale of other household equipment in specialized stores,561,281,280,222,108,114,339,173,166,113,40,73,30,6,24,83,34,49
`32,`595,District - Ernakulam,`47,`475,`4751,Retail sale of textiles in specialized stores,282,64,218,116,16,100,166,48,118,64,3,61,22,0,22,42,3,39
`32,`595,District - Ernakulam,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",145,111,34,54,46,8,91,65,26,24,20,4,8,6,2,16,14,2
`32,`595,District - Ernakulam,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",131,103,28,52,46,6,79,57,22,25,17,8,0,0,0,25,17,8
`32,`595,District - Ernakulam,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,183,91,92,56,24,32,127,67,60,54,15,39,26,12,14,28,3,25
`32,`595,District - Ernakulam,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",183,91,92,56,24,32,127,67,60,49,12,37,26,12,14,23,0,23
`32,`595,District - Ernakulam,`47,`476,`4764,Retail sale of games and toys in specialized stores,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,5,3,2
`32,`595,District - Ernakulam,`47,`477,`0000,Retail sale of other goods in specialized stores,455,253,202,134,86,48,321,167,154,78,30,48,26,14,12,52,16,36
`32,`595,District - Ernakulam,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",105,48,57,24,12,12,81,36,45,10,3,7,0,0,0,10,3,7
`32,`595,District - Ernakulam,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",199,90,109,78,42,36,121,48,73,35,6,29,0,0,0,35,6,29
`32,`595,District - Ernakulam,`47,`477,`4773,Other retail sale of new goods in specialized stores,148,112,36,32,32,0,116,80,36,33,21,12,26,14,12,7,7,0
`32,`595,District - Ernakulam,`47,`477,`4774,Retail sale of second-hand goods,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`47,`478,`0000,Retail sale via stalls and markets,168,132,36,42,32,10,126,100,26,23,17,6,6,6,0,17,11,6
`32,`595,District - Ernakulam,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",16,11,5,2,0,2,14,11,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",43,21,22,6,0,6,37,21,16,6,0,6,0,0,0,6,0,6
`32,`595,District - Ernakulam,`47,`478,`4789,Retail sale via stalls and markets of other goods,109,100,9,34,32,2,75,68,7,17,17,0,6,6,0,11,11,0
`32,`595,District - Ernakulam,`47,`479,`0000,"Retail trade not in stores, stalls or markets",90,68,22,32,20,12,58,48,10,11,9,2,6,6,0,5,3,2
`32,`595,District - Ernakulam,`47,`479,`4791,Retail sale via mail order houses or via Internet,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",88,68,20,32,20,12,56,48,8,11,9,2,6,6,0,5,3,2
`32,`595,District - Ernakulam,`49,`000,`0000,Land transport and transport via pipelines,6004,5791,213,1992,1926,66,4012,3865,147,792,759,33,306,306,0,486,453,33
`32,`595,District - Ernakulam,`49,`491,`0000,Transport via railways,220,196,24,26,26,0,194,170,24,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`49,`491,`4911,Passenger rail transport,202,178,24,20,20,0,182,158,24,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`49,`491,`4912,Freight rail transport,18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`49,`492,`0000,Other land transport,5784,5595,189,1966,1900,66,3818,3695,123,792,759,33,306,306,0,486,453,33
`32,`595,District - Ernakulam,`49,`492,`4921,Urban or suburban passenger land transport,755,720,35,334,328,6,421,392,29,84,81,3,54,54,0,30,27,3
`32,`595,District - Ernakulam,`49,`492,`4922,Other passenger land transport,2729,2692,37,826,816,10,1903,1876,27,347,341,6,132,132,0,215,209,6
`32,`595,District - Ernakulam,`49,`492,`4923,Freight transport by road,2300,2183,117,806,756,50,1494,1427,67,361,337,24,120,120,0,241,217,24
`32,`595,District - Ernakulam,`50,`000,`0000,Water transport,454,411,43,30,30,0,424,381,43,12,12,0,6,6,0,6,6,0
`32,`595,District - Ernakulam,`50,`501,`0000,Sea and coastal water transport,417,376,41,30,30,0,387,346,41,9,9,0,6,6,0,3,3,0
`32,`595,District - Ernakulam,`50,`501,`5011,Sea and coastal passenger water transport,213,192,21,18,18,0,195,174,21,6,6,0,6,6,0,0,0,0
`32,`595,District - Ernakulam,`50,`501,`5012,Sea and coastal freight water transport,204,184,20,12,12,0,192,172,20,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`50,`502,`0000,Inland water transport,37,35,2,0,0,0,37,35,2,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`50,`502,`5021,Inland passenger water transport,23,23,0,0,0,0,23,23,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`50,`502,`5022,Inland freight water transport,14,12,2,0,0,0,14,12,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`51,`000,`0000,Air transport,201,112,89,50,24,26,151,88,63,28,16,12,0,0,0,28,16,12
`32,`595,District - Ernakulam,`51,`511,`0000,Passenger air transport,151,81,70,44,24,20,107,57,50,16,7,9,0,0,0,16,7,9
`32,`595,District - Ernakulam,`51,`511,`5110,Passenger air transport,151,81,70,44,24,20,107,57,50,16,7,9,0,0,0,16,7,9
`32,`595,District - Ernakulam,`51,`512,`0000,Freight air transport,50,31,19,6,0,6,44,31,13,12,9,3,0,0,0,12,9,3
`32,`595,District - Ernakulam,`51,`512,`5120,Freight air transport,50,31,19,6,0,6,44,31,13,12,9,3,0,0,0,12,9,3
`32,`595,District - Ernakulam,`52,`000,`0000,Warehousing and support activities for transportation,244,220,24,50,42,8,194,178,16,23,14,9,0,0,0,23,14,9
`32,`595,District - Ernakulam,`52,`521,`0000,Warehousing and storage,151,138,13,30,24,6,121,114,7,20,11,9,0,0,0,20,11,9
`32,`595,District - Ernakulam,`52,`521,`5210,Warehousing and storage,151,138,13,30,24,6,121,114,7,20,11,9,0,0,0,20,11,9
`32,`595,District - Ernakulam,`52,`522,`0000,Support activities for transportation,93,82,11,20,18,2,73,64,9,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`52,`522,`5221,Service activities incidental to land transportation,18,15,3,12,12,0,6,3,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`52,`522,`5222,Service activities incidental to water transportation,18,12,6,6,6,0,12,6,6,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`52,`522,`5223,Service activities incidental to air transportation,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`52,`522,`5224,Cargo handling,36,36,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`52,`522,`5229,Other transportation support activities,15,13,2,2,0,2,13,13,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`53,`000,`0000,Postal and courier activities,419,253,166,144,100,44,275,153,122,21,19,2,8,8,0,13,11,2
`32,`595,District - Ernakulam,`53,`531,`0000,Postal activities,345,217,128,130,92,38,215,125,90,9,7,2,2,2,0,7,5,2
`32,`595,District - Ernakulam,`53,`531,`5310,Postal activities,345,217,128,130,92,38,215,125,90,9,7,2,2,2,0,7,5,2
`32,`595,District - Ernakulam,`53,`532,`0000,Courier activities,74,36,38,14,8,6,60,28,32,12,12,0,6,6,0,6,6,0
`32,`595,District - Ernakulam,`53,`532,`5320,Courier activities,74,36,38,14,8,6,60,28,32,12,12,0,6,6,0,6,6,0
`32,`595,District - Ernakulam,`55,`000,`0000,Accommodation,340,203,137,134,106,28,206,97,109,38,24,14,8,6,2,30,18,12
`32,`595,District - Ernakulam,`55,`551,`0000,Short term accommodation activities,308,195,113,132,104,28,176,91,85,35,24,11,8,6,2,27,18,9
`32,`595,District - Ernakulam,`55,`551,`5510,Short term accommodation activities,308,195,113,132,104,28,176,91,85,35,24,11,8,6,2,27,18,9
`32,`595,District - Ernakulam,`55,`559,`0000,Other accommodation,32,8,24,2,2,0,30,6,24,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`55,`559,`5590,Other accommodation,32,8,24,2,2,0,30,6,24,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`56,`000,`0000,Food and beverage service activities,533,338,195,200,154,46,333,184,149,117,80,37,58,46,12,59,34,25
`32,`595,District - Ernakulam,`56,`561,`0000,Restaurants and mobile food service activities,202,120,82,60,44,16,142,76,66,40,25,15,14,14,0,26,11,15
`32,`595,District - Ernakulam,`56,`561,`5610,Restaurants and mobile food service activities,202,120,82,60,44,16,142,76,66,40,25,15,14,14,0,26,11,15
`32,`595,District - Ernakulam,`56,`562,`0000,Event catering and other food service activities,74,44,30,18,18,0,56,26,30,37,27,10,22,18,4,15,9,6
`32,`595,District - Ernakulam,`56,`562,`5621,Event catering,39,27,12,12,12,0,27,15,12,32,24,8,20,18,2,12,6,6
`32,`595,District - Ernakulam,`56,`562,`5629,Other food service activities,35,17,18,6,6,0,29,11,18,5,3,2,2,0,2,3,3,0
`32,`595,District - Ernakulam,`56,`563,`0000,Beverage serving activities,257,174,83,122,92,30,135,82,53,40,28,12,22,14,8,18,14,4
`32,`595,District - Ernakulam,`56,`563,`5630,Beverage serving activities,257,174,83,122,92,30,135,82,53,40,28,12,22,14,8,18,14,4
`32,`595,District - Ernakulam,`58,`000,`0000,Publishing activities,66,54,12,36,24,12,30,30,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",66,54,12,36,24,12,30,30,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`58,`581,`5811,Book publishing,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",63,51,12,36,24,12,27,27,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",28,26,2,6,6,0,22,20,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`59,`591,`0000,"Motion picture, video and television programme activities",28,26,2,6,6,0,22,20,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`59,`591,`5911,"Motion picture, video and television programme production activities",14,12,2,0,0,0,14,12,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`59,`591,`5913,"Motion picture, video and television programme distribution activities",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`59,`591,`5914,Motion picture projection activities,11,11,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`60,`000,`0000,Broadcasting and programming activities,29,15,14,8,0,8,21,15,6,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`60,`601,`0000,Radio broadcasting,5,0,5,2,0,2,3,0,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`60,`601,`6010,Radio broadcasting,5,0,5,2,0,2,3,0,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`60,`602,`0000,Television programming and broadcasting activities,24,15,9,6,0,6,18,15,3,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`60,`602,`6020,Television programming and broadcasting activities,24,15,9,6,0,6,18,15,3,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`61,`000,`0000,Telecommunications,445,321,124,92,84,8,353,237,116,43,24,19,12,6,6,31,18,13
`32,`595,District - Ernakulam,`61,`611,`0000,Wired telecommunications activities,319,234,85,74,66,8,245,168,77,40,21,19,12,6,6,28,15,13
`32,`595,District - Ernakulam,`61,`611,`6110,Wired telecommunications activities,319,234,85,74,66,8,245,168,77,40,21,19,12,6,6,28,15,13
`32,`595,District - Ernakulam,`61,`612,`0000,Wireless telecommunications activities,93,57,36,12,12,0,81,45,36,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`61,`612,`6120,Wireless telecommunications activities,93,57,36,12,12,0,81,45,36,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`61,`619,`0000,Other telecommunications activities,33,30,3,6,6,0,27,24,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`61,`619,`6190,Other telecommunications activities,33,30,3,6,6,0,27,24,3,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`62,`000,`0000,"Computer programming, consultancy and related activities",465,263,202,100,56,44,365,207,158,80,23,57,24,6,18,56,17,39
`32,`595,District - Ernakulam,`62,`620,`0000,"Computer programming, consultancy and related activities",465,263,202,100,56,44,365,207,158,80,23,57,24,6,18,56,17,39
`32,`595,District - Ernakulam,`62,`620,`6201,Computer programming activities,245,160,85,48,30,18,197,130,67,29,5,24,0,0,0,29,5,24
`32,`595,District - Ernakulam,`62,`620,`6202,Computer consultancy and computer facilities management activities,152,65,87,32,14,18,120,51,69,36,15,21,18,6,12,18,9,9
`32,`595,District - Ernakulam,`62,`620,`6209,Other information technology and computer service activities,68,38,30,20,12,8,48,26,22,15,3,12,6,0,6,9,3,6
`32,`595,District - Ernakulam,`63,`000,`0000,Information service activities,76,30,46,24,12,12,52,18,34,12,6,6,6,6,0,6,0,6
`32,`595,District - Ernakulam,`63,`631,`0000,"Data processing, hosting and related activities; web portals",46,9,37,18,6,12,28,3,25,12,6,6,6,6,0,6,0,6
`32,`595,District - Ernakulam,`63,`631,`6311,"Data processing, hosting and related activities",46,9,37,18,6,12,28,3,25,12,6,6,6,6,0,6,0,6
`32,`595,District - Ernakulam,`63,`639,`0000,Other information service activities,30,21,9,6,6,0,24,15,9,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`63,`639,`6391,News agency activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`63,`639,`6399,Other information service activities n.e.c.,27,18,9,6,6,0,21,12,9,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`64,`000,`0000,"Financial service activities, except insurance and pension funding",1429,834,595,354,220,134,1075,614,461,110,35,75,22,12,10,88,23,65
`32,`595,District - Ernakulam,`64,`641,`0000,Monetary intermediation,1311,775,536,332,212,120,979,563,416,105,35,70,20,12,8,85,23,62
`32,`595,District - Ernakulam,`64,`641,`6411,Central banking,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`64,`641,`6419,Other monetary intermediation,1308,772,536,332,212,120,976,560,416,105,35,70,20,12,8,85,23,62
`32,`595,District - Ernakulam,`64,`643,`0000,"Trusts, funds and other financial vehicles",8,3,5,0,0,0,8,3,5,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`64,`643,`6430,"Trusts, funds and other financial vehicles",8,3,5,0,0,0,8,3,5,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`64,`649,`0000,"Other financial service activities, except insurance and pension funding",110,56,54,22,8,14,88,48,40,5,0,5,2,0,2,3,0,3
`32,`595,District - Ernakulam,`64,`649,`6499,"Other financial service activities, except insurance and pension funding",110,56,54,22,8,14,88,48,40,5,0,5,2,0,2,3,0,3
`32,`595,District - Ernakulam,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",390,250,140,114,72,42,276,178,98,33,15,18,0,0,0,33,15,18
`32,`595,District - Ernakulam,`65,`651,`0000,Insurance,390,250,140,114,72,42,276,178,98,33,15,18,0,0,0,33,15,18
`32,`595,District - Ernakulam,`65,`651,`6511,Life insurance,328,208,120,100,66,34,228,142,86,30,15,15,0,0,0,30,15,15
`32,`595,District - Ernakulam,`65,`651,`6512,Non-life insurance,62,42,20,14,6,8,48,36,12,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`66,`000,`0000,Other financial activities,127,56,71,26,8,18,101,48,53,25,16,9,14,14,0,11,2,9
`32,`595,District - Ernakulam,`66,`661,`0000,"Activities auxiliary to financial service activities, except insurance and",14,5,9,0,0,0,14,5,9,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`66,`661,`6612,Security and commodity contracts brokerage,14,5,9,0,0,0,14,5,9,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`66,`662,`0000,Activities auxiliary to insurance and pension funding,46,23,23,12,6,6,34,17,17,17,14,3,14,14,0,3,0,3
`32,`595,District - Ernakulam,`66,`662,`6622,Activities of insurance agents and brokers,46,23,23,12,6,6,34,17,17,14,14,0,14,14,0,0,0,0
`32,`595,District - Ernakulam,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3
`32,`595,District - Ernakulam,`66,`663,`0000,Fund management activities,67,28,39,14,2,12,53,26,27,8,2,6,0,0,0,8,2,6
`32,`595,District - Ernakulam,`66,`663,`6630,Fund management activities,67,28,39,14,2,12,53,26,27,8,2,6,0,0,0,8,2,6
`32,`595,District - Ernakulam,`68,`000,`0000,Real estate activities,72,72,0,20,20,0,52,52,0,6,6,0,0,0,0,6,6,0
`32,`595,District - Ernakulam,`68,`681,`0000,Real estate activities with own or leased property,15,15,0,0,0,0,15,15,0,6,6,0,0,0,0,6,6,0
`32,`595,District - Ernakulam,`68,`681,`6810,Real estate activities with own or leased property,15,15,0,0,0,0,15,15,0,6,6,0,0,0,0,6,6,0
`32,`595,District - Ernakulam,`68,`682,`0000,Real estate activities on a fee or contract basis,57,57,0,20,20,0,37,37,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`68,`682,`6820,Real estate activities on a fee or contract basis,57,57,0,20,20,0,37,37,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`69,`000,`0000,Legal and accounting activities,190,93,97,64,30,34,126,63,63,12,9,3,0,0,0,12,9,3
`32,`595,District - Ernakulam,`69,`691,`0000,Legal activities,144,66,78,32,12,20,112,54,58,12,9,3,0,0,0,12,9,3
`32,`595,District - Ernakulam,`69,`691,`6910,Legal activities,144,66,78,32,12,20,112,54,58,12,9,3,0,0,0,12,9,3
`32,`595,District - Ernakulam,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",46,27,19,32,18,14,14,9,5,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",46,27,19,32,18,14,14,9,5,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`70,`000,`0000,Activities of head offices; management consultancy activities,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`70,`701,`0000,Activities of head offices,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`70,`701,`7010,Activities of head offices,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,26,26,0,6,6,0,20,20,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,24,24,0,6,6,0,18,18,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`71,`711,`7110,Architectural and engineering activities and related technical,24,24,0,6,6,0,18,18,0,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`71,`712,`0000,Technical testing and analysis,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`71,`712,`7120,Technical testing and analysis,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`72,`000,`0000,Scientific research and development,70,51,19,0,0,0,70,51,19,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`72,`721,`0000,Research and experimental development on natural sciences and,65,48,17,0,0,0,65,48,17,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`72,`721,`7210,Research and experimental development on natural sciences and,65,48,17,0,0,0,65,48,17,3,3,0,0,0,0,3,3,0
`32,`595,District - Ernakulam,`72,`722,`0000,Research and experimental development on social sciences and humanities,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`72,`722,`7220,Research and experimental development on social sciences and,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`32,`595,District - Ernakulam,`73,`000,`0000,Advertising and market research,59,53,6,24,24,0,35,29,6,12,6,6,0,0,0,12,6,6
`32,`595,District - Ernakulam,`73,`731,`0000,Advertising,59,53,6,24,24,0,35,29,6,12,6,6,0,0,0,12,6,6
`32,`595,District - Ernakulam,`73,`731,`7310,Advertising,59,53,6,24,24,0,35,29,6,12,6,6,0,0,0,12,6,6
`32,`595,District - Ernakulam,`74,`000,`0000,"Other professional, scientific and technical activities",280,227,53,90,66,24,190,161,29,32,23,9,6,0,6,26,23,3
`32,`595,District - Ernakulam,`74,`741,`0000,Specialized design activities,98,87,11,6,6,0,92,81,11,12,6,6,6,0,6,6,6,0
`32,`595,District - Ernakulam,`74,`741,`7410,Specialized design activities,98,87,11,6,6,0,92,81,11,12,6,6,6,0,6,6,6,0
`32,`595,District - Ernakulam,`74,`742,`0000,Photographic activities,179,137,42,84,60,24,95,77,18,20,17,3,0,0,0,20,17,3
`32,`595,District - Ernakulam,`74,`742,`7420,Photographic activities,179,137,42,84,60,24,95,77,18,20,17,3,0,0,0,20,17,3
`32,`595,District - Ernakulam,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
