State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`14,`277,District - Imphal West,`09,`091,`0000,Support activities for petroleum and natural gas mining,27,27,0,24,24,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`09,`091,`0910,Support activities for petroleum and natural gas mining,27,27,0,24,24,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`10,`000,`0000,Manufacture of food products,1584,884,700,436,266,170,1148,618,530,557,276,281,162,60,102,395,216,179
`14,`277,District - Imphal West,`10,`101,`0000,Processing and preserving of meat,123,65,58,22,14,8,101,51,50,49,31,18,8,0,8,41,31,10
`14,`277,District - Imphal West,`10,`101,`1010,Processing and preserving of meat,123,65,58,22,14,8,101,51,50,49,31,18,8,0,8,41,31,10
`14,`277,District - Imphal West,`10,`102,`0000,"Processing and preserving of fish, crustaceans and molluscs",94,77,17,52,46,6,42,31,11,13,6,7,8,6,2,5,0,5
`14,`277,District - Imphal West,`10,`102,`1020,"Processing and preserving of fish, crustaceans and molluscs and",94,77,17,52,46,6,42,31,11,13,6,7,8,6,2,5,0,5
`14,`277,District - Imphal West,`10,`103,`0000,Processing and preserving of fruit and vegetables,174,103,71,36,24,12,138,79,59,87,37,50,16,2,14,71,35,36
`14,`277,District - Imphal West,`10,`103,`1030,Processing and preserving of fruit and vegetables,174,103,71,36,24,12,138,79,59,87,37,50,16,2,14,71,35,36
`14,`277,District - Imphal West,`10,`105,`0000,Manufacture of dairy products,65,50,15,6,4,2,59,46,13,48,28,20,22,20,2,26,8,18
`14,`277,District - Imphal West,`10,`105,`1050,Manufacture of dairy products,65,50,15,6,4,2,59,46,13,48,28,20,22,20,2,26,8,18
`14,`277,District - Imphal West,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",405,297,108,186,134,52,219,163,56,96,47,49,42,12,30,54,35,19
`14,`277,District - Imphal West,`10,`106,`1061,Manufacture of grain mill products,393,285,108,186,134,52,207,151,56,96,47,49,42,12,30,54,35,19
`14,`277,District - Imphal West,`10,`106,`1062,Manufacture of starches and starch products,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`10,`107,`0000,Manufacture of other food products,723,292,431,134,44,90,589,248,341,264,127,137,66,20,46,198,107,91
`14,`277,District - Imphal West,`10,`107,`1071,Manufacture of bakery products,63,39,24,0,0,0,63,39,24,24,0,24,6,0,6,18,0,18
`14,`277,District - Imphal West,`10,`107,`1072,Manufacture of sugar,15,3,12,0,0,0,15,3,12,11,9,2,6,6,0,5,3,2
`14,`277,District - Imphal West,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",12,0,12,0,0,0,12,0,12,12,9,3,0,0,0,12,9,3
`14,`277,District - Imphal West,`10,`107,`1074,"Manufacture of macaroni, noodles, couscous and similar farinaceous",9,5,4,2,0,2,7,5,2,6,0,6,6,0,6,0,0,0
`14,`277,District - Imphal West,`10,`107,`1075,Manufacture of prepared meals and dishes,457,177,280,122,44,78,335,133,202,157,80,77,36,6,30,121,74,47
`14,`277,District - Imphal West,`10,`107,`1079,Manufacture of other food products n.e.c.,167,68,99,10,0,10,157,68,89,54,29,25,12,8,4,42,21,21
`14,`277,District - Imphal West,`11,`000,`0000,Manufacture of beverages,81,21,60,76,18,58,5,3,2,4,2,2,2,0,2,2,2,0
`14,`277,District - Imphal West,`11,`110,`0000,Manufacture of beverages,81,21,60,76,18,58,5,3,2,4,2,2,2,0,2,2,2,0
`14,`277,District - Imphal West,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",34,12,22,32,12,20,2,0,2,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`11,`110,`1102,Manufacture of wines,3,3,0,0,0,0,3,3,0,2,0,2,2,0,2,0,0,0
`14,`277,District - Imphal West,`11,`110,`1103,Manufacture of malt liquors and malt,38,6,32,38,6,32,0,0,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,6,0,6,6,0,6,0,0,0,2,2,0,0,0,0,2,2,0
`14,`277,District - Imphal West,`12,`000,`0000,Manufacture of tobacco products,25,7,18,0,0,0,25,7,18,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`12,`120,`0000,Manufacture of tobacco products,25,7,18,0,0,0,25,7,18,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`12,`120,`1200,Manufacture of tobacco products,25,7,18,0,0,0,25,7,18,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`13,`000,`0000,Manufacture of textiles,10942,465,10477,4994,150,4844,5948,315,5633,7841,352,7489,3874,226,3648,3967,126,3841
`14,`277,District - Imphal West,`13,`131,`0000,"Spinning, weaving and finishing of textiles",8102,373,7729,4030,120,3910,4072,253,3819,6270,312,5958,3258,220,3038,3012,92,2920
`14,`277,District - Imphal West,`13,`131,`1311,Preparation and spinning of textile fibres,1050,190,860,542,66,476,508,124,384,945,194,751,568,148,420,377,46,331
`14,`277,District - Imphal West,`13,`131,`1312,Weaving of textiles,6264,157,6107,3076,48,3028,3188,109,3079,4751,110,4641,2422,66,2356,2329,44,2285
`14,`277,District - Imphal West,`13,`131,`1313,Finishing of textiles,788,26,762,412,6,406,376,20,356,574,8,566,268,6,262,306,2,304
`14,`277,District - Imphal West,`13,`139,`0000,Manufacture of other textiles,2840,92,2748,964,30,934,1876,62,1814,1571,40,1531,616,6,610,955,34,921
`14,`277,District - Imphal West,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,112,9,103,88,6,82,24,3,21,92,5,87,54,0,54,38,5,33
`14,`277,District - Imphal West,`13,`139,`1392,"Manufacture of made-up textile articles, except apparel",131,9,122,32,6,26,99,3,96,55,3,52,26,0,26,29,3,26
`14,`277,District - Imphal West,`13,`139,`1393,Manufacture of carpets and rugs,15,3,12,6,0,6,9,3,6,13,3,10,2,0,2,11,3,8
`14,`277,District - Imphal West,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",4,0,4,4,0,4,0,0,0,4,0,4,0,0,0,4,0,4
`14,`277,District - Imphal West,`13,`139,`1399,Manufacture of other textiles n.e.c.,2578,71,2507,834,18,816,1744,53,1691,1407,29,1378,534,6,528,873,23,850
`14,`277,District - Imphal West,`14,`000,`0000,Manufacture of wearing apparel,2417,852,1565,574,152,422,1843,700,1143,834,113,721,238,24,214,596,89,507
`14,`277,District - Imphal West,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",2343,838,1505,534,146,388,1809,692,1117,817,111,706,234,24,210,583,87,496
`14,`277,District - Imphal West,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",2343,838,1505,534,146,388,1809,692,1117,817,111,706,234,24,210,583,87,496
`14,`277,District - Imphal West,`14,`142,`0000,Manufacture of articles of fur,19,9,10,16,6,10,3,3,0,3,0,3,0,0,0,3,0,3
`14,`277,District - Imphal West,`14,`142,`1420,Manufacture of articles of fur,19,9,10,16,6,10,3,3,0,3,0,3,0,0,0,3,0,3
`14,`277,District - Imphal West,`14,`143,`0000,Manufacture of knitted and crocheted apparel,55,5,50,24,0,24,31,5,26,14,2,12,4,0,4,10,2,8
`14,`277,District - Imphal West,`14,`143,`1430,Manufacture of knitted and crocheted apparel,55,5,50,24,0,24,31,5,26,14,2,12,4,0,4,10,2,8
`14,`277,District - Imphal West,`15,`000,`0000,Manufacture of leather and related products,146,76,70,6,2,4,140,74,66,58,16,42,14,0,14,44,16,28
`14,`277,District - Imphal West,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",19,14,5,2,0,2,17,14,3,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`15,`151,`1511,Tanning and dressing of leather; dressing and dyeing of fur,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`15,`151,`1512,"Manufacture of luggage, handbags and the like, saddlery and harness",16,14,2,2,0,2,14,14,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`15,`152,`0000,Manufacture of footwear,127,62,65,4,2,2,123,60,63,58,16,42,14,0,14,44,16,28
`14,`277,District - Imphal West,`15,`152,`1520,Manufacture of footwear,127,62,65,4,2,2,123,60,63,58,16,42,14,0,14,44,16,28
`14,`277,District - Imphal West,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",980,785,195,414,326,88,566,459,107,323,204,119,126,76,50,197,128,69
`14,`277,District - Imphal West,`16,`161,`0000,Sawmilling and planing of wood,63,61,2,22,20,2,41,41,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`16,`161,`1610,Saw milling and planing of wood,63,61,2,22,20,2,41,41,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",917,724,193,392,306,86,525,418,107,323,204,119,126,76,50,197,128,69
`14,`277,District - Imphal West,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",7,5,2,2,2,0,5,3,2,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`16,`162,`1623,Manufacture of wooden containers,211,165,46,116,90,26,95,75,20,89,62,27,54,48,6,35,14,21
`14,`277,District - Imphal West,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",696,551,145,274,214,60,422,337,85,234,142,92,72,28,44,162,114,48
`14,`277,District - Imphal West,`17,`000,`0000,Manufacture of paper and paper products,24,12,12,0,0,0,24,12,12,4,0,4,0,0,0,4,0,4
`14,`277,District - Imphal West,`17,`170,`0000,Manufacture of paper and paper products,24,12,12,0,0,0,24,12,12,4,0,4,0,0,0,4,0,4
`14,`277,District - Imphal West,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",6,3,3,0,0,0,6,3,3,4,0,4,0,0,0,4,0,4
`14,`277,District - Imphal West,`17,`170,`1709,Manufacture of other articles of paper and paperboard,18,9,9,0,0,0,18,9,9,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`18,`000,`0000,Printing and reproduction of recorded media,204,166,38,18,12,6,186,154,32,12,12,0,0,0,0,12,12,0
`14,`277,District - Imphal West,`18,`181,`0000,Printing and service activities related to printing,204,166,38,18,12,6,186,154,32,12,12,0,0,0,0,12,12,0
`14,`277,District - Imphal West,`18,`181,`1811,Printing,76,66,10,0,0,0,76,66,10,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`18,`181,`1812,Service activities related to printing,128,100,28,18,12,6,110,88,22,9,9,0,0,0,0,9,9,0
`14,`277,District - Imphal West,`19,`000,`0000,Manufacture of coke and refined petroleum products,21,19,2,14,12,2,7,7,0,4,2,2,0,0,0,4,2,2
`14,`277,District - Imphal West,`19,`191,`0000,Manufacture of coke oven products,3,3,0,0,0,0,3,3,0,2,2,0,0,0,0,2,2,0
`14,`277,District - Imphal West,`19,`191,`1910,Manufacture of coke oven products,3,3,0,0,0,0,3,3,0,2,2,0,0,0,0,2,2,0
`14,`277,District - Imphal West,`19,`192,`0000,Manufacture of refined petroleum products,18,16,2,14,12,2,4,4,0,2,0,2,0,0,0,2,0,2
`14,`277,District - Imphal West,`19,`192,`1920,Manufacture of refined petroleum products,18,16,2,14,12,2,4,4,0,2,0,2,0,0,0,2,0,2
`14,`277,District - Imphal West,`20,`000,`0000,Manufacture of chemicals and chemical products,349,84,265,92,2,90,257,82,175,187,8,179,26,0,26,161,8,153
`14,`277,District - Imphal West,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`20,`201,`2011,Manufacture of basic chemicals,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`20,`202,`0000,Manufacture of other chemical products,344,79,265,90,0,90,254,79,175,187,8,179,26,0,26,161,8,153
`14,`277,District - Imphal West,`20,`202,`2022,"Manufacture of paints, varnishes and similar coatings, printing ink and",23,11,12,8,0,8,15,11,4,2,2,0,0,0,0,2,2,0
`14,`277,District - Imphal West,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",318,68,250,82,0,82,236,68,168,185,6,179,26,0,26,159,6,153
`14,`277,District - Imphal West,`20,`202,`2029,Manufacture of other chemical products n.e.c.,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`22,`000,`0000,Manufacture of rubber and plastics products,101,93,8,42,42,0,59,51,8,13,10,3,0,0,0,13,10,3
`14,`277,District - Imphal West,`22,`221,`0000,Manufacture of rubber products,66,66,0,36,36,0,30,30,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,66,66,0,36,36,0,30,30,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`22,`222,`0000,Manufacture of plastics products,35,27,8,6,6,0,29,21,8,13,10,3,0,0,0,13,10,3
`14,`277,District - Imphal West,`22,`222,`2220,Manufacture of plastics products,35,27,8,6,6,0,29,21,8,13,10,3,0,0,0,13,10,3
`14,`277,District - Imphal West,`23,`000,`0000,Manufacture of other non-metallic mineral products,994,775,219,638,498,140,356,277,79,137,116,21,102,92,10,35,24,11
`14,`277,District - Imphal West,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,994,775,219,638,498,140,356,277,79,137,116,21,102,92,10,35,24,11
`14,`277,District - Imphal West,`23,`239,`2391,Manufacture of refractory products,71,66,5,46,44,2,25,22,3,2,2,0,2,2,0,0,0,0
`14,`277,District - Imphal West,`23,`239,`2392,Manufacture of clay building materials,839,642,197,546,410,136,293,232,61,102,90,12,76,72,4,26,18,8
`14,`277,District - Imphal West,`23,`239,`2393,Manufacture of other porcelain and ceramic products,27,18,9,6,6,0,21,12,9,15,12,3,6,6,0,9,6,3
`14,`277,District - Imphal West,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",46,38,8,34,32,2,12,6,6,18,12,6,18,12,6,0,0,0
`14,`277,District - Imphal West,`23,`239,`2396,"Cutting, shaping and finishing of stone",11,11,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`24,`000,`0000,Manufacture of basic metals,483,435,48,236,218,18,247,217,30,58,46,12,18,12,6,40,34,6
`14,`277,District - Imphal West,`24,`241,`0000,Manufacture of basic iron and steel,227,220,7,52,48,4,175,172,3,34,31,3,6,6,0,28,25,3
`14,`277,District - Imphal West,`24,`241,`2410,Manufacture of basic iron and steel,227,220,7,52,48,4,175,172,3,34,31,3,6,6,0,28,25,3
`14,`277,District - Imphal West,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,243,202,41,184,170,14,59,32,27,21,15,6,12,6,6,9,9,0
`14,`277,District - Imphal West,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,243,202,41,184,170,14,59,32,27,21,15,6,12,6,6,9,9,0
`14,`277,District - Imphal West,`24,`243,`0000,Casting of metals,13,13,0,0,0,0,13,13,0,3,0,3,0,0,0,3,0,3
`14,`277,District - Imphal West,`24,`243,`2431,Casting of iron and steel,13,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`24,`243,`2432,Casting of non-ferrous metals,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3
`14,`277,District - Imphal West,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",323,297,26,90,84,6,233,213,20,104,79,25,12,12,0,92,67,25
`14,`277,District - Imphal West,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",71,71,0,18,18,0,53,53,0,8,8,0,0,0,0,8,8,0
`14,`277,District - Imphal West,`25,`251,`2511,Manufacture of structural metal products,65,65,0,18,18,0,47,47,0,8,8,0,0,0,0,8,8,0
`14,`277,District - Imphal West,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,252,226,26,72,66,6,180,160,20,96,71,25,12,12,0,84,59,25
`14,`277,District - Imphal West,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",212,197,15,64,58,6,148,139,9,86,63,23,6,6,0,80,57,23
`14,`277,District - Imphal West,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,40,29,11,8,8,0,32,21,11,10,8,2,6,6,0,4,2,2
`14,`277,District - Imphal West,`26,`000,`0000,"Manufacture of computer, electronic and optical products",31,31,0,18,18,0,13,13,0,6,6,0,0,0,0,6,6,0
`14,`277,District - Imphal West,`26,`261,`0000,Manufacture of electronic components,2,2,0,0,0,0,2,2,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`26,`261,`2610,Manufacture of electronic components,2,2,0,0,0,0,2,2,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`26,`262,`0000,Manufacture of computers and peripheral equipment,6,6,0,6,6,0,0,0,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`26,`262,`2620,Manufacture of computers and peripheral equipment,6,6,0,6,6,0,0,0,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`26,`263,`0000,Manufacture of communication equipment,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`26,`263,`2630,Manufacture of communication equipment,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`26,`264,`0000,Manufacture of consumer electronics,15,15,0,12,12,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`26,`264,`2640,Manufacture of consumer electronics,15,15,0,12,12,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`27,`000,`0000,Manufacture of electrical equipment,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`27,`272,`0000,Manufacture of batteries and accumulators,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`27,`272,`2720,Manufacture of batteries and accumulators,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`27,`274,`0000,Manufacture of electric lighting equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`27,`274,`2740,Manufacture of electric lighting equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,6,3,3,0,0,0,6,3,3,7,3,4,2,0,2,5,3,2
`14,`277,District - Imphal West,`28,`282,`0000,Manufacture of special-purpose machinery,6,3,3,0,0,0,6,3,3,7,3,4,2,0,2,5,3,2
`14,`277,District - Imphal West,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`28,`282,`2823,Manufacture of machinery for metallurgy,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`14,`277,District - Imphal West,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",3,0,3,0,0,0,3,0,3,2,0,2,2,0,2,0,0,0
`14,`277,District - Imphal West,`28,`282,`2829,Manufacture of other special-purpose machinery,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",6,6,0,0,0,0,6,6,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`29,`291,`0000,Manufacture of motor vehicles,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`29,`291,`2910,Manufacture of motor vehicles,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`29,`292,`0000,Manufacture of bodies (coachwork) for motor vehicles; manufacture of,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`29,`292,`2920,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`29,`293,`0000,Manufacture of parts and accessories for motor vehicles,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`29,`293,`2930,Manufacture of parts and accessories for motor vehicles,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`30,`000,`0000,Manufacture of other transport equipment,58,58,0,20,20,0,38,38,0,19,17,2,6,6,0,13,11,2
`14,`277,District - Imphal West,`30,`303,`0000,Manufacture of air and spacecraft and related machinery,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`30,`303,`3030,Manufacture of air and spacecraft and related machinery,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`30,`309,`0000,Manufacture of transport equipment n.e.c.,52,52,0,14,14,0,38,38,0,19,17,2,6,6,0,13,11,2
`14,`277,District - Imphal West,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,52,52,0,14,14,0,38,38,0,19,17,2,6,6,0,13,11,2
`14,`277,District - Imphal West,`31,`000,`0000,Manufacture of furniture,2396,2331,65,924,886,38,1472,1445,27,586,584,2,148,148,0,438,436,2
`14,`277,District - Imphal West,`31,`310,`0000,Manufacture of furniture,2396,2331,65,924,886,38,1472,1445,27,586,584,2,148,148,0,438,436,2
`14,`277,District - Imphal West,`31,`310,`3100,Manufacture of furniture,2396,2331,65,924,886,38,1472,1445,27,586,584,2,148,148,0,438,436,2
`14,`277,District - Imphal West,`32,`000,`0000,Other manufacturing,1875,1561,314,674,560,114,1201,1001,200,282,213,69,62,50,12,220,163,57
`14,`277,District - Imphal West,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",1618,1409,209,610,510,100,1008,899,109,226,188,38,56,50,6,170,138,32
`14,`277,District - Imphal West,`32,`321,`3211,Manufacture of jewellery and related articles,1615,1406,209,610,510,100,1005,896,109,223,185,38,56,50,6,167,135,32
`14,`277,District - Imphal West,`32,`321,`3212,Manufacture of imitation jewellery and related articles,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`32,`324,`0000,Manufacture of games and toys,36,6,30,0,0,0,36,6,30,22,5,17,0,0,0,22,5,17
`14,`277,District - Imphal West,`32,`324,`3240,Manufacture of games and toys,36,6,30,0,0,0,36,6,30,22,5,17,0,0,0,22,5,17
`14,`277,District - Imphal West,`32,`329,`0000,Other manufacturing n.e.c.,221,146,75,64,50,14,157,96,61,34,20,14,6,0,6,28,20,8
`14,`277,District - Imphal West,`32,`329,`3290,Other manufacturing n.e.c.,221,146,75,64,50,14,157,96,61,34,20,14,6,0,6,28,20,8
`14,`277,District - Imphal West,`33,`000,`0000,Repair and installation of machinery and equipment,233,222,11,46,44,2,187,178,9,25,23,2,2,2,0,23,21,2
`14,`277,District - Imphal West,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",230,219,11,46,44,2,184,175,9,25,23,2,2,2,0,23,21,2
`14,`277,District - Imphal West,`33,`331,`3311,Repair of fabricated metal products,6,6,0,0,0,0,6,6,0,2,0,2,0,0,0,2,0,2
`14,`277,District - Imphal West,`33,`331,`3313,Repair of electronic and optical equipment,57,55,2,8,8,0,49,47,2,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`33,`331,`3314,Repair of electrical equipment,90,86,4,24,22,2,66,64,2,20,20,0,2,2,0,18,18,0
`14,`277,District - Imphal West,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",21,21,0,0,0,0,21,21,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`33,`331,`3319,Repair of other equipment,56,51,5,14,14,0,42,37,5,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`33,`332,`0000,Installation of industrial machinery and equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`33,`332,`3320,Installation of industrial machinery and equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",1302,1117,185,396,366,30,906,751,155,32,29,3,12,12,0,20,17,3
`14,`277,District - Imphal West,`35,`351,`0000,"Electric power generation, transmission and distribution",1270,1085,185,390,360,30,880,725,155,29,26,3,12,12,0,17,14,3
`14,`277,District - Imphal West,`35,`351,`3510,"Electric power generation, transmission and distribution",1270,1085,185,390,360,30,880,725,155,29,26,3,12,12,0,17,14,3
`14,`277,District - Imphal West,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,32,32,0,6,6,0,26,26,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,32,32,0,6,6,0,26,26,0,3,3,0,0,0,0,3,3,0
`14,`277,District - Imphal West,`36,`000,`0000,"Water collection, treatment and supply",825,650,175,198,180,18,627,470,157,32,29,3,6,6,0,26,23,3
`14,`277,District - Imphal West,`36,`360,`0000,"Water collection, treatment and supply",825,650,175,198,180,18,627,470,157,32,29,3,6,6,0,26,23,3
`14,`277,District - Imphal West,`36,`360,`3600,"Water collection, treatment and supply",825,650,175,198,180,18,627,470,157,32,29,3,6,6,0,26,23,3
`14,`277,District - Imphal West,`37,`000,`0000,Sewerage,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`37,`370,`0000,Sewerage,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`37,`370,`3700,Sewerage,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",27,27,0,6,6,0,21,21,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`38,`381,`0000,Waste collection,27,27,0,6,6,0,21,21,0,0,0,0,0,0,0,0,0,0
`14,`277,District - Imphal West,`38,`381,`3811,Collection of non-hazardous waste,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
