State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`29,`569,District - Udupi,`01,`011,`0000,Growing of non-perennial crops,354,230,124,312,204,108,42,26,16,74,22,52,60,22,38,14,0,14
`29,`569,District - Udupi,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",208,138,70,174,114,60,34,24,10,40,22,18,40,22,18,0,0,0
`29,`569,District - Udupi,`01,`011,`0112,Growing of rice,140,92,48,132,90,42,8,2,6,34,0,34,20,0,20,14,0,14
`29,`569,District - Udupi,`01,`011,`0119,Growing of other non-perennial crop,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`012,`0000,Growing of perennial crops,1020,766,254,912,712,200,108,54,54,52,24,28,50,22,28,2,2,0
`29,`569,District - Udupi,`01,`012,`0122,Growing of tropical and subtropical fruits,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`012,`0125,Growing of other tree and bush fruits and nuts,492,376,116,462,370,92,30,6,24,34,8,26,34,8,26,0,0,0
`29,`569,District - Udupi,`01,`012,`0126,Growing of oleaginous fruits,466,348,118,400,306,94,66,42,24,16,14,2,14,12,2,2,2,0
`29,`569,District - Udupi,`01,`012,`0127,Growing of beverage crops,8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`012,`0129,Growing of other perennial crops,52,34,18,46,34,12,6,0,6,2,2,0,2,2,0,0,0,0
`29,`569,District - Udupi,`01,`013,`0000,Plant propagation,14,10,4,8,4,4,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`013,`0130,Plant propagation,14,10,4,8,4,4,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`014,`0000,Animal production,78,34,44,70,28,42,8,6,2,18,0,18,18,0,18,0,0,0
`29,`569,District - Udupi,`01,`014,`0141,Raising of cattle and buffaloes,30,6,24,28,6,22,2,0,2,18,0,18,18,0,18,0,0,0
`29,`569,District - Udupi,`01,`014,`0146,Raising of poultry,48,28,20,42,22,20,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,814,564,250,756,534,222,58,30,28,172,108,64,118,76,42,54,32,22
`29,`569,District - Udupi,`01,`016,`0161,Support activities for crop production,272,214,58,254,206,48,18,8,10,48,24,24,40,24,16,8,0,8
`29,`569,District - Udupi,`01,`016,`0162,Support activities for animal production,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`01,`016,`0163,Post-harvest crop activities,534,344,190,494,322,172,40,22,18,124,84,40,78,52,26,46,32,14
`29,`569,District - Udupi,`01,`016,`0164,Seed processing for propagation,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`02,`000,`0000,Forestry and logging,258,250,8,238,230,8,20,20,0,50,50,0,44,44,0,6,6,0
`29,`569,District - Udupi,`02,`021,`0000,Silviculture and other forestry activities,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`02,`021,`0210,Silviculture and other forestry activities,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`02,`022,`0000,Logging,134,132,2,118,116,2,16,16,0,38,38,0,38,38,0,0,0,0
`29,`569,District - Udupi,`02,`022,`0220,Logging,134,132,2,118,116,2,16,16,0,38,38,0,38,38,0,0,0,0
`29,`569,District - Udupi,`02,`023,`0000,Gathering of non-wood forest products,22,22,0,20,20,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`02,`023,`0230,Gathering of non-wood forest products,22,22,0,20,20,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`02,`024,`0000,Support services to forestry,94,88,6,92,86,6,2,2,0,12,12,0,6,6,0,6,6,0
`29,`569,District - Udupi,`02,`024,`0240,Support services to forestry,94,88,6,92,86,6,2,2,0,12,12,0,6,6,0,6,6,0
`29,`569,District - Udupi,`03,`000,`0000,Fishing and aquaculture,442,382,60,236,208,28,206,174,32,14,6,8,6,0,6,8,6,2
`29,`569,District - Udupi,`03,`031,`0000,Fishing,406,370,36,218,196,22,188,174,14,14,6,8,6,0,6,8,6,2
`29,`569,District - Udupi,`03,`031,`0311,Marine fishing,360,326,34,198,178,20,162,148,14,12,6,6,6,0,6,6,6,0
`29,`569,District - Udupi,`03,`031,`0312,Freash water fishing,46,44,2,20,18,2,26,26,0,2,0,2,0,0,0,2,0,2
`29,`569,District - Udupi,`03,`032,`0000,Aquaculture,36,12,24,18,12,6,18,0,18,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`03,`032,`0321,Marine aquaculture,24,6,18,6,6,0,18,0,18,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`03,`032,`0322,Freshwater aquaculture,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`05,`000,`0000,Mining of coal and lignite,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`05,`052,`0000,Mining of lignite,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`05,`052,`0520,Mining of lignite,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`08,`000,`0000,Other mining and quarrying,1186,912,274,1140,866,274,46,46,0,212,102,110,178,90,88,34,12,22
`29,`569,District - Udupi,`08,`081,`0000,"Quarrying of stone, sand and clay",1166,892,274,1120,846,274,46,46,0,212,102,110,178,90,88,34,12,22
`29,`569,District - Udupi,`08,`081,`0810,"Quarrying of stone, sand and clay",1166,892,274,1120,846,274,46,46,0,212,102,110,178,90,88,34,12,22
`29,`569,District - Udupi,`08,`089,`0000,Mining and quarrying n.e.c.,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`08,`089,`0899,Other mining and quarrying n.e.c.,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`000,`0000,Manufacture of food products,3338,264,3074,2982,206,2776,356,58,298,148,8,140,112,8,104,36,0,36
`29,`569,District - Udupi,`10,`102,`0000,"Processing and preserving of fish, crustaceans and molluscs",124,38,86,96,32,64,28,6,22,16,0,16,12,0,12,4,0,4
`29,`569,District - Udupi,`10,`102,`1020,"Processing and preserving of fish, crustaceans and molluscs and",124,38,86,96,32,64,28,6,22,16,0,16,12,0,12,4,0,4
`29,`569,District - Udupi,`10,`103,`0000,Processing and preserving of fruit and vegetables,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`103,`1030,Processing and preserving of fruit and vegetables,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`104,`0000,Manufacture of vegetable and animal oils and fats,30,26,4,16,12,4,14,14,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`104,`1040,Manufacture of vegetable and animal oils and fats,30,26,4,16,12,4,14,14,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`105,`0000,Manufacture of dairy products,20,12,8,18,10,8,2,2,0,6,0,6,6,0,6,0,0,0
`29,`569,District - Udupi,`10,`105,`1050,Manufacture of dairy products,20,12,8,18,10,8,2,2,0,6,0,6,6,0,6,0,0,0
`29,`569,District - Udupi,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",30,16,14,16,4,12,14,12,2,6,0,6,6,0,6,0,0,0
`29,`569,District - Udupi,`10,`106,`1061,Manufacture of grain mill products,30,16,14,16,4,12,14,12,2,6,0,6,6,0,6,0,0,0
`29,`569,District - Udupi,`10,`107,`0000,Manufacture of other food products,3118,158,2960,2822,134,2688,296,24,272,120,8,112,88,8,80,32,0,32
`29,`569,District - Udupi,`10,`107,`1071,Manufacture of bakery products,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",14,6,8,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`107,`1079,Manufacture of other food products n.e.c.,3092,140,2952,2796,116,2680,296,24,272,120,8,112,88,8,80,32,0,32
`29,`569,District - Udupi,`10,`108,`0000,Manufacture of prepared animal feeds,8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`10,`108,`1080,Manufacture of prepared animal feeds,8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`11,`000,`0000,Manufacture of beverages,34,24,10,22,12,10,12,12,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`11,`110,`0000,Manufacture of beverages,34,24,10,22,12,10,12,12,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,34,24,10,22,12,10,12,12,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`12,`000,`0000,Manufacture of tobacco products,2680,64,2616,1982,40,1942,698,24,674,228,0,228,162,0,162,66,0,66
`29,`569,District - Udupi,`12,`120,`0000,Manufacture of tobacco products,2680,64,2616,1982,40,1942,698,24,674,228,0,228,162,0,162,66,0,66
`29,`569,District - Udupi,`12,`120,`1200,Manufacture of tobacco products,2680,64,2616,1982,40,1942,698,24,674,228,0,228,162,0,162,66,0,66
`29,`569,District - Udupi,`13,`000,`0000,Manufacture of textiles,62,6,56,40,4,36,22,2,20,12,0,12,10,0,10,2,0,2
`29,`569,District - Udupi,`13,`131,`0000,"Spinning, weaving and finishing of textiles",16,0,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`13,`131,`1311,Preparation and spinning of textile fibres,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`13,`131,`1312,Weaving of textiles,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`13,`139,`0000,Manufacture of other textiles,46,6,40,24,4,20,22,2,20,12,0,12,10,0,10,2,0,2
`29,`569,District - Udupi,`13,`139,`1392,"Manufacture of made-up textile articles, except apparel",10,4,6,4,4,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`13,`139,`1393,Manufacture of carpets and rugs,10,0,10,10,0,10,0,0,0,4,0,4,4,0,4,0,0,0
`29,`569,District - Udupi,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",22,2,20,8,0,8,14,2,12,8,0,8,6,0,6,2,0,2
`29,`569,District - Udupi,`13,`139,`1399,Manufacture of other textiles n.e.c.,4,0,4,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`14,`000,`0000,Manufacture of wearing apparel,190,58,132,142,42,100,48,16,32,16,0,16,8,0,8,8,0,8
`29,`569,District - Udupi,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",190,58,132,142,42,100,48,16,32,16,0,16,8,0,8,8,0,8
`29,`569,District - Udupi,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",190,58,132,142,42,100,48,16,32,16,0,16,8,0,8,8,0,8
`29,`569,District - Udupi,`15,`000,`0000,Manufacture of leather and related products,48,40,8,6,6,0,42,34,8,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`15,`152,`0000,Manufacture of footwear,48,40,8,6,6,0,42,34,8,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`15,`152,`1520,Manufacture of footwear,48,40,8,6,6,0,42,34,8,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",184,140,44,162,122,40,22,18,4,30,18,12,28,16,12,2,2,0
`29,`569,District - Udupi,`16,`161,`0000,Sawmilling and planing of wood,12,12,0,12,12,0,0,0,0,2,2,0,0,0,0,2,2,0
`29,`569,District - Udupi,`16,`161,`1610,Saw milling and planing of wood,12,12,0,12,12,0,0,0,0,2,2,0,0,0,0,2,2,0
`29,`569,District - Udupi,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",172,128,44,150,110,40,22,18,4,28,16,12,28,16,12,0,0,0
`29,`569,District - Udupi,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",16,14,2,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`16,`162,`1623,Manufacture of wooden containers,92,60,32,82,54,28,10,6,4,18,16,2,18,16,2,0,0,0
`29,`569,District - Udupi,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",46,36,10,34,24,10,12,12,0,10,0,10,10,0,10,0,0,0
`29,`569,District - Udupi,`17,`000,`0000,Manufacture of paper and paper products,34,8,26,4,2,2,30,6,24,2,0,2,2,0,2,0,0,0
`29,`569,District - Udupi,`17,`170,`0000,Manufacture of paper and paper products,34,8,26,4,2,2,30,6,24,2,0,2,2,0,2,0,0,0
`29,`569,District - Udupi,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",10,2,8,4,2,2,6,0,6,2,0,2,2,0,2,0,0,0
`29,`569,District - Udupi,`17,`170,`1702,Manufacture of corrugated paper and paperboard and containers of,24,6,18,0,0,0,24,6,18,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`18,`000,`0000,Printing and reproduction of recorded media,182,92,90,80,50,30,102,42,60,12,2,10,8,0,8,4,2,2
`29,`569,District - Udupi,`18,`181,`0000,Printing and service activities related to printing,182,92,90,80,50,30,102,42,60,12,2,10,8,0,8,4,2,2
`29,`569,District - Udupi,`18,`181,`1811,Printing,92,52,40,36,34,2,56,18,38,2,2,0,0,0,0,2,2,0
`29,`569,District - Udupi,`18,`181,`1812,Service activities related to printing,90,40,50,44,16,28,46,24,22,10,0,10,8,0,8,2,0,2
`29,`569,District - Udupi,`19,`000,`0000,Manufacture of coke and refined petroleum products,12,12,0,0,0,0,12,12,0,2,2,0,2,2,0,0,0,0
`29,`569,District - Udupi,`19,`192,`0000,Manufacture of refined petroleum products,12,12,0,0,0,0,12,12,0,2,2,0,2,2,0,0,0,0
`29,`569,District - Udupi,`19,`192,`1920,Manufacture of refined petroleum products,12,12,0,0,0,0,12,12,0,2,2,0,2,2,0,0,0,0
`29,`569,District - Udupi,`20,`000,`0000,Manufacture of chemicals and chemical products,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`20,`201,`2011,Manufacture of basic chemicals,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`20,`202,`0000,Manufacture of other chemical products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`20,`202,`2029,Manufacture of other chemical products n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",20,14,6,12,6,6,8,8,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",20,14,6,12,6,6,8,8,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",20,14,6,12,6,6,8,8,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`22,`000,`0000,Manufacture of rubber and plastics products,32,32,0,20,20,0,12,12,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`22,`221,`0000,Manufacture of rubber products,24,24,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`22,`221,`2219,Manufacture of other rubber products,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`22,`222,`0000,Manufacture of plastics products,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`22,`222,`2220,Manufacture of plastics products,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`23,`000,`0000,Manufacture of other non-metallic mineral products,592,436,156,496,358,138,96,78,18,42,26,16,40,26,14,2,0,2
`29,`569,District - Udupi,`23,`231,`0000,Manufacture of glass and glass products,12,0,12,0,0,0,12,0,12,2,0,2,2,0,2,0,0,0
`29,`569,District - Udupi,`23,`231,`2310,Manufacture of glass and glass products,12,0,12,0,0,0,12,0,12,2,0,2,2,0,2,0,0,0
`29,`569,District - Udupi,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,580,436,144,496,358,138,84,78,6,40,26,14,38,26,12,2,0,2
`29,`569,District - Udupi,`23,`239,`2391,Manufacture of refractory products,318,238,80,306,232,74,12,6,6,2,2,0,2,2,0,0,0,0
`29,`569,District - Udupi,`23,`239,`2392,Manufacture of clay building materials,128,70,58,128,70,58,0,0,0,22,18,4,22,18,4,0,0,0
`29,`569,District - Udupi,`23,`239,`2394,"Manufacture of cement, lime and plaster",30,26,4,30,26,4,0,0,0,14,6,8,14,6,8,0,0,0
`29,`569,District - Udupi,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",92,90,2,22,20,2,70,70,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`23,`239,`2396,"Cutting, shaping and finishing of stone",8,8,0,8,8,0,0,0,0,2,0,2,0,0,0,2,0,2
`29,`569,District - Udupi,`23,`239,`2399,Manufacture of other non-metallic mineral products n.e.c.,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`000,`0000,Manufacture of basic metals,28,28,0,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`241,`0000,Manufacture of basic iron and steel,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`241,`2410,Manufacture of basic iron and steel,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`243,`0000,Casting of metals,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`24,`243,`2431,Casting of iron and steel,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",20,20,0,14,14,0,6,6,0,12,6,6,6,6,0,6,0,6
`29,`569,District - Udupi,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",8,8,0,8,8,0,0,0,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`25,`251,`2511,Manufacture of structural metal products,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,12,12,0,6,6,0,6,6,0,6,0,6,0,0,0,6,0,6
`29,`569,District - Udupi,`25,`259,`2591,"Forging, pressing, stamping and roll-forming of metal; powder",0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,6,0,6
`29,`569,District - Udupi,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`26,`000,`0000,"Manufacture of computer, electronic and optical products",24,12,12,18,12,6,6,0,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`26,`263,`0000,Manufacture of communication equipment,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`26,`263,`2630,Manufacture of communication equipment,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`26,`265,`0000,"Manufacture of measuring, testing, navigating and control equipment;",18,12,6,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`26,`265,`2652,Manufacture of watches and clocks,18,12,6,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`27,`000,`0000,Manufacture of electrical equipment,8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`27,`272,`0000,Manufacture of batteries and accumulators,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`27,`272,`2720,Manufacture of batteries and accumulators,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,14,12,2,12,12,0,2,0,2,2,0,2,0,0,0,2,0,2
`29,`569,District - Udupi,`28,`282,`0000,Manufacture of special-purpose machinery,14,12,2,12,12,0,2,0,2,2,0,2,0,0,0,2,0,2
`29,`569,District - Udupi,`28,`282,`2821,Manufacture of agricultural and forestry machinery,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2
`29,`569,District - Udupi,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`28,`282,`2824,"Manufacture of machinery for mining, quarrying and construction",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`30,`000,`0000,Manufacture of other transport equipment,54,48,6,18,18,0,36,30,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`30,`301,`0000,Building of ships and boats,54,48,6,18,18,0,36,30,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`30,`301,`3011,Building of ships and floating structures,54,48,6,18,18,0,36,30,6,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`31,`000,`0000,Manufacture of furniture,4,2,2,2,0,2,2,2,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`31,`310,`0000,Manufacture of furniture,4,2,2,2,0,2,2,2,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`31,`310,`3100,Manufacture of furniture,4,2,2,2,0,2,2,2,0,6,6,0,6,6,0,0,0,0
`29,`569,District - Udupi,`32,`000,`0000,Other manufacturing,226,154,72,150,102,48,76,52,24,22,14,8,16,14,2,6,0,6
`29,`569,District - Udupi,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`32,`321,`3211,Manufacture of jewellery and related articles,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`32,`325,`0000,Manufacture of medical and dental instruments and supplies,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`32,`325,`3250,Manufacture of medical and dental instruments and supplies,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`32,`329,`0000,Other manufacturing n.e.c.,216,144,72,140,92,48,76,52,24,22,14,8,16,14,2,6,0,6
`29,`569,District - Udupi,`32,`329,`3290,Other manufacturing n.e.c.,216,144,72,140,92,48,76,52,24,22,14,8,16,14,2,6,0,6
`29,`569,District - Udupi,`33,`000,`0000,Repair and installation of machinery and equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`33,`331,`3314,Repair of electrical equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",298,238,60,198,146,52,100,92,8,26,16,10,26,16,10,0,0,0
`29,`569,District - Udupi,`35,`351,`0000,"Electric power generation, transmission and distribution",292,232,60,192,140,52,100,92,8,26,16,10,26,16,10,0,0,0
`29,`569,District - Udupi,`35,`351,`3510,"Electric power generation, transmission and distribution",292,232,60,192,140,52,100,92,8,26,16,10,26,16,10,0,0,0
`29,`569,District - Udupi,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`569,District - Udupi,`36,`000,`0000,"Water collection, treatment and supply",2,2,0,2,2,0,0,0,0,6,6,0,0,0,0,6,6,0
`29,`569,District - Udupi,`36,`360,`0000,"Water collection, treatment and supply",2,2,0,2,2,0,0,0,0,6,6,0,0,0,0,6,6,0
`29,`569,District - Udupi,`36,`360,`3600,"Water collection, treatment and supply",2,2,0,2,2,0,0,0,0,6,6,0,0,0,0,6,6,0
`29,`569,District - Udupi,`41,`000,`0000,Construction of buildings,1342,1238,104,922,864,58,420,374,46,114,98,16,74,60,14,40,38,2
`29,`569,District - Udupi,`41,`410,`0000,Construction of buildings,1342,1238,104,922,864,58,420,374,46,114,98,16,74,60,14,40,38,2
`29,`569,District - Udupi,`41,`410,`4100,Construction of buildings,1342,1238,104,922,864,58,420,374,46,114,98,16,74,60,14,40,38,2
`29,`569,District - Udupi,`42,`000,`0000,Civil engineering,728,524,204,386,290,96,342,234,108,68,54,14,58,52,6,10,2,8
`29,`569,District - Udupi,`42,`421,`0000,Construction of roads and railways,454,324,130,286,210,76,168,114,54,34,28,6,28,28,0,6,0,6
`29,`569,District - Udupi,`42,`421,`4210,Construction roads and railways,454,324,130,286,210,76,168,114,54,34,28,6,28,28,0,6,0,6
