State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`11,`242,District - West District,`84,`000,`0000,Public administration and defence; compulsory social security,783,634,149,680,562,118,103,72,31,19,11,8,16,10,6,3,1,2
`11,`242,District - West District,`84,`841,`0000,Administration of the State and the economic and social policy of the,538,406,132,456,352,104,82,54,28,19,11,8,16,10,6,3,1,2
`11,`242,District - West District,`84,`841,`8411,General public administration activities,536,404,132,454,350,104,82,54,28,19,11,8,16,10,6,3,1,2
`11,`242,District - West District,`84,`841,`8413,Regulation of and contribution to more efficient operation of,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`84,`842,`0000,Provision of services to the community as a whole,221,206,15,200,188,12,21,18,3,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`84,`842,`8422,Defence activities,65,63,2,56,56,0,9,7,2,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`84,`842,`8423,Public order and safety activities,156,143,13,144,132,12,12,11,1,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`84,`843,`0000,Compulsory social security activities,24,22,2,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`84,`843,`8430,Compulsory social security activities,24,22,2,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`85,`000,`0000,Education,1134,678,456,1060,644,416,74,34,40,46,20,26,46,20,26,0,0,0
`11,`242,District - West District,`85,`851,`0000,Primary education,753,438,315,706,418,288,47,20,27,30,14,16,30,14,16,0,0,0
`11,`242,District - West District,`85,`851,`8510,Primary education,753,438,315,706,418,288,47,20,27,30,14,16,30,14,16,0,0,0
`11,`242,District - West District,`85,`852,`0000,Secondary education,250,170,80,228,158,70,22,12,10,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`85,`852,`8521,General secondary education,250,170,80,228,158,70,22,12,10,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`85,`853,`0000,Higher education,17,8,9,16,8,8,1,0,1,4,2,2,4,2,2,0,0,0
`11,`242,District - West District,`85,`853,`8530,Higher education,17,8,9,16,8,8,1,0,1,4,2,2,4,2,2,0,0,0
`11,`242,District - West District,`85,`854,`0000,Other education,50,26,24,50,26,24,0,0,0,8,2,6,8,2,6,0,0,0
`11,`242,District - West District,`85,`854,`8549,Other education n.e.c.,50,26,24,50,26,24,0,0,0,8,2,6,8,2,6,0,0,0
`11,`242,District - West District,`85,`855,`0000,Educational support services,64,36,28,60,34,26,4,2,2,4,2,2,4,2,2,0,0,0
`11,`242,District - West District,`85,`855,`8550,Educational support services,64,36,28,60,34,26,4,2,2,4,2,2,4,2,2,0,0,0
`11,`242,District - West District,`86,`000,`0000,Human health activities,312,84,228,282,70,212,30,14,16,16,0,16,16,0,16,0,0,0
`11,`242,District - West District,`86,`861,`0000,Hospital activities,97,49,48,86,42,44,11,7,4,6,0,6,6,0,6,0,0,0
`11,`242,District - West District,`86,`861,`8610,Hospital activities,97,49,48,86,42,44,11,7,4,6,0,6,6,0,6,0,0,0
`11,`242,District - West District,`86,`862,`0000,Medical and dental practice activities,11,8,3,6,4,2,5,4,1,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`86,`862,`8620,Medical and dental practice activities,11,8,3,6,4,2,5,4,1,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`86,`869,`0000,Other human health activities,204,27,177,190,24,166,14,3,11,10,0,10,10,0,10,0,0,0
`11,`242,District - West District,`86,`869,`8690,Other human health activities,204,27,177,190,24,166,14,3,11,10,0,10,10,0,10,0,0,0
`11,`242,District - West District,`88,`000,`0000,Social work activities without accommodation,14,4,10,14,4,10,0,0,0,2,0,2,2,0,2,0,0,0
`11,`242,District - West District,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`88,`881,`8810,Social work activities without accommodation for the elderly and,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`88,`889,`0000,Other social work activities without accommodation n.e.c.,6,4,2,6,4,2,0,0,0,2,0,2,2,0,2,0,0,0
`11,`242,District - West District,`88,`889,`8890,Other social work activities without accommodation n.e.c.,6,4,2,6,4,2,0,0,0,2,0,2,2,0,2,0,0,0
`11,`242,District - West District,`90,`000,`0000,"Creative, arts and entertainment activities",5,5,0,4,4,0,1,1,0,2,2,0,2,2,0,0,0,0
`11,`242,District - West District,`90,`900,`0000,"Creative, arts and entertainment activities",5,5,0,4,4,0,1,1,0,2,2,0,2,2,0,0,0,0
`11,`242,District - West District,`90,`900,`9000,"Dramatic arts, music and other arts activities",5,5,0,4,4,0,1,1,0,2,2,0,2,2,0,0,0,0
`11,`242,District - West District,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`91,`910,`9101,Library and archives activities,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`91,`910,`9103,Botanical and zoological gardens and nature reserves activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`93,`000,`0000,Sports activities and amusement and recreation activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`93,`931,`0000,Sports activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`93,`931,`9311,Operation of sports facilities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`93,`931,`9319,Other sports activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`94,`000,`0000,Activities of membership organizations,82,62,20,76,58,18,6,4,2,21,19,2,20,18,2,1,1,0
`11,`242,District - West District,`94,`941,`0000,"Activities of business, employers and professional membership",3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`94,`941,`9411,Activities of business and employers membership organizations,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`94,`949,`0000,Activities of other membership organizations,79,59,20,74,56,18,5,3,2,21,19,2,20,18,2,1,1,0
`11,`242,District - West District,`94,`949,`9491,Activities of religious organizations,27,25,2,26,24,2,1,1,0,17,17,0,16,16,0,1,1,0
`11,`242,District - West District,`94,`949,`9492,Activities of political organizations,29,15,14,26,14,12,3,1,2,4,2,2,4,2,2,0,0,0
`11,`242,District - West District,`94,`949,`9499,Activities of other membership organizations n.e.c.,23,19,4,22,18,4,1,1,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`95,`000,`0000,Repair of computers and personal and household goods,4,4,0,4,4,0,0,0,0,1,1,0,0,0,0,1,1,0
`11,`242,District - West District,`95,`951,`0000,Repair of computers and communication equipment,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`95,`951,`9511,Repair of computers and peripheral equipment,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`242,District - West District,`95,`952,`0000,Repair of personal and household goods,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`11,`242,District - West District,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`11,`242,District - West District,`96,`000,`0000,Other personal service activities,50,34,16,42,28,14,8,6,2,36,28,8,36,28,8,0,0,0
`11,`242,District - West District,`96,`960,`0000,Other personal service activities,50,34,16,42,28,14,8,6,2,36,28,8,36,28,8,0,0,0
`11,`242,District - West District,`96,`960,`9602,Hairdressing and other beauty treatment,10,0,10,8,0,8,2,0,2,2,0,2,2,0,2,0,0,0
`11,`242,District - West District,`96,`960,`9609,Other personal service activities n.e.c.,40,34,6,34,28,6,6,6,0,34,28,6,34,28,6,0,0,0
`11,`242,District - West District,`97,`000,`0000,Activities of households as employers of domestic personnel,44,13,31,30,8,22,14,5,9,40,0,40,40,0,40,0,0,0
`11,`242,District - West District,`97,`970,`0000,Activities of households as employers of domestic personnel,44,13,31,30,8,22,14,5,9,40,0,40,40,0,40,0,0,0
`11,`242,District - West District,`97,`970,`9700,Activities of households as employers of domestic personnel,44,13,31,30,8,22,14,5,9,40,0,40,40,0,40,0,0,0
`11,`242,District - West District,`98,`000,`0000,Undifferentiated goods- and services-producing activities of private,2,1,1,0,0,0,2,1,1,2,2,0,2,2,0,0,0,0
`11,`242,District - West District,`98,`981,`0000,Undifferentiated goods-producing activities of private households for own,2,1,1,0,0,0,2,1,1,2,2,0,2,2,0,0,0,0
`11,`242,District - West District,`98,`981,`9810,Undifferentiated goods-producing activities of private households for own,2,1,1,0,0,0,2,1,1,2,2,0,2,2,0,0,0,0
`11,`242,District - West District,`99,`000,`0000,Activities of extraterritorial organizations and bodies,424,244,180,406,236,170,18,8,10,524,159,365,522,158,364,2,1,1
`11,`242,District - West District,`99,`991,`0000,Blank,211,112,99,194,104,90,17,8,9,302,110,192,302,110,192,0,0,0
`11,`242,District - West District,`99,`991,`9910,Blank,211,112,99,194,104,90,17,8,9,302,110,192,302,110,192,0,0,0
`11,`242,District - West District,`99,`992,`0000,Incomplete description/ Wrongly Classifed,213,132,81,212,132,80,1,0,1,222,49,173,220,48,172,2,1,1
`11,`242,District - West District,`99,`992,`9920,Incomplete description/ Wrongly Classifed,213,132,81,212,132,80,1,0,1,222,49,173,220,48,172,2,1,1
`11,`243,District - South District,`00,`000,`0000,Total,5976,4244,1732,4526,3270,1256,1450,974,476,2220,1162,1058,2112,1110,1002,108,52,56
`11,`243,District - South District,`01,`000,`0000,"Crop and animal production, hunting and related service activities",183,115,68,170,106,64,13,9,4,62,24,38,62,24,38,0,0,0
`11,`243,District - South District,`01,`011,`0000,Growing of non-perennial crops,15,13,2,14,12,2,1,1,0,14,6,8,14,6,8,0,0,0
`11,`243,District - South District,`01,`011,`0112,Growing of rice,1,1,0,0,0,0,1,1,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",14,12,2,14,12,2,0,0,0,10,2,8,10,2,8,0,0,0
`11,`243,District - South District,`01,`011,`0119,Growing of other non-perennial crop,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`01,`012,`0000,Growing of perennial crops,100,56,44,100,56,44,0,0,0,10,4,6,10,4,6,0,0,0
`11,`243,District - South District,`01,`012,`0127,Growing of beverage crops,92,48,44,92,48,44,0,0,0,10,4,6,10,4,6,0,0,0
`11,`243,District - South District,`01,`012,`0128,"Growing of spices, aromatic, drug and pharmaceutical crops",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`01,`012,`0129,Growing of other perennial crops,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`01,`013,`0000,Plant propagation,5,3,2,4,2,2,1,1,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`01,`013,`0130,Plant propagation,5,3,2,4,2,2,1,1,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`01,`014,`0000,Animal production,43,31,12,36,26,10,7,5,2,34,10,24,34,10,24,0,0,0
`11,`243,District - South District,`01,`014,`0141,Raising of cattle and buffaloes,31,20,11,26,16,10,5,4,1,22,8,14,22,8,14,0,0,0
`11,`243,District - South District,`01,`014,`0144,Raising of sheep and goats,1,1,0,0,0,0,1,1,0,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`01,`014,`0146,Raising of poultry,9,8,1,8,8,0,1,0,1,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`01,`014,`0149,Raising of other animals,2,2,0,2,2,0,0,0,0,6,0,6,6,0,6,0,0,0
`11,`243,District - South District,`01,`015,`0000,Mixed farming,9,4,5,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`01,`015,`0150,Mixed farming,9,4,5,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,11,8,3,8,6,2,3,2,1,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`01,`016,`0162,Support activities for animal production,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`01,`016,`0163,Post-harvest crop activities,9,6,3,8,6,2,1,0,1,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`02,`000,`0000,Forestry and logging,68,50,18,40,30,10,28,20,8,14,10,4,14,10,4,0,0,0
`11,`243,District - South District,`02,`021,`0000,Silviculture and other forestry activities,21,11,10,16,8,8,5,3,2,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`02,`021,`0210,Silviculture and other forestry activities,21,11,10,16,8,8,5,3,2,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`02,`022,`0000,Logging,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,0,0,0
`11,`243,District - South District,`02,`022,`0220,Logging,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,0,0,0
`11,`243,District - South District,`02,`023,`0000,Gathering of non-wood forest products,0,0,0,0,0,0,0,0,0,6,4,2,6,4,2,0,0,0
`11,`243,District - South District,`02,`023,`0230,Gathering of non-wood forest products,0,0,0,0,0,0,0,0,0,6,4,2,6,4,2,0,0,0
`11,`243,District - South District,`02,`024,`0000,Support services to forestry,45,37,8,22,20,2,23,17,6,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`02,`024,`0240,Support services to forestry,45,37,8,22,20,2,23,17,6,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`08,`000,`0000,Other mining and quarrying,65,42,23,56,34,22,9,8,1,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`08,`081,`0000,"Quarrying of stone, sand and clay",37,21,16,34,18,16,3,3,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`08,`081,`0810,"Quarrying of stone, sand and clay",37,21,16,34,18,16,3,3,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`08,`089,`0000,Mining and quarrying n.e.c.,28,21,7,22,16,6,6,5,1,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`08,`089,`0892,Extraction and agglomeration of peat,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`08,`089,`0899,Other mining and quarrying n.e.c.,24,19,5,18,14,4,6,5,1,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`09,`000,`0000,Mining support service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`09,`099,`0000,Support activities for other mining and quarrying,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`09,`099,`0990,Support activities for other mining and quarrying,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`10,`000,`0000,Manufacture of food products,30,19,11,28,18,10,2,1,1,14,6,8,12,6,6,2,0,2
`11,`243,District - South District,`10,`103,`0000,Processing and preserving of fruit and vegetables,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`10,`103,`1030,Processing and preserving of fruit and vegetables,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`10,`105,`0000,Manufacture of dairy products,3,1,2,2,0,2,1,1,0,6,2,4,4,2,2,2,0,2
`11,`243,District - South District,`10,`105,`1050,Manufacture of dairy products,3,1,2,2,0,2,1,1,0,6,2,4,4,2,2,2,0,2
`11,`243,District - South District,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",9,2,7,8,2,6,1,0,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`10,`106,`1061,Manufacture of grain mill products,7,0,7,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`10,`106,`1062,Manufacture of starches and starch products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`10,`107,`0000,Manufacture of other food products,18,16,2,18,16,2,0,0,0,6,4,2,6,4,2,0,0,0
`11,`243,District - South District,`10,`107,`1071,Manufacture of bakery products,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`10,`107,`1074,"Manufacture of macaroni, noodles, couscous and similar farinaceous",8,6,2,8,6,2,0,0,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`10,`107,`1075,Manufacture of prepared meals and dishes,2,2,0,2,2,0,0,0,0,4,2,2,4,2,2,0,0,0
`11,`243,District - South District,`10,`107,`1079,Manufacture of other food products n.e.c.,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`11,`000,`0000,Manufacture of beverages,51,33,18,50,32,18,1,1,0,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`11,`110,`0000,Manufacture of beverages,51,33,18,50,32,18,1,1,0,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`11,`110,`1103,Manufacture of malt liquors and malt,48,30,18,48,30,18,0,0,0,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`13,`000,`0000,Manufacture of textiles,38,10,28,32,8,24,6,2,4,34,16,18,34,16,18,0,0,0
`11,`243,District - South District,`13,`131,`0000,"Spinning, weaving and finishing of textiles",20,6,14,16,4,12,4,2,2,26,16,10,26,16,10,0,0,0
`11,`243,District - South District,`13,`131,`1311,Preparation and spinning of textile fibres,14,6,8,10,4,6,4,2,2,26,16,10,26,16,10,0,0,0
`11,`243,District - South District,`13,`131,`1312,Weaving of textiles,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`13,`131,`1313,Finishing of textiles,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`13,`139,`0000,Manufacture of other textiles,18,4,14,16,4,12,2,0,2,8,0,8,8,0,8,0,0,0
`11,`243,District - South District,`13,`139,`1393,Manufacture of carpets and rugs,15,2,13,14,2,12,1,0,1,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`13,`139,`1399,Manufacture of other textiles n.e.c.,3,2,1,2,2,0,1,0,1,4,0,4,4,0,4,0,0,0
`11,`243,District - South District,`14,`000,`0000,Manufacture of wearing apparel,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",29,25,4,26,22,4,3,3,0,20,18,2,20,18,2,0,0,0
`11,`243,District - South District,`16,`161,`0000,Sawmilling and planing of wood,4,4,0,4,4,0,0,0,0,6,6,0,6,6,0,0,0,0
`11,`243,District - South District,`16,`161,`1610,Saw milling and planing of wood,4,4,0,4,4,0,0,0,0,6,6,0,6,6,0,0,0,0
`11,`243,District - South District,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",25,21,4,22,18,4,3,3,0,14,12,2,14,12,2,0,0,0
`11,`243,District - South District,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`16,`162,`1623,Manufacture of wooden containers,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",20,16,4,18,14,4,2,2,0,14,12,2,14,12,2,0,0,0
`11,`243,District - South District,`17,`000,`0000,Manufacture of paper and paper products,13,3,10,12,2,10,1,1,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`17,`170,`0000,Manufacture of paper and paper products,13,3,10,12,2,10,1,1,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`17,`170,`1702,Manufacture of corrugated paper and paperboard and containers of,12,2,10,12,2,10,0,0,0,2,0,2,2,0,2,0,0,0
`11,`243,District - South District,`18,`000,`0000,Printing and reproduction of recorded media,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`18,`181,`0000,Printing and service activities related to printing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`18,`181,`1812,Service activities related to printing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`20,`000,`0000,Manufacture of chemicals and chemical products,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`20,`202,`0000,Manufacture of other chemical products,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`20,`202,`2029,Manufacture of other chemical products n.e.c.,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",34,23,11,32,22,10,2,1,1,8,4,4,8,4,4,0,0,0
`11,`243,District - South District,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",34,23,11,32,22,10,2,1,1,8,4,4,8,4,4,0,0,0
`11,`243,District - South District,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",34,23,11,32,22,10,2,1,1,8,4,4,8,4,4,0,0,0
`11,`243,District - South District,`23,`000,`0000,Manufacture of other non-metallic mineral products,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`23,`231,`0000,Manufacture of glass and glass products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`23,`231,`2310,Manufacture of glass and glass products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`23,`239,`2391,Manufacture of refractory products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`24,`000,`0000,Manufacture of basic metals,24,12,12,24,12,12,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`24,`241,`0000,Manufacture of basic iron and steel,22,10,12,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`24,`241,`2410,Manufacture of basic iron and steel,22,10,12,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`24,`243,`0000,Casting of metals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`24,`243,`2431,Casting of iron and steel,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",5,3,2,4,2,2,1,1,0,4,4,0,4,4,0,0,0,0
`11,`243,District - South District,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,5,3,2,4,2,2,1,1,0,4,4,0,4,4,0,0,0,0
`11,`243,District - South District,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",5,3,2,4,2,2,1,1,0,4,4,0,4,4,0,0,0,0
`11,`243,District - South District,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`28,`282,`0000,Manufacture of special-purpose machinery,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`30,`000,`0000,Manufacture of other transport equipment,4,4,0,4,4,0,0,0,0,4,4,0,4,4,0,0,0,0
`11,`243,District - South District,`30,`309,`0000,Manufacture of transport equipment n.e.c.,4,4,0,4,4,0,0,0,0,4,4,0,4,4,0,0,0,0
`11,`243,District - South District,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,4,4,0,4,4,0,0,0,0,4,4,0,4,4,0,0,0,0
`11,`243,District - South District,`31,`000,`0000,Manufacture of furniture,111,108,3,96,94,2,15,14,1,50,50,0,48,48,0,2,2,0
`11,`243,District - South District,`31,`310,`0000,Manufacture of furniture,111,108,3,96,94,2,15,14,1,50,50,0,48,48,0,2,2,0
`11,`243,District - South District,`31,`310,`3100,Manufacture of furniture,111,108,3,96,94,2,15,14,1,50,50,0,48,48,0,2,2,0
`11,`243,District - South District,`32,`000,`0000,Other manufacturing,5,3,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`32,`324,`0000,Manufacture of games and toys,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`32,`324,`3240,Manufacture of games and toys,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`32,`329,`0000,Other manufacturing n.e.c.,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`32,`329,`3290,Other manufacturing n.e.c.,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`33,`000,`0000,Repair and installation of machinery and equipment,5,5,0,4,4,0,1,1,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",5,5,0,4,4,0,1,1,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`33,`331,`3314,Repair of electrical equipment,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`11,`243,District - South District,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`33,`331,`3319,Repair of other equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`243,District - South District,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",238,210,28,196,174,22,42,36,6,23,20,3,20,18,2,3,2,1
`11,`243,District - South District,`35,`351,`0000,"Electric power generation, transmission and distribution",236,208,28,194,172,22,42,36,6,23,20,3,20,18,2,3,2,1
`11,`243,District - South District,`35,`351,`3510,"Electric power generation, transmission and distribution",236,208,28,194,172,22,42,36,6,23,20,3,20,18,2,3,2,1
