State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`19,`335,District - Barddhaman,`26,`264,`0000,Manufacture of consumer electronics,61,61,0,20,20,0,41,41,0,13,13,0,0,0,0,13,13,0
`19,`335,District - Barddhaman,`26,`264,`2640,Manufacture of consumer electronics,61,61,0,20,20,0,41,41,0,13,13,0,0,0,0,13,13,0
`19,`335,District - Barddhaman,`26,`265,`0000,"Manufacture of measuring, testing, navigating and control equipment;",23,23,0,15,15,0,8,8,0,3,3,0,3,3,0,0,0,0
`19,`335,District - Barddhaman,`26,`265,`2651,"Manufacture of measuring, testing, navigating and control equipment",11,11,0,6,6,0,5,5,0,3,3,0,3,3,0,0,0,0
`19,`335,District - Barddhaman,`26,`265,`2652,Manufacture of watches and clocks,12,12,0,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`26,`267,`0000,Manufacture of optical instruments and equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`26,`267,`2670,Manufacture of optical instruments and equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`26,`268,`0000,Manufacture of magnetic and optical media,6,6,0,6,6,0,0,0,0,2,2,0,0,0,0,2,2,0
`19,`335,District - Barddhaman,`26,`268,`2680,Manufacture of magnetic and optical media,6,6,0,6,6,0,0,0,0,2,2,0,0,0,0,2,2,0
`19,`335,District - Barddhaman,`27,`000,`0000,Manufacture of electrical equipment,793,763,30,245,235,10,548,528,20,87,81,6,49,46,3,38,35,3
`19,`335,District - Barddhaman,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",109,106,3,29,26,3,80,80,0,12,9,3,3,3,0,9,6,3
`19,`335,District - Barddhaman,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",109,106,3,29,26,3,80,80,0,12,9,3,3,3,0,9,6,3
`19,`335,District - Barddhaman,`27,`272,`0000,Manufacture of batteries and accumulators,184,184,0,60,60,0,124,124,0,23,23,0,12,12,0,11,11,0
`19,`335,District - Barddhaman,`27,`272,`2720,Manufacture of batteries and accumulators,184,184,0,60,60,0,124,124,0,23,23,0,12,12,0,11,11,0
`19,`335,District - Barddhaman,`27,`273,`0000,Manufacture of wiring and wiring devices,200,188,12,24,24,0,176,164,12,3,3,0,0,0,0,3,3,0
`19,`335,District - Barddhaman,`27,`273,`2731,Manufacture of fibre optic cables for data transmission or live,15,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`27,`273,`2732,Manufacture of other electronic and electric wires and cables,168,156,12,9,9,0,159,147,12,3,3,0,0,0,0,3,3,0
`19,`335,District - Barddhaman,`27,`273,`2733,Manufacture of wiring devices,17,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`27,`274,`0000,Manufacture of electric lighting equipment,217,212,5,94,89,5,123,123,0,37,37,0,25,25,0,12,12,0
`19,`335,District - Barddhaman,`27,`274,`2740,Manufacture of electric lighting equipment,217,212,5,94,89,5,123,123,0,37,37,0,25,25,0,12,12,0
`19,`335,District - Barddhaman,`27,`275,`0000,Manufacture of domestic appliances,78,68,10,35,33,2,43,35,8,9,9,0,6,6,0,3,3,0
`19,`335,District - Barddhaman,`27,`275,`2750,Manufacture of domestic appliances,78,68,10,35,33,2,43,35,8,9,9,0,6,6,0,3,3,0
`19,`335,District - Barddhaman,`27,`279,`0000,Manufacture of other electrical equipment,5,5,0,3,3,0,2,2,0,3,0,3,3,0,3,0,0,0
`19,`335,District - Barddhaman,`27,`279,`2790,Manufacture of other electrical equipment,5,5,0,3,3,0,2,2,0,3,0,3,3,0,3,0,0,0
`19,`335,District - Barddhaman,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,379,252,127,238,136,102,141,116,25,108,36,72,83,22,61,25,14,11
`19,`335,District - Barddhaman,`28,`281,`0000,Manufacture of general purpose machinery,37,30,7,14,9,5,23,21,2,10,5,5,8,3,5,2,2,0
`19,`335,District - Barddhaman,`28,`281,`2811,"Manufacture of engines and turbines, except aircraft, vehicle and cycle",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`28,`281,`2812,Manufacture of fluid power equipment,6,6,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`28,`281,`2813,"Manufacture of other pumps, compressors, taps and valves",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`28,`281,`2814,"Manufacture of bearings, gears, gearing and driving elements",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`28,`281,`2815,"Manufacture of ovens, furnaces and furnace burners",9,9,0,0,0,0,9,9,0,3,0,3,3,0,3,0,0,0
`19,`335,District - Barddhaman,`28,`281,`2816,Manufacture of lifting and handling equipment,0,0,0,0,0,0,0,0,0,5,3,2,5,3,2,0,0,0
`19,`335,District - Barddhaman,`28,`281,`2817,Manufacture of office machinery and equipment,5,3,2,0,0,0,5,3,2,2,2,0,0,0,0,2,2,0
`19,`335,District - Barddhaman,`28,`281,`2819,Manufacture of other general-purpose machinery,6,3,3,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`28,`282,`0000,Manufacture of special-purpose machinery,342,222,120,224,127,97,118,95,23,98,31,67,75,19,56,23,12,11
`19,`335,District - Barddhaman,`28,`282,`2821,Manufacture of agricultural and forestry machinery,15,15,0,12,12,0,3,3,0,6,6,0,3,3,0,3,3,0
`19,`335,District - Barddhaman,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,29,29,0,15,15,0,14,14,0,13,9,4,3,3,0,10,6,4
`19,`335,District - Barddhaman,`28,`282,`2823,Manufacture of machinery for metallurgy,41,41,0,21,21,0,20,20,0,3,3,0,0,0,0,3,3,0
`19,`335,District - Barddhaman,`28,`282,`2824,"Manufacture of machinery for mining, quarrying and construction",12,12,0,3,3,0,9,9,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",119,34,85,94,12,82,25,22,3,42,10,32,38,10,28,4,0,4
`19,`335,District - Barddhaman,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",120,88,32,76,61,15,44,27,17,34,3,31,31,3,28,3,0,3
`19,`335,District - Barddhaman,`28,`282,`2829,Manufacture of other special-purpose machinery,6,3,3,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",154,154,0,48,48,0,106,106,0,19,17,2,9,9,0,10,8,2
`19,`335,District - Barddhaman,`29,`291,`0000,Manufacture of motor vehicles,23,23,0,9,9,0,14,14,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`29,`291,`2910,Manufacture of motor vehicles,23,23,0,9,9,0,14,14,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`29,`292,`0000,Manufacture of bodies (coachwork) for motor vehicles; manufacture of,110,110,0,30,30,0,80,80,0,19,17,2,9,9,0,10,8,2
`19,`335,District - Barddhaman,`29,`292,`2920,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,110,110,0,30,30,0,80,80,0,19,17,2,9,9,0,10,8,2
`19,`335,District - Barddhaman,`29,`293,`0000,Manufacture of parts and accessories for motor vehicles,21,21,0,9,9,0,12,12,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`29,`293,`2930,Manufacture of parts and accessories for motor vehicles,21,21,0,9,9,0,12,12,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`30,`000,`0000,Manufacture of other transport equipment,4010,3825,185,538,526,12,3472,3299,173,319,289,30,89,80,9,230,209,21
`19,`335,District - Barddhaman,`30,`301,`0000,Building of ships and boats,53,47,6,39,35,4,14,12,2,6,3,3,0,0,0,6,3,3
`19,`335,District - Barddhaman,`30,`301,`3011,Building of ships and floating structures,53,47,6,39,35,4,14,12,2,6,3,3,0,0,0,6,3,3
`19,`335,District - Barddhaman,`30,`302,`0000,Manufacture of railway locomotives and rolling stock,3171,3007,164,111,106,5,3060,2901,159,53,48,5,8,8,0,45,40,5
`19,`335,District - Barddhaman,`30,`302,`3020,Manufacture of railway locomotives and rolling stock,3171,3007,164,111,106,5,3060,2901,159,53,48,5,8,8,0,45,40,5
`19,`335,District - Barddhaman,`30,`304,`0000,Manufacture of military fighting vehicles,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`30,`304,`3040,Manufacture of weapons and ammunition,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`30,`309,`0000,Manufacture of transport equipment n.e.c.,777,762,15,382,379,3,395,383,12,260,238,22,81,72,9,179,166,13
`19,`335,District - Barddhaman,`30,`309,`3091,Manufacture of motorcycles,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`30,`309,`3092,Manufacture of bicycles and invalid carriages,24,24,0,11,11,0,13,13,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,747,732,15,371,368,3,376,364,12,260,238,22,81,72,9,179,166,13
`19,`335,District - Barddhaman,`31,`000,`0000,Manufacture of furniture,13566,13294,272,5978,5818,160,7588,7476,112,2529,2385,144,1294,1199,95,1235,1186,49
`19,`335,District - Barddhaman,`31,`310,`0000,Manufacture of furniture,13566,13294,272,5978,5818,160,7588,7476,112,2529,2385,144,1294,1199,95,1235,1186,49
`19,`335,District - Barddhaman,`31,`310,`3100,Manufacture of furniture,13566,13294,272,5978,5818,160,7588,7476,112,2529,2385,144,1294,1199,95,1235,1186,49
`19,`335,District - Barddhaman,`32,`000,`0000,Other manufacturing,24836,23948,888,12477,12115,362,12359,11833,526,3875,3366,509,1885,1625,260,1990,1741,249
`19,`335,District - Barddhaman,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",12537,12327,210,8487,8384,103,4050,3943,107,1366,1309,57,1032,993,39,334,316,18
`19,`335,District - Barddhaman,`32,`321,`3211,Manufacture of jewellery and related articles,12391,12181,210,8359,8256,103,4032,3925,107,1345,1291,54,1017,981,36,328,310,18
`19,`335,District - Barddhaman,`32,`321,`3212,Manufacture of imitation jewellery and related articles,146,146,0,128,128,0,18,18,0,21,18,3,15,12,3,6,6,0
`19,`335,District - Barddhaman,`32,`322,`0000,Manufacture of musical instruments,93,81,12,33,30,3,60,51,9,12,12,0,9,9,0,3,3,0
`19,`335,District - Barddhaman,`32,`322,`3220,Manufacture of musical instruments,93,81,12,33,30,3,60,51,9,12,12,0,9,9,0,3,3,0
`19,`335,District - Barddhaman,`32,`323,`0000,Manufacture of sports goods,3,3,0,0,0,0,3,3,0,5,0,5,5,0,5,0,0,0
`19,`335,District - Barddhaman,`32,`323,`3230,Manufacture of sports goods,3,3,0,0,0,0,3,3,0,5,0,5,5,0,5,0,0,0
`19,`335,District - Barddhaman,`32,`324,`0000,Manufacture of games and toys,189,130,59,132,95,37,57,35,22,40,20,20,27,12,15,13,8,5
`19,`335,District - Barddhaman,`32,`324,`3240,Manufacture of games and toys,189,130,59,132,95,37,57,35,22,40,20,20,27,12,15,13,8,5
`19,`335,District - Barddhaman,`32,`325,`0000,Manufacture of medical and dental instruments and supplies,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`32,`325,`3250,Manufacture of medical and dental instruments and supplies,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`32,`329,`0000,Other manufacturing n.e.c.,12011,11404,607,3825,3606,219,8186,7798,388,2452,2025,427,812,611,201,1640,1414,226
`19,`335,District - Barddhaman,`32,`329,`3290,Other manufacturing n.e.c.,12011,11404,607,3825,3606,219,8186,7798,388,2452,2025,427,812,611,201,1640,1414,226
`19,`335,District - Barddhaman,`33,`000,`0000,Repair and installation of machinery and equipment,3493,3449,44,1219,1211,8,2274,2238,36,717,711,6,251,248,3,466,463,3
`19,`335,District - Barddhaman,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",3459,3415,44,1205,1197,8,2254,2218,36,715,709,6,249,246,3,466,463,3
`19,`335,District - Barddhaman,`33,`331,`3311,Repair of fabricated metal products,238,232,6,51,51,0,187,181,6,23,23,0,11,11,0,12,12,0
`19,`335,District - Barddhaman,`33,`331,`3312,Repair of machinery,281,279,2,149,149,0,132,130,2,53,50,3,29,26,3,24,24,0
`19,`335,District - Barddhaman,`33,`331,`3313,Repair of electronic and optical equipment,490,485,5,174,172,2,316,313,3,95,95,0,47,47,0,48,48,0
`19,`335,District - Barddhaman,`33,`331,`3314,Repair of electrical equipment,2156,2130,26,712,709,3,1444,1421,23,500,497,3,139,139,0,361,358,3
`19,`335,District - Barddhaman,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",85,85,0,46,46,0,39,39,0,3,3,0,3,3,0,0,0,0
`19,`335,District - Barddhaman,`33,`331,`3319,Repair of other equipment,209,204,5,73,70,3,136,134,2,41,41,0,20,20,0,21,21,0
`19,`335,District - Barddhaman,`33,`332,`0000,Installation of industrial machinery and equipment,34,34,0,14,14,0,20,20,0,2,2,0,2,2,0,0,0,0
`19,`335,District - Barddhaman,`33,`332,`3320,Installation of industrial machinery and equipment,34,34,0,14,14,0,20,20,0,2,2,0,2,2,0,0,0,0
`19,`335,District - Barddhaman,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",7970,7516,454,1911,1852,59,6059,5664,395,1153,999,154,498,385,113,655,614,41
`19,`335,District - Barddhaman,`35,`351,`0000,"Electric power generation, transmission and distribution",7715,7276,439,1826,1770,56,5889,5506,383,1126,972,154,498,385,113,628,587,41
`19,`335,District - Barddhaman,`35,`351,`3510,"Electric power generation, transmission and distribution",7715,7276,439,1826,1770,56,5889,5506,383,1126,972,154,498,385,113,628,587,41
`19,`335,District - Barddhaman,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,216,213,3,73,73,0,143,140,3,24,24,0,0,0,0,24,24,0
`19,`335,District - Barddhaman,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,216,213,3,73,73,0,143,140,3,24,24,0,0,0,0,24,24,0
`19,`335,District - Barddhaman,`35,`353,`0000,Steam and air conditioning supply,39,27,12,12,9,3,27,18,9,3,3,0,0,0,0,3,3,0
`19,`335,District - Barddhaman,`35,`353,`3530,Steam and air conditioning supply,39,27,12,12,9,3,27,18,9,3,3,0,0,0,0,3,3,0
`19,`335,District - Barddhaman,`36,`000,`0000,"Water collection, treatment and supply",1373,1302,71,672,644,28,701,658,43,121,105,16,65,51,14,56,54,2
`19,`335,District - Barddhaman,`36,`360,`0000,"Water collection, treatment and supply",1373,1302,71,672,644,28,701,658,43,121,105,16,65,51,14,56,54,2
`19,`335,District - Barddhaman,`36,`360,`3600,"Water collection, treatment and supply",1373,1302,71,672,644,28,701,658,43,121,105,16,65,51,14,56,54,2
`19,`335,District - Barddhaman,`37,`000,`0000,Sewerage,352,276,76,39,34,5,313,242,71,85,63,22,21,12,9,64,51,13
`19,`335,District - Barddhaman,`37,`370,`0000,Sewerage,352,276,76,39,34,5,313,242,71,85,63,22,21,12,9,64,51,13
`19,`335,District - Barddhaman,`37,`370,`3700,Sewerage,352,276,76,39,34,5,313,242,71,85,63,22,21,12,9,64,51,13
`19,`335,District - Barddhaman,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",1412,1278,134,466,448,18,946,830,116,384,271,113,108,96,12,276,175,101
`19,`335,District - Barddhaman,`38,`381,`0000,Waste collection,1376,1242,134,448,430,18,928,812,116,381,268,113,105,93,12,276,175,101
`19,`335,District - Barddhaman,`38,`381,`3811,Collection of non-hazardous waste,608,552,56,224,216,8,384,336,48,219,153,66,54,46,8,165,107,58
`19,`335,District - Barddhaman,`38,`381,`3812,Collection of hazardous waste,768,690,78,224,214,10,544,476,68,162,115,47,51,47,4,111,68,43
`19,`335,District - Barddhaman,`38,`382,`0000,Waste treatment and disposal,36,36,0,18,18,0,18,18,0,3,3,0,3,3,0,0,0,0
`19,`335,District - Barddhaman,`38,`382,`3821,Treatment and disposal of non-hazardous waste,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`38,`382,`3822,Treatment and disposal of hazardous waste,30,30,0,12,12,0,18,18,0,3,3,0,3,3,0,0,0,0
`19,`335,District - Barddhaman,`39,`000,`0000,Remediation activities and other waste management services,189,178,11,69,67,2,120,111,9,36,30,6,12,9,3,24,21,3
`19,`335,District - Barddhaman,`39,`390,`0000,Remediation activities and other waste management services,189,178,11,69,67,2,120,111,9,36,30,6,12,9,3,24,21,3
`19,`335,District - Barddhaman,`39,`390,`3900,Remediation activities and other waste management services,189,178,11,69,67,2,120,111,9,36,30,6,12,9,3,24,21,3
`19,`335,District - Barddhaman,`41,`000,`0000,Construction of buildings,83676,78894,4782,30475,29297,1178,53201,49597,3604,32041,28096,3945,9469,8097,1372,22572,19999,2573
`19,`335,District - Barddhaman,`41,`410,`0000,Construction of buildings,83676,78894,4782,30475,29297,1178,53201,49597,3604,32041,28096,3945,9469,8097,1372,22572,19999,2573
`19,`335,District - Barddhaman,`41,`410,`4100,Construction of buildings,83676,78894,4782,30475,29297,1178,53201,49597,3604,32041,28096,3945,9469,8097,1372,22572,19999,2573
`19,`335,District - Barddhaman,`42,`000,`0000,Civil engineering,22187,19925,2262,7860,6890,970,14327,13035,1292,18749,12635,6114,10792,6269,4523,7957,6366,1591
`19,`335,District - Barddhaman,`42,`421,`0000,Construction of roads and railways,13250,11512,1738,5525,4722,803,7725,6790,935,14758,9337,5421,9334,5238,4096,5424,4099,1325
`19,`335,District - Barddhaman,`42,`421,`4210,Construction roads and railways,13250,11512,1738,5525,4722,803,7725,6790,935,14758,9337,5421,9334,5238,4096,5424,4099,1325
`19,`335,District - Barddhaman,`42,`422,`0000,Construction of utility projects,2027,1957,70,708,671,37,1319,1286,33,653,563,90,185,122,63,468,441,27
`19,`335,District - Barddhaman,`42,`422,`4220,Construction of utility projects,2027,1957,70,708,671,37,1319,1286,33,653,563,90,185,122,63,468,441,27
`19,`335,District - Barddhaman,`42,`429,`0000,Construction of other civil engineering projects,6910,6456,454,1627,1497,130,5283,4959,324,3338,2735,603,1273,909,364,2065,1826,239
`19,`335,District - Barddhaman,`42,`429,`4290,Construction of other civil engineering projects,6910,6456,454,1627,1497,130,5283,4959,324,3338,2735,603,1273,909,364,2065,1826,239
`19,`335,District - Barddhaman,`43,`000,`0000,Specialized construction activities,38576,35946,2630,10829,10131,698,27747,25815,1932,17582,15150,2432,5883,4802,1081,11699,10348,1351
`19,`335,District - Barddhaman,`43,`431,`0000,Demolition and site preparation,20473,18360,2113,5520,4977,543,14953,13383,1570,12196,10063,2133,4268,3266,1002,7928,6797,1131
`19,`335,District - Barddhaman,`43,`431,`4311,Demolition,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`19,`335,District - Barddhaman,`43,`431,`4312,Site preparation,20471,18358,2113,5518,4975,543,14953,13383,1570,12194,10061,2133,4266,3264,1002,7928,6797,1131
`19,`335,District - Barddhaman,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",7986,7735,251,2379,2304,75,5607,5431,176,2382,2219,163,643,602,41,1739,1617,122
`19,`335,District - Barddhaman,`43,`432,`4321,Electrical installation,3514,3437,77,904,895,9,2610,2542,68,767,749,18,205,205,0,562,544,18
`19,`335,District - Barddhaman,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",2364,2337,27,919,912,7,1445,1425,20,456,439,17,198,193,5,258,246,12
`19,`335,District - Barddhaman,`43,`432,`4329,Other construction installation,2108,1961,147,556,497,59,1552,1464,88,1159,1031,128,240,204,36,919,827,92
`19,`335,District - Barddhaman,`43,`433,`0000,Building completion and finishing,9986,9738,248,2860,2784,76,7126,6954,172,2968,2835,133,948,910,38,2020,1925,95
`19,`335,District - Barddhaman,`43,`433,`4330,Building completion and finishing,9986,9738,248,2860,2784,76,7126,6954,172,2968,2835,133,948,910,38,2020,1925,95
`19,`335,District - Barddhaman,`43,`439,`0000,Other specialized construction activities,131,113,18,70,66,4,61,47,14,36,33,3,24,24,0,12,9,3
`19,`335,District - Barddhaman,`43,`439,`4390,Other specialized construction activities,131,113,18,70,66,4,61,47,14,36,33,3,24,24,0,12,9,3
`19,`335,District - Barddhaman,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,16456,16231,225,4135,4092,43,12321,12139,182,2100,2046,54,532,522,10,1568,1524,44
`19,`335,District - Barddhaman,`45,`451,`0000,Sale of motor vehicles,824,777,47,157,152,5,667,625,42,70,65,5,23,23,0,47,42,5
`19,`335,District - Barddhaman,`45,`451,`4510,Sale of motor vehicles,824,777,47,157,152,5,667,625,42,70,65,5,23,23,0,47,42,5
`19,`335,District - Barddhaman,`45,`452,`0000,Maintenance and repair of motor vehicles,12084,11949,135,3083,3057,26,9001,8892,109,1708,1662,46,405,395,10,1303,1267,36
`19,`335,District - Barddhaman,`45,`452,`4520,Maintenance and repair of motor vehicles,12084,11949,135,3083,3057,26,9001,8892,109,1708,1662,46,405,395,10,1303,1267,36
`19,`335,District - Barddhaman,`45,`453,`0000,Sale of motor vehicle parts and accessories,2085,2060,25,354,345,9,1731,1715,16,83,80,3,24,24,0,59,56,3
`19,`335,District - Barddhaman,`45,`453,`4530,Sale of motor vehicle parts and accessories,2085,2060,25,354,345,9,1731,1715,16,83,80,3,24,24,0,59,56,3
`19,`335,District - Barddhaman,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",1463,1445,18,541,538,3,922,907,15,239,239,0,80,80,0,159,159,0
`19,`335,District - Barddhaman,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",1463,1445,18,541,538,3,922,907,15,239,239,0,80,80,0,159,159,0
`19,`335,District - Barddhaman,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",13805,13357,448,5697,5547,150,8108,7810,298,1276,1158,118,690,621,69,586,537,49
`19,`335,District - Barddhaman,`46,`461,`0000,Wholesale on a fee or contract basis,1079,1005,74,315,280,35,764,725,39,176,146,30,94,76,18,82,70,12
`19,`335,District - Barddhaman,`46,`461,`4610,Wholesale on a fee or contract basis,1079,1005,74,315,280,35,764,725,39,176,146,30,94,76,18,82,70,12
`19,`335,District - Barddhaman,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,3757,3670,87,2658,2599,59,1099,1071,28,373,336,37,306,277,29,67,59,8
`19,`335,District - Barddhaman,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,3757,3670,87,2658,2599,59,1099,1071,28,373,336,37,306,277,29,67,59,8
`19,`335,District - Barddhaman,`46,`463,`0000,"Wholesale of food, beverages and tobacco",2681,2610,71,954,927,27,1727,1683,44,190,173,17,89,75,14,101,98,3
`19,`335,District - Barddhaman,`46,`463,`4630,"Wholesale of food, beverages and tobacco",2681,2610,71,954,927,27,1727,1683,44,190,173,17,89,75,14,101,98,3
`19,`335,District - Barddhaman,`46,`464,`0000,Wholesale of household goods,2052,1989,63,551,546,5,1501,1443,58,119,109,10,41,39,2,78,70,8
`19,`335,District - Barddhaman,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",374,365,9,70,68,2,304,297,7,14,12,2,3,3,0,11,9,2
`19,`335,District - Barddhaman,`46,`464,`4649,Wholesale of other household goods,1678,1624,54,481,478,3,1197,1146,51,105,97,8,38,36,2,67,61,6
`19,`335,District - Barddhaman,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",746,723,23,196,196,0,550,527,23,50,48,2,25,23,2,25,25,0
`19,`335,District - Barddhaman,`46,`465,`4651,"Wholesale of computers, computer peripheral equipment and software",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`19,`335,District - Barddhaman,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,54,51,3,18,18,0,36,33,3,3,3,0,0,0,0,3,3,0
`19,`335,District - Barddhaman,`46,`465,`4653,"Wholesale of agricultural machinery, equipment and supplies",12,12,0,9,9,0,3,3,0,6,6,0,0,0,0,6,6,0
`19,`335,District - Barddhaman,`46,`465,`4659,Wholesale of other machinery and equipment,677,657,20,169,169,0,508,488,20,41,39,2,25,23,2,16,16,0
`19,`335,District - Barddhaman,`46,`466,`0000,Other specialized wholesale,1975,1886,89,582,565,17,1393,1321,72,266,250,16,93,89,4,173,161,12
`19,`335,District - Barddhaman,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",378,358,20,89,89,0,289,269,20,51,41,10,13,9,4,38,32,6
`19,`335,District - Barddhaman,`46,`466,`4662,Wholesale of metals and metal ores,8,8,0,5,5,0,3,3,0,9,9,0,0,0,0,9,9,0
`19,`335,District - Barddhaman,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",1194,1162,32,383,372,11,811,790,21,164,162,2,65,65,0,99,97,2
`19,`335,District - Barddhaman,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,395,358,37,105,99,6,290,259,31,42,38,4,15,15,0,27,23,4
`19,`335,District - Barddhaman,`46,`469,`0000,Non-specialized wholesale trade,1515,1474,41,441,434,7,1074,1040,34,102,96,6,42,42,0,60,54,6
`19,`335,District - Barddhaman,`46,`469,`4690,Non-specialized wholesale trade,1515,1474,41,441,434,7,1074,1040,34,102,96,6,42,42,0,60,54,6
`19,`335,District - Barddhaman,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",215025,205887,9138,79280,75959,3321,135745,129928,5817,21895,19573,2322,7994,6838,1156,13901,12735,1166
`19,`335,District - Barddhaman,`47,`471,`0000,Retail sale in non-specialized stores,31481,30217,1264,11989,11558,431,19492,18659,833,3402,3088,314,1145,1004,141,2257,2084,173
`19,`335,District - Barddhaman,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",8323,8021,302,3534,3406,128,4789,4615,174,900,828,72,304,272,32,596,556,40
`19,`335,District - Barddhaman,`47,`471,`4719,Other retail sale in non-specialized stores,23158,22196,962,8455,8152,303,14703,14044,659,2502,2260,242,841,732,109,1661,1528,133
`19,`335,District - Barddhaman,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",90158,85612,4546,37394,35498,1896,52764,50114,2650,9696,8454,1242,3811,3120,691,5885,5334,551
`19,`335,District - Barddhaman,`47,`472,`4721,Retail sale of food in specialized stores,87774,83349,4425,36624,34767,1857,51150,48582,2568,9427,8213,1214,3759,3078,681,5668,5135,533
`19,`335,District - Barddhaman,`47,`472,`4722,Retail sale of beverages in specialized stores,1018,968,50,466,443,23,552,525,27,141,122,19,41,33,8,100,89,11
`19,`335,District - Barddhaman,`47,`472,`4723,Retail sale of tobacco products in specialized stores,1366,1295,71,304,288,16,1062,1007,55,128,119,9,11,9,2,117,110,7
