State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`07,`093,District - East,`47,`471,`4719,Other retail sale in non-specialized stores,40,37,3,0,0,0,40,37,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",1934,1780,154,0,0,0,1934,1780,154,77,55,22,0,0,0,77,55,22
`07,`093,District - East,`47,`472,`4721,Retail sale of food in specialized stores,1913,1759,154,0,0,0,1913,1759,154,77,55,22,0,0,0,77,55,22
`07,`093,District - East,`47,`472,`4722,Retail sale of beverages in specialized stores,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`47,`472,`4723,Retail sale of tobacco products in specialized stores,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,133,133,0,0,0,0,133,133,0,9,9,0,0,0,0,9,9,0
`07,`093,District - East,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,133,133,0,0,0,0,133,133,0,9,9,0,0,0,0,9,9,0
`07,`093,District - East,`47,`474,`0000,Retail sale of information and communications equipment in specialized,252,233,19,0,0,0,252,233,19,28,28,0,0,0,0,28,28,0
`07,`093,District - East,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",246,227,19,0,0,0,246,227,19,25,25,0,0,0,0,25,25,0
`07,`093,District - East,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,6,6,0,0,0,0,6,6,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`47,`475,`0000,Retail sale of other household equipment in specialized stores,1223,1203,20,0,0,0,1223,1203,20,70,64,6,0,0,0,70,64,6
`07,`093,District - East,`47,`475,`4751,Retail sale of textiles in specialized stores,127,124,3,0,0,0,127,124,3,9,9,0,0,0,0,9,9,0
`07,`093,District - East,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",362,357,5,0,0,0,362,357,5,25,25,0,0,0,0,25,25,0
`07,`093,District - East,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",6,6,0,0,0,0,6,6,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",728,716,12,0,0,0,728,716,12,33,27,6,0,0,0,33,27,6
`07,`093,District - East,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,199,191,8,0,0,0,199,191,8,9,9,0,0,0,0,9,9,0
`07,`093,District - East,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",153,147,6,0,0,0,153,147,6,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`47,`476,`4763,Retail sale of sporting equipment in specialized stores,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`47,`476,`4764,Retail sale of games and toys in specialized stores,40,38,2,0,0,0,40,38,2,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`47,`477,`0000,Retail sale of other goods in specialized stores,1815,1715,100,0,0,0,1815,1715,100,92,89,3,0,0,0,92,89,3
`07,`093,District - East,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",1107,1068,39,0,0,0,1107,1068,39,45,45,0,0,0,0,45,45,0
`07,`093,District - East,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",221,195,26,0,0,0,221,195,26,18,18,0,0,0,0,18,18,0
`07,`093,District - East,`47,`477,`4773,Other retail sale of new goods in specialized stores,481,446,35,0,0,0,481,446,35,26,23,3,0,0,0,26,23,3
`07,`093,District - East,`47,`477,`4774,Retail sale of second-hand goods,6,6,0,0,0,0,6,6,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`47,`478,`0000,Retail sale via stalls and markets,2371,2230,141,0,0,0,2371,2230,141,176,157,19,0,0,0,176,157,19
`07,`093,District - East,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",177,156,21,0,0,0,177,156,21,5,2,3,0,0,0,5,2,3
`07,`093,District - East,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",614,603,11,0,0,0,614,603,11,36,36,0,0,0,0,36,36,0
`07,`093,District - East,`47,`478,`4789,Retail sale via stalls and markets of other goods,1580,1471,109,0,0,0,1580,1471,109,135,119,16,0,0,0,135,119,16
`07,`093,District - East,`47,`479,`0000,"Retail trade not in stores, stalls or markets",1364,1266,98,0,0,0,1364,1266,98,114,93,21,0,0,0,114,93,21
`07,`093,District - East,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",1364,1266,98,0,0,0,1364,1266,98,114,93,21,0,0,0,114,93,21
`07,`093,District - East,`49,`000,`0000,Land transport and transport via pipelines,6284,6187,97,0,0,0,6284,6187,97,326,320,6,0,0,0,326,320,6
`07,`093,District - East,`49,`491,`0000,Transport via railways,431,392,39,0,0,0,431,392,39,15,9,6,0,0,0,15,9,6
`07,`093,District - East,`49,`491,`4911,Passenger rail transport,404,365,39,0,0,0,404,365,39,15,9,6,0,0,0,15,9,6
`07,`093,District - East,`49,`491,`4912,Freight rail transport,27,27,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`49,`492,`0000,Other land transport,5853,5795,58,0,0,0,5853,5795,58,311,311,0,0,0,0,311,311,0
`07,`093,District - East,`49,`492,`4921,Urban or suburban passenger land transport,2620,2599,21,0,0,0,2620,2599,21,102,102,0,0,0,0,102,102,0
`07,`093,District - East,`49,`492,`4922,Other passenger land transport,2553,2531,22,0,0,0,2553,2531,22,163,163,0,0,0,0,163,163,0
`07,`093,District - East,`49,`492,`4923,Freight transport by road,680,665,15,0,0,0,680,665,15,46,46,0,0,0,0,46,46,0
`07,`093,District - East,`50,`000,`0000,Water transport,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`50,`501,`0000,Sea and coastal water transport,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`50,`501,`5011,Sea and coastal passenger water transport,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`50,`502,`0000,Inland water transport,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`50,`502,`5021,Inland passenger water transport,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`51,`000,`0000,Air transport,173,162,11,0,0,0,173,162,11,6,3,3,0,0,0,6,3,3
`07,`093,District - East,`51,`511,`0000,Passenger air transport,113,105,8,0,0,0,113,105,8,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`51,`511,`5110,Passenger air transport,113,105,8,0,0,0,113,105,8,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`51,`512,`0000,Freight air transport,60,57,3,0,0,0,60,57,3,3,0,3,0,0,0,3,0,3
`07,`093,District - East,`51,`512,`5120,Freight air transport,60,57,3,0,0,0,60,57,3,3,0,3,0,0,0,3,0,3
`07,`093,District - East,`52,`000,`0000,Warehousing and support activities for transportation,457,449,8,1,0,1,456,449,7,23,23,0,0,0,0,23,23,0
`07,`093,District - East,`52,`521,`0000,Warehousing and storage,21,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`52,`521,`5210,Warehousing and storage,21,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`52,`522,`0000,Support activities for transportation,436,428,8,1,0,1,435,428,7,23,23,0,0,0,0,23,23,0
`07,`093,District - East,`52,`522,`5221,Service activities incidental to land transportation,287,279,8,1,0,1,286,279,7,14,14,0,0,0,0,14,14,0
`07,`093,District - East,`52,`522,`5222,Service activities incidental to water transportation,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`52,`522,`5223,Service activities incidental to air transportation,17,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`52,`522,`5229,Other transportation support activities,129,129,0,0,0,0,129,129,0,9,9,0,0,0,0,9,9,0
`07,`093,District - East,`53,`000,`0000,Postal and courier activities,390,373,17,0,0,0,390,373,17,12,12,0,0,0,0,12,12,0
`07,`093,District - East,`53,`531,`0000,Postal activities,156,142,14,0,0,0,156,142,14,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`53,`531,`5310,Postal activities,156,142,14,0,0,0,156,142,14,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`53,`532,`0000,Courier activities,234,231,3,0,0,0,234,231,3,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`53,`532,`5320,Courier activities,234,231,3,0,0,0,234,231,3,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`55,`000,`0000,Accommodation,646,612,34,0,0,0,646,612,34,41,38,3,0,0,0,41,38,3
`07,`093,District - East,`55,`551,`0000,Short term accommodation activities,630,599,31,0,0,0,630,599,31,41,38,3,0,0,0,41,38,3
`07,`093,District - East,`55,`551,`5510,Short term accommodation activities,630,599,31,0,0,0,630,599,31,41,38,3,0,0,0,41,38,3
`07,`093,District - East,`55,`559,`0000,Other accommodation,16,13,3,0,0,0,16,13,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`55,`559,`5590,Other accommodation,16,13,3,0,0,0,16,13,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`56,`000,`0000,Food and beverage service activities,567,531,36,0,0,0,567,531,36,84,74,10,0,0,0,84,74,10
`07,`093,District - East,`56,`561,`0000,Restaurants and mobile food service activities,14,14,0,0,0,0,14,14,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`56,`561,`5610,Restaurants and mobile food service activities,14,14,0,0,0,0,14,14,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`56,`562,`0000,Event catering and other food service activities,263,247,16,0,0,0,263,247,16,63,57,6,0,0,0,63,57,6
`07,`093,District - East,`56,`562,`5621,Event catering,234,223,11,0,0,0,234,223,11,57,57,0,0,0,0,57,57,0
`07,`093,District - East,`56,`562,`5629,Other food service activities,29,24,5,0,0,0,29,24,5,6,0,6,0,0,0,6,0,6
`07,`093,District - East,`56,`563,`0000,Beverage serving activities,290,270,20,0,0,0,290,270,20,18,14,4,0,0,0,18,14,4
`07,`093,District - East,`56,`563,`5630,Beverage serving activities,290,270,20,0,0,0,290,270,20,18,14,4,0,0,0,18,14,4
`07,`093,District - East,`58,`000,`0000,Publishing activities,98,90,8,0,0,0,98,90,8,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",80,72,8,0,0,0,80,72,8,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`58,`581,`5811,Book publishing,30,27,3,0,0,0,30,27,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",35,30,5,0,0,0,35,30,5,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`58,`581,`5819,Other publishing activities,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`58,`582,`0000,Software publishing,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`58,`582,`5820,Software publishing,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",26,26,0,0,0,0,26,26,0,9,9,0,0,0,0,9,9,0
`07,`093,District - East,`59,`591,`0000,"Motion picture, video and television programme activities",23,23,0,0,0,0,23,23,0,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`59,`591,`5911,"Motion picture, video and television programme production activities",15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`59,`591,`5912,"Motion picture, video and television programme post-production",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`59,`591,`5914,Motion picture projection activities,5,5,0,0,0,0,5,5,0,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`59,`592,`0000,Sound recording and music publishing activities,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`59,`592,`5920,Sound recording and music publishing activitiesT,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`60,`000,`0000,Broadcasting and programming activities,192,175,17,0,0,0,192,175,17,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`60,`601,`0000,Radio broadcasting,50,39,11,0,0,0,50,39,11,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`60,`601,`6010,Radio broadcasting,50,39,11,0,0,0,50,39,11,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`60,`602,`0000,Television programming and broadcasting activities,142,136,6,0,0,0,142,136,6,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`60,`602,`6020,Television programming and broadcasting activities,142,136,6,0,0,0,142,136,6,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`61,`000,`0000,Telecommunications,520,463,57,0,0,0,520,463,57,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`61,`611,`0000,Wired telecommunications activities,234,220,14,0,0,0,234,220,14,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`61,`611,`6110,Wired telecommunications activities,234,220,14,0,0,0,234,220,14,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`61,`612,`0000,Wireless telecommunications activities,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`61,`612,`6120,Wireless telecommunications activities,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`61,`613,`0000,Satellite telecommunications activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`61,`613,`6130,Satellite telecommunications activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`61,`619,`0000,Other telecommunications activities,274,231,43,0,0,0,274,231,43,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`61,`619,`6190,Other telecommunications activities,274,231,43,0,0,0,274,231,43,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`62,`000,`0000,"Computer programming, consultancy and related activities",315,281,34,0,0,0,315,281,34,9,6,3,0,0,0,9,6,3
`07,`093,District - East,`62,`620,`0000,"Computer programming, consultancy and related activities",315,281,34,0,0,0,315,281,34,9,6,3,0,0,0,9,6,3
`07,`093,District - East,`62,`620,`6201,Computer programming activities,29,27,2,0,0,0,29,27,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`62,`620,`6202,Computer consultancy and computer facilities management activities,39,36,3,0,0,0,39,36,3,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`62,`620,`6209,Other information technology and computer service activities,247,218,29,0,0,0,247,218,29,6,3,3,0,0,0,6,3,3
`07,`093,District - East,`63,`000,`0000,Information service activities,267,224,43,0,0,0,267,224,43,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`63,`631,`0000,"Data processing, hosting and related activities; web portals",20,17,3,0,0,0,20,17,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`63,`631,`6311,"Data processing, hosting and related activities",17,14,3,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`63,`631,`6312,Web portals,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`63,`639,`0000,Other information service activities,247,207,40,0,0,0,247,207,40,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`63,`639,`6391,News agency activities,47,39,8,0,0,0,47,39,8,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`63,`639,`6399,Other information service activities n.e.c.,200,168,32,0,0,0,200,168,32,6,6,0,0,0,0,6,6,0
`07,`093,District - East,`64,`000,`0000,"Financial service activities, except insurance and pension funding",1255,1108,147,1,1,0,1254,1107,147,16,14,2,0,0,0,16,14,2
`07,`093,District - East,`64,`641,`0000,Monetary intermediation,1202,1061,141,1,1,0,1201,1060,141,13,11,2,0,0,0,13,11,2
`07,`093,District - East,`64,`641,`6411,Central banking,1175,1034,141,1,1,0,1174,1033,141,10,8,2,0,0,0,10,8,2
`07,`093,District - East,`64,`641,`6419,Other monetary intermediation,27,27,0,0,0,0,27,27,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`64,`643,`0000,"Trusts, funds and other financial vehicles",9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`64,`643,`6430,"Trusts, funds and other financial vehicles",9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`64,`649,`0000,"Other financial service activities, except insurance and pension funding",44,38,6,0,0,0,44,38,6,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`64,`649,`6491,Financial leasing,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`64,`649,`6492,Other credit granting,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`64,`649,`6499,"Other financial service activities, except insurance and pension funding",32,29,3,0,0,0,32,29,3,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",382,348,34,0,0,0,382,348,34,9,6,3,0,0,0,9,6,3
`07,`093,District - East,`65,`651,`0000,Insurance,379,345,34,0,0,0,379,345,34,6,3,3,0,0,0,6,3,3
`07,`093,District - East,`65,`651,`6511,Life insurance,356,325,31,0,0,0,356,325,31,6,3,3,0,0,0,6,3,3
`07,`093,District - East,`65,`651,`6512,Non-life insurance,23,20,3,0,0,0,23,20,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`65,`653,`0000,Pension funding,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`65,`653,`6530,Pension funding,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`66,`000,`0000,Other financial activities,77,72,5,0,0,0,77,72,5,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`66,`661,`0000,"Activities auxiliary to financial service activities, except insurance and",21,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`66,`661,`6612,Security and commodity contracts brokerage,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`66,`661,`6619,Activities auxiliary to financial service activities n.e.c.,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`66,`662,`0000,Activities auxiliary to insurance and pension funding,48,45,3,0,0,0,48,45,3,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`66,`662,`6622,Activities of insurance agents and brokers,16,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,32,29,3,0,0,0,32,29,3,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`66,`663,`0000,Fund management activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`66,`663,`6630,Fund management activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`68,`000,`0000,Real estate activities,409,398,11,0,0,0,409,398,11,33,33,0,0,0,0,33,33,0
`07,`093,District - East,`68,`681,`0000,Real estate activities with own or leased property,320,309,11,0,0,0,320,309,11,18,18,0,0,0,0,18,18,0
`07,`093,District - East,`68,`681,`6810,Real estate activities with own or leased property,320,309,11,0,0,0,320,309,11,18,18,0,0,0,0,18,18,0
`07,`093,District - East,`68,`682,`0000,Real estate activities on a fee or contract basis,89,89,0,0,0,0,89,89,0,15,15,0,0,0,0,15,15,0
`07,`093,District - East,`68,`682,`6820,Real estate activities on a fee or contract basis,89,89,0,0,0,0,89,89,0,15,15,0,0,0,0,15,15,0
`07,`093,District - East,`69,`000,`0000,Legal and accounting activities,226,207,19,1,0,1,225,207,18,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`69,`691,`0000,Legal activities,136,119,17,1,0,1,135,119,16,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`69,`691,`6910,Legal activities,136,119,17,1,0,1,135,119,16,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",90,88,2,0,0,0,90,88,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",90,88,2,0,0,0,90,88,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`70,`000,`0000,Activities of head offices; management consultancy activities,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`70,`702,`0000,Management consultancy activities,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`70,`702,`7020,Management consultancy activities,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,82,82,0,0,0,0,82,82,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,82,82,0,0,0,0,82,82,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`71,`711,`7110,Architectural and engineering activities and related technical,82,82,0,0,0,0,82,82,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`72,`000,`0000,Scientific research and development,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`72,`721,`0000,Research and experimental development on natural sciences and,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`72,`721,`7210,Research and experimental development on natural sciences and,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`73,`000,`0000,Advertising and market research,48,45,3,0,0,0,48,45,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`73,`731,`0000,Advertising,45,42,3,0,0,0,45,42,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`73,`731,`7310,Advertising,45,42,3,0,0,0,45,42,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`73,`732,`0000,Market research and public opinion polling,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`73,`732,`7320,Market research and public opinion polling,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`74,`000,`0000,"Other professional, scientific and technical activities",420,401,19,0,0,0,420,401,19,25,25,0,0,0,0,25,25,0
`07,`093,District - East,`74,`741,`0000,Specialized design activities,70,65,5,0,0,0,70,65,5,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`74,`741,`7410,Specialized design activities,70,65,5,0,0,0,70,65,5,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`74,`742,`0000,Photographic activities,324,315,9,0,0,0,324,315,9,22,22,0,0,0,0,22,22,0
`07,`093,District - East,`74,`742,`7420,Photographic activities,324,315,9,0,0,0,324,315,9,22,22,0,0,0,0,22,22,0
`07,`093,District - East,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",26,21,5,0,0,0,26,21,5,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`74,`749,`7490,"Other professional, scientific and technical activities n.e.c.",26,21,5,0,0,0,26,21,5,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`75,`000,`0000,Veterinary activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`75,`750,`0000,Veterinary activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`75,`750,`7500,Veterinary activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`77,`000,`0000,Rental and leasing activities,167,165,2,0,0,0,167,165,2,27,27,0,0,0,0,27,27,0
`07,`093,District - East,`77,`771,`0000,Renting and leasing of motor vehicles,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`77,`771,`7710,Renting and leasing of motor vehicles,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`77,`772,`0000,Renting and leasing of personal and household goods,143,143,0,0,0,0,143,143,0,27,27,0,0,0,0,27,27,0
`07,`093,District - East,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,143,143,0,0,0,0,143,143,0,27,27,0,0,0,0,27,27,0
`07,`093,District - East,`77,`773,`0000,"Renting and leasing of other machinery, equipment and tangible goods",13,11,2,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`77,`773,`7730,"Renting and leasing of other machinery, equipment and tangible goods",13,11,2,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`78,`000,`0000,Employment activities,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`78,`781,`0000,Activities of employment placement agencies,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`78,`781,`7810,Activities of employment placement agencies,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",100,97,3,0,0,0,100,97,3,8,8,0,0,0,0,8,8,0
`07,`093,District - East,`79,`791,`0000,Travel agency and tour operator activities,85,82,3,0,0,0,85,82,3,8,8,0,0,0,0,8,8,0
`07,`093,District - East,`79,`791,`7911,Travel agency activities,70,67,3,0,0,0,70,67,3,3,3,0,0,0,0,3,3,0
`07,`093,District - East,`79,`791,`7912,Tour operator activities,15,15,0,0,0,0,15,15,0,5,5,0,0,0,0,5,5,0
`07,`093,District - East,`79,`799,`0000,Other reservation service activities,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`79,`799,`7990,Other reservation service and related activities,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`80,`000,`0000,Security and investigation activities,211,203,8,0,0,0,211,203,8,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`80,`801,`0000,Private security activities,146,141,5,0,0,0,146,141,5,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`80,`801,`8010,Private security activities,146,141,5,0,0,0,146,141,5,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`80,`802,`0000,Security systems service activities,65,62,3,0,0,0,65,62,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`80,`802,`8020,Security systems service activities,65,62,3,0,0,0,65,62,3,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`81,`000,`0000,Services to buildings and landscape activities,18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`81,`811,`0000,Combined facilities support activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`81,`811,`8110,Combined facilities support activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`81,`812,`0000,Cleaning activities,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`093,District - East,`81,`812,`8129,Other building and industrial cleaning activities,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
