State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`15,`283,District - Aizawl,`99,`000,`0000,Activities of extraterritorial organizations and bodies,2608,1063,1545,319,129,190,2289,934,1355,2809,694,2115,414,96,318,2395,598,1797
`15,`283,District - Aizawl,`99,`991,`0000,Blank,1563,747,816,223,95,128,1340,652,688,1402,445,957,193,56,137,1209,389,820
`15,`283,District - Aizawl,`99,`991,`9910,Blank,1563,747,816,223,95,128,1340,652,688,1402,445,957,193,56,137,1209,389,820
`15,`283,District - Aizawl,`99,`992,`0000,Incomplete description/ Wrongly Classifed,1045,316,729,96,34,62,949,282,667,1407,249,1158,221,40,181,1186,209,977
`15,`283,District - Aizawl,`99,`992,`9920,Incomplete description/ Wrongly Classifed,1045,316,729,96,34,62,949,282,667,1407,249,1158,221,40,181,1186,209,977
`15,`284,District - Champhai,`00,`000,`0000,Total,13545,9070,4475,5072,3471,1601,8473,5599,2874,2638,1060,1578,869,255,614,1769,805,964
`15,`284,District - Champhai,`01,`000,`0000,"Crop and animal production, hunting and related service activities",892,518,374,157,98,59,735,420,315,115,52,63,37,17,20,78,35,43
`15,`284,District - Champhai,`01,`011,`0000,Growing of non-perennial crops,579,319,260,94,52,42,485,267,218,48,24,24,28,15,13,20,9,11
`15,`284,District - Champhai,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",8,6,2,3,3,0,5,3,2,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`01,`011,`0112,Growing of rice,562,306,256,90,49,41,472,257,215,34,17,17,21,11,10,13,6,7
`15,`284,District - Champhai,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",4,3,1,1,0,1,3,3,0,13,7,6,7,4,3,6,3,3
`15,`284,District - Champhai,`01,`011,`0116,Growing of fibre crops,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`01,`012,`0000,Growing of perennial crops,36,24,12,15,11,4,21,13,8,4,0,4,3,0,3,1,0,1
`15,`284,District - Champhai,`01,`012,`0121,Growing of grapes,3,2,1,0,0,0,3,2,1,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`01,`012,`0122,Growing of tropical and subtropical fruits,5,4,1,3,2,1,2,2,0,1,0,1,1,0,1,0,0,0
`15,`284,District - Champhai,`01,`012,`0123,Growing of citrus fruits,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`15,`284,District - Champhai,`01,`012,`0125,Growing of other tree and bush fruits and nuts,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`01,`012,`0127,Growing of beverage crops,10,5,5,2,2,0,8,3,5,1,0,1,1,0,1,0,0,0
`15,`284,District - Champhai,`01,`012,`0129,Growing of other perennial crops,15,12,3,9,7,2,6,5,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`01,`013,`0000,Plant propagation,3,1,2,1,1,0,2,0,2,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`01,`013,`0130,Plant propagation,3,1,2,1,1,0,2,0,2,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`01,`014,`0000,Animal production,126,82,44,26,19,7,100,63,37,34,8,26,4,1,3,30,7,23
`15,`284,District - Champhai,`01,`014,`0141,Raising of cattle and buffaloes,52,41,11,16,12,4,36,29,7,7,1,6,0,0,0,7,1,6
`15,`284,District - Champhai,`01,`014,`0144,Raising of sheep and goats,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`01,`014,`0145,Raising of swine/pigs,30,13,17,4,4,0,26,9,17,18,4,14,4,1,3,14,3,11
`15,`284,District - Champhai,`01,`014,`0146,Raising of poultry,13,5,8,3,2,1,10,3,7,6,2,4,0,0,0,6,2,4
`15,`284,District - Champhai,`01,`014,`0149,Raising of other animals,29,21,8,3,1,2,26,20,6,3,1,2,0,0,0,3,1,2
`15,`284,District - Champhai,`01,`015,`0000,Mixed farming,59,33,26,7,6,1,52,27,25,23,16,7,2,1,1,21,15,6
`15,`284,District - Champhai,`01,`015,`0150,Mixed farming,59,33,26,7,6,1,52,27,25,23,16,7,2,1,1,21,15,6
`15,`284,District - Champhai,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,89,59,30,14,9,5,75,50,25,5,4,1,0,0,0,5,4,1
`15,`284,District - Champhai,`01,`016,`0161,Support activities for crop production,84,56,28,12,8,4,72,48,24,5,4,1,0,0,0,5,4,1
`15,`284,District - Champhai,`01,`016,`0163,Post-harvest crop activities,5,3,2,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`02,`000,`0000,Forestry and logging,160,139,21,82,74,8,78,65,13,16,9,7,2,0,2,14,9,5
`15,`284,District - Champhai,`02,`021,`0000,Silviculture and other forestry activities,10,9,1,4,3,1,6,6,0,3,0,3,1,0,1,2,0,2
`15,`284,District - Champhai,`02,`021,`0210,Silviculture and other forestry activities,10,9,1,4,3,1,6,6,0,3,0,3,1,0,1,2,0,2
`15,`284,District - Champhai,`02,`022,`0000,Logging,22,17,5,15,12,3,7,5,2,12,8,4,1,0,1,11,8,3
`15,`284,District - Champhai,`02,`022,`0220,Logging,22,17,5,15,12,3,7,5,2,12,8,4,1,0,1,11,8,3
`15,`284,District - Champhai,`02,`024,`0000,Support services to forestry,128,113,15,63,59,4,65,54,11,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`02,`024,`0240,Support services to forestry,128,113,15,63,59,4,65,54,11,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`03,`000,`0000,Fishing and aquaculture,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`03,`031,`0000,Fishing,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`03,`031,`0311,Marine fishing,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`03,`031,`0312,Freash water fishing,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`06,`000,`0000,Extraction of crude petroleum and natural gas,9,7,2,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`06,`061,`0000,Extraction of crude petroleum,9,7,2,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`06,`061,`0610,Extraction of crude petroleum,9,7,2,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`08,`000,`0000,Other mining and quarrying,62,59,3,18,18,0,44,41,3,9,4,5,1,1,0,8,3,5
`15,`284,District - Champhai,`08,`081,`0000,"Quarrying of stone, sand and clay",45,42,3,11,11,0,34,31,3,6,2,4,0,0,0,6,2,4
`15,`284,District - Champhai,`08,`081,`0810,"Quarrying of stone, sand and clay",45,42,3,11,11,0,34,31,3,6,2,4,0,0,0,6,2,4
`15,`284,District - Champhai,`08,`089,`0000,Mining and quarrying n.e.c.,17,17,0,7,7,0,10,10,0,3,2,1,1,1,0,2,1,1
`15,`284,District - Champhai,`08,`089,`0899,Other mining and quarrying n.e.c.,17,17,0,7,7,0,10,10,0,3,2,1,1,1,0,2,1,1
`15,`284,District - Champhai,`09,`000,`0000,Mining support service activities,6,4,2,0,0,0,6,4,2,2,1,1,0,0,0,2,1,1
`15,`284,District - Champhai,`09,`099,`0000,Support activities for other mining and quarrying,6,4,2,0,0,0,6,4,2,2,1,1,0,0,0,2,1,1
`15,`284,District - Champhai,`09,`099,`0990,Support activities for other mining and quarrying,6,4,2,0,0,0,6,4,2,2,1,1,0,0,0,2,1,1
`15,`284,District - Champhai,`10,`000,`0000,Manufacture of food products,92,43,49,36,16,20,56,27,29,31,10,21,9,4,5,22,6,16
`15,`284,District - Champhai,`10,`101,`0000,Processing and preserving of meat,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`10,`101,`1010,Processing and preserving of meat,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`10,`102,`0000,"Processing and preserving of fish, crustaceans and molluscs",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`10,`102,`1020,"Processing and preserving of fish, crustaceans and molluscs and",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`10,`103,`0000,Processing and preserving of fruit and vegetables,7,1,6,1,0,1,6,1,5,2,2,0,0,0,0,2,2,0
`15,`284,District - Champhai,`10,`103,`1030,Processing and preserving of fruit and vegetables,7,1,6,1,0,1,6,1,5,2,2,0,0,0,0,2,2,0
`15,`284,District - Champhai,`10,`105,`0000,Manufacture of dairy products,10,5,5,3,1,2,7,4,3,5,2,3,0,0,0,5,2,3
`15,`284,District - Champhai,`10,`105,`1050,Manufacture of dairy products,10,5,5,3,1,2,7,4,3,5,2,3,0,0,0,5,2,3
`15,`284,District - Champhai,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",22,10,12,19,9,10,3,1,2,2,1,1,1,1,0,1,0,1
`15,`284,District - Champhai,`10,`106,`1061,Manufacture of grain mill products,20,10,10,17,9,8,3,1,2,2,1,1,1,1,0,1,0,1
`15,`284,District - Champhai,`10,`106,`1062,Manufacture of starches and starch products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`10,`107,`0000,Manufacture of other food products,50,26,24,13,6,7,37,20,17,21,4,17,7,2,5,14,2,12
`15,`284,District - Champhai,`10,`107,`1071,Manufacture of bakery products,11,9,2,3,2,1,8,7,1,3,2,1,0,0,0,3,2,1
`15,`284,District - Champhai,`10,`107,`1072,Manufacture of sugar,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`10,`107,`1074,"Manufacture of macaroni, noodles, couscous and similar farinaceous",5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`10,`107,`1075,Manufacture of prepared meals and dishes,22,7,15,6,1,5,16,6,10,14,1,13,4,1,3,10,0,10
`15,`284,District - Champhai,`10,`107,`1079,Manufacture of other food products n.e.c.,12,6,6,4,3,1,8,3,5,3,0,3,2,0,2,1,0,1
`15,`284,District - Champhai,`11,`000,`0000,Manufacture of beverages,9,6,3,3,3,0,6,3,3,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`11,`110,`0000,Manufacture of beverages,9,6,3,3,3,0,6,3,3,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`11,`110,`1102,Manufacture of wines,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`11,`110,`1103,Manufacture of malt liquors and malt,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`12,`000,`0000,Manufacture of tobacco products,4,1,3,1,0,1,3,1,2,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`12,`120,`0000,Manufacture of tobacco products,4,1,3,1,0,1,3,1,2,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`12,`120,`1200,Manufacture of tobacco products,4,1,3,1,0,1,3,1,2,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`13,`000,`0000,Manufacture of textiles,41,30,11,20,15,5,21,15,6,24,15,9,3,2,1,21,13,8
`15,`284,District - Champhai,`13,`131,`0000,"Spinning, weaving and finishing of textiles",41,30,11,20,15,5,21,15,6,22,15,7,3,2,1,19,13,6
`15,`284,District - Champhai,`13,`131,`1311,Preparation and spinning of textile fibres,30,27,3,15,14,1,15,13,2,18,14,4,3,2,1,15,12,3
`15,`284,District - Champhai,`13,`131,`1312,Weaving of textiles,10,3,7,4,1,3,6,2,4,4,1,3,0,0,0,4,1,3
`15,`284,District - Champhai,`13,`131,`1313,Finishing of textiles,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`13,`139,`0000,Manufacture of other textiles,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`15,`284,District - Champhai,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`13,`139,`1399,Manufacture of other textiles n.e.c.,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`14,`000,`0000,Manufacture of wearing apparel,165,43,122,41,12,29,124,31,93,38,9,29,12,4,8,26,5,21
`15,`284,District - Champhai,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",160,43,117,41,12,29,119,31,88,37,9,28,12,4,8,25,5,20
`15,`284,District - Champhai,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",160,43,117,41,12,29,119,31,88,37,9,28,12,4,8,25,5,20
`15,`284,District - Champhai,`14,`142,`0000,Manufacture of articles of fur,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`14,`142,`1420,Manufacture of articles of fur,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`14,`143,`0000,Manufacture of knitted and crocheted apparel,3,0,3,0,0,0,3,0,3,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`14,`143,`1430,Manufacture of knitted and crocheted apparel,3,0,3,0,0,0,3,0,3,1,0,1,0,0,0,1,0,1
`15,`284,District - Champhai,`15,`000,`0000,Manufacture of leather and related products,43,16,27,3,1,2,40,15,25,7,1,6,2,1,1,5,0,5
`15,`284,District - Champhai,`15,`152,`0000,Manufacture of footwear,43,16,27,3,1,2,40,15,25,7,1,6,2,1,1,5,0,5
`15,`284,District - Champhai,`15,`152,`1520,Manufacture of footwear,43,16,27,3,1,2,40,15,25,7,1,6,2,1,1,5,0,5
`15,`284,District - Champhai,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",55,36,19,21,14,7,34,22,12,13,9,4,6,4,2,7,5,2
`15,`284,District - Champhai,`16,`161,`0000,Sawmilling and planing of wood,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`16,`161,`1610,Saw milling and planing of wood,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",54,35,19,20,13,7,34,22,12,12,8,4,6,4,2,6,4,2
`15,`284,District - Champhai,`16,`162,`1623,Manufacture of wooden containers,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,1,1,0
`15,`284,District - Champhai,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",54,35,19,20,13,7,34,22,12,9,5,4,4,2,2,5,3,2
`15,`284,District - Champhai,`17,`000,`0000,Manufacture of paper and paper products,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`17,`170,`0000,Manufacture of paper and paper products,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`17,`170,`1709,Manufacture of other articles of paper and paperboard,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`18,`000,`0000,Printing and reproduction of recorded media,7,6,1,1,1,0,6,5,1,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`18,`181,`0000,Printing and service activities related to printing,7,6,1,1,1,0,6,5,1,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`18,`181,`1811,Printing,3,3,0,1,1,0,2,2,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`18,`181,`1812,Service activities related to printing,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`19,`000,`0000,Manufacture of coke and refined petroleum products,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`19,`192,`0000,Manufacture of refined petroleum products,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`19,`192,`1920,Manufacture of refined petroleum products,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`20,`000,`0000,Manufacture of chemicals and chemical products,17,8,9,0,0,0,17,8,9,4,3,1,0,0,0,4,3,1
`15,`284,District - Champhai,`20,`202,`0000,Manufacture of other chemical products,17,8,9,0,0,0,17,8,9,4,3,1,0,0,0,4,3,1
`15,`284,District - Champhai,`20,`202,`2022,"Manufacture of paints, varnishes and similar coatings, printing ink and",7,4,3,0,0,0,7,4,3,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",10,4,6,0,0,0,10,4,6,3,2,1,0,0,0,3,2,1
`15,`284,District - Champhai,`22,`000,`0000,Manufacture of rubber and plastics products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`22,`221,`0000,Manufacture of rubber products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`23,`000,`0000,Manufacture of other non-metallic mineral products,18,10,8,0,0,0,18,10,8,4,2,2,1,1,0,3,1,2
`15,`284,District - Champhai,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,18,10,8,0,0,0,18,10,8,4,2,2,1,1,0,3,1,2
`15,`284,District - Champhai,`23,`239,`2391,Manufacture of refractory products,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`23,`239,`2392,Manufacture of clay building materials,12,6,6,0,0,0,12,6,6,3,1,2,0,0,0,3,1,2
`15,`284,District - Champhai,`23,`239,`2393,Manufacture of other porcelain and ceramic products,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`23,`239,`2396,"Cutting, shaping and finishing of stone",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`24,`000,`0000,Manufacture of basic metals,4,4,0,0,0,0,4,4,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`24,`241,`0000,Manufacture of basic iron and steel,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`24,`241,`2410,Manufacture of basic iron and steel,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`24,`243,`0000,Casting of metals,3,3,0,0,0,0,3,3,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`24,`243,`2431,Casting of iron and steel,2,2,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0
`15,`284,District - Champhai,`24,`243,`2432,Casting of non-ferrous metals,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",54,53,1,14,14,0,40,39,1,3,2,1,1,1,0,2,1,1
`15,`284,District - Champhai,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`25,`251,`2511,Manufacture of structural metal products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,52,51,1,14,14,0,38,37,1,3,2,1,1,1,0,2,1,1
`15,`284,District - Champhai,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",48,47,1,12,12,0,36,35,1,3,2,1,1,1,0,2,1,1
`15,`284,District - Champhai,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`26,`000,`0000,"Manufacture of computer, electronic and optical products",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`26,`261,`0000,Manufacture of electronic components,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`26,`261,`2610,Manufacture of electronic components,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`000,`0000,Manufacture of electrical equipment,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`273,`0000,Manufacture of wiring and wiring devices,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`273,`2733,Manufacture of wiring devices,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`275,`0000,Manufacture of domestic appliances,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`27,`275,`2750,Manufacture of domestic appliances,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`28,`281,`0000,Manufacture of general purpose machinery,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`28,`281,`2814,"Manufacture of bearings, gears, gearing and driving elements",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`30,`000,`0000,Manufacture of other transport equipment,20,20,0,6,6,0,14,14,0,4,4,0,1,1,0,3,3,0
`15,`284,District - Champhai,`30,`301,`0000,Building of ships and boats,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`30,`301,`3011,Building of ships and floating structures,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`30,`302,`0000,Manufacture of railway locomotives and rolling stock,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`30,`302,`3020,Manufacture of railway locomotives and rolling stock,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`30,`309,`0000,Manufacture of transport equipment n.e.c.,17,17,0,4,4,0,13,13,0,4,4,0,1,1,0,3,3,0
`15,`284,District - Champhai,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,17,17,0,4,4,0,13,13,0,4,4,0,1,1,0,3,3,0
`15,`284,District - Champhai,`31,`000,`0000,Manufacture of furniture,327,320,7,144,142,2,183,178,5,31,31,0,7,7,0,24,24,0
`15,`284,District - Champhai,`31,`310,`0000,Manufacture of furniture,327,320,7,144,142,2,183,178,5,31,31,0,7,7,0,24,24,0
`15,`284,District - Champhai,`31,`310,`3100,Manufacture of furniture,327,320,7,144,142,2,183,178,5,31,31,0,7,7,0,24,24,0
`15,`284,District - Champhai,`32,`000,`0000,Other manufacturing,22,12,10,6,5,1,16,7,9,1,0,1,1,0,1,0,0,0
`15,`284,District - Champhai,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`32,`321,`3211,Manufacture of jewellery and related articles,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`32,`323,`0000,Manufacture of sports goods,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`32,`323,`3230,Manufacture of sports goods,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`32,`329,`0000,Other manufacturing n.e.c.,17,8,9,6,5,1,11,3,8,1,0,1,1,0,1,0,0,0
`15,`284,District - Champhai,`32,`329,`3290,Other manufacturing n.e.c.,17,8,9,6,5,1,11,3,8,1,0,1,1,0,1,0,0,0
`15,`284,District - Champhai,`33,`000,`0000,Repair and installation of machinery and equipment,16,15,1,7,7,0,9,8,1,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",16,15,1,7,7,0,9,8,1,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`33,`331,`3311,Repair of fabricated metal products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`33,`331,`3312,Repair of machinery,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`33,`331,`3313,Repair of electronic and optical equipment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`15,`284,District - Champhai,`33,`331,`3314,Repair of electrical equipment,9,8,1,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`33,`331,`3319,Repair of other equipment,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",304,269,35,110,105,5,194,164,30,4,2,2,0,0,0,4,2,2
`15,`284,District - Champhai,`35,`351,`0000,"Electric power generation, transmission and distribution",296,261,35,109,104,5,187,157,30,4,2,2,0,0,0,4,2,2
`15,`284,District - Champhai,`35,`351,`3510,"Electric power generation, transmission and distribution",296,261,35,109,104,5,187,157,30,4,2,2,0,0,0,4,2,2
`15,`284,District - Champhai,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`35,`353,`0000,Steam and air conditioning supply,5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`35,`353,`3530,Steam and air conditioning supply,5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`284,District - Champhai,`36,`000,`0000,"Water collection, treatment and supply",240,203,37,59,54,5,181,149,32,5,5,0,0,0,0,5,5,0
`15,`284,District - Champhai,`36,`360,`0000,"Water collection, treatment and supply",240,203,37,59,54,5,181,149,32,5,5,0,0,0,0,5,5,0
`15,`284,District - Champhai,`36,`360,`3600,"Water collection, treatment and supply",240,203,37,59,54,5,181,149,32,5,5,0,0,0,0,5,5,0
