State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`20,`355,District - Bokaro,`32,`329,`3290,Other manufacturing n.e.c.,765,709,56,250,240,10,515,469,46,212,198,14,48,48,0,164,150,14
`20,`355,District - Bokaro,`33,`000,`0000,Repair and installation of machinery and equipment,77,77,0,26,26,0,51,51,0,48,48,0,18,18,0,30,30,0
`20,`355,District - Bokaro,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",77,77,0,26,26,0,51,51,0,48,48,0,18,18,0,30,30,0
`20,`355,District - Bokaro,`33,`331,`3311,Repair of fabricated metal products,6,6,0,6,6,0,0,0,0,10,10,0,6,6,0,4,4,0
`20,`355,District - Bokaro,`33,`331,`3312,Repair of machinery,3,3,0,0,0,0,3,3,0,12,12,0,6,6,0,6,6,0
`20,`355,District - Bokaro,`33,`331,`3313,Repair of electronic and optical equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`33,`331,`3314,Repair of electrical equipment,47,47,0,14,14,0,33,33,0,23,23,0,6,6,0,17,17,0
`20,`355,District - Bokaro,`33,`331,`3319,Repair of other equipment,18,18,0,6,6,0,12,12,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",675,622,53,110,110,0,565,512,53,95,91,4,38,38,0,57,53,4
`20,`355,District - Bokaro,`35,`351,`0000,"Electric power generation, transmission and distribution",670,617,53,108,108,0,562,509,53,95,91,4,38,38,0,57,53,4
`20,`355,District - Bokaro,`35,`351,`3510,"Electric power generation, transmission and distribution",670,617,53,108,108,0,562,509,53,95,91,4,38,38,0,57,53,4
`20,`355,District - Bokaro,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`36,`000,`0000,"Water collection, treatment and supply",59,47,12,20,14,6,39,33,6,9,6,3,6,6,0,3,0,3
`20,`355,District - Bokaro,`36,`360,`0000,"Water collection, treatment and supply",59,47,12,20,14,6,39,33,6,9,6,3,6,6,0,3,0,3
`20,`355,District - Bokaro,`36,`360,`3600,"Water collection, treatment and supply",59,47,12,20,14,6,39,33,6,9,6,3,6,6,0,3,0,3
`20,`355,District - Bokaro,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",67,46,21,0,0,0,67,46,21,73,36,37,0,0,0,73,36,37
`20,`355,District - Bokaro,`38,`381,`0000,Waste collection,67,46,21,0,0,0,67,46,21,73,36,37,0,0,0,73,36,37
`20,`355,District - Bokaro,`38,`381,`3811,Collection of non-hazardous waste,59,40,19,0,0,0,59,40,19,60,23,37,0,0,0,60,23,37
`20,`355,District - Bokaro,`38,`381,`3812,Collection of hazardous waste,8,6,2,0,0,0,8,6,2,13,13,0,0,0,0,13,13,0
`20,`355,District - Bokaro,`39,`000,`0000,Remediation activities and other waste management services,3,3,0,0,0,0,3,3,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`39,`390,`0000,Remediation activities and other waste management services,3,3,0,0,0,0,3,3,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`39,`390,`3900,Remediation activities and other waste management services,3,3,0,0,0,0,3,3,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`41,`000,`0000,Construction of buildings,6570,6023,547,3530,3280,250,3040,2743,297,5562,4659,903,3542,2986,556,2020,1673,347
`20,`355,District - Bokaro,`41,`410,`0000,Construction of buildings,6570,6023,547,3530,3280,250,3040,2743,297,5562,4659,903,3542,2986,556,2020,1673,347
`20,`355,District - Bokaro,`41,`410,`4100,Construction of buildings,6570,6023,547,3530,3280,250,3040,2743,297,5562,4659,903,3542,2986,556,2020,1673,347
`20,`355,District - Bokaro,`42,`000,`0000,Civil engineering,3512,3113,399,1940,1746,194,1572,1367,205,4656,3651,1005,3674,2842,832,982,809,173
`20,`355,District - Bokaro,`42,`421,`0000,Construction of roads and railways,924,839,85,596,532,64,328,307,21,1712,1328,384,1462,1110,352,250,218,32
`20,`355,District - Bokaro,`42,`421,`4210,Construction roads and railways,924,839,85,596,532,64,328,307,21,1712,1328,384,1462,1110,352,250,218,32
`20,`355,District - Bokaro,`42,`422,`0000,Construction of utility projects,46,44,2,24,24,0,22,20,2,182,148,34,156,122,34,26,26,0
`20,`355,District - Bokaro,`42,`422,`4220,Construction of utility projects,46,44,2,24,24,0,22,20,2,182,148,34,156,122,34,26,26,0
`20,`355,District - Bokaro,`42,`429,`0000,Construction of other civil engineering projects,2542,2230,312,1320,1190,130,1222,1040,182,2762,2175,587,2056,1610,446,706,565,141
`20,`355,District - Bokaro,`42,`429,`4290,Construction of other civil engineering projects,2542,2230,312,1320,1190,130,1222,1040,182,2762,2175,587,2056,1610,446,706,565,141
`20,`355,District - Bokaro,`43,`000,`0000,Specialized construction activities,304,300,4,158,154,4,146,146,0,212,206,6,130,130,0,82,76,6
`20,`355,District - Bokaro,`43,`431,`0000,Demolition and site preparation,15,15,0,6,6,0,9,9,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`43,`431,`4312,Site preparation,15,15,0,6,6,0,9,9,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",87,87,0,14,14,0,73,73,0,88,88,0,54,54,0,34,34,0
`20,`355,District - Bokaro,`43,`432,`4321,Electrical installation,72,72,0,14,14,0,58,58,0,32,32,0,6,6,0,26,26,0
`20,`355,District - Bokaro,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",15,15,0,0,0,0,15,15,0,56,56,0,48,48,0,8,8,0
`20,`355,District - Bokaro,`43,`433,`0000,Building completion and finishing,196,192,4,132,128,4,64,64,0,124,118,6,76,76,0,48,42,6
`20,`355,District - Bokaro,`43,`433,`4330,Building completion and finishing,196,192,4,132,128,4,64,64,0,124,118,6,76,76,0,48,42,6
`20,`355,District - Bokaro,`43,`439,`0000,Other specialized construction activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`43,`439,`4390,Other specialized construction activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,233,233,0,50,50,0,183,183,0,22,22,0,0,0,0,22,22,0
`20,`355,District - Bokaro,`45,`451,`0000,Sale of motor vehicles,23,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`45,`451,`4510,Sale of motor vehicles,23,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`45,`452,`0000,Maintenance and repair of motor vehicles,110,110,0,30,30,0,80,80,0,16,16,0,0,0,0,16,16,0
`20,`355,District - Bokaro,`45,`452,`4520,Maintenance and repair of motor vehicles,110,110,0,30,30,0,80,80,0,16,16,0,0,0,0,16,16,0
`20,`355,District - Bokaro,`45,`453,`0000,Sale of motor vehicle parts and accessories,24,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`45,`453,`4530,Sale of motor vehicle parts and accessories,24,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",76,76,0,20,20,0,56,56,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",76,76,0,20,20,0,56,56,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",59,45,14,10,8,2,49,37,12,76,46,30,62,32,30,14,14,0
`20,`355,District - Bokaro,`46,`461,`0000,Wholesale on a fee or contract basis,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`46,`461,`4610,Wholesale on a fee or contract basis,11,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,3,3,0,0,0,0,3,3,0,51,21,30,48,18,30,3,3,0
`20,`355,District - Bokaro,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,3,3,0,0,0,0,3,3,0,51,21,30,48,18,30,3,3,0
`20,`355,District - Bokaro,`46,`463,`0000,"Wholesale of food, beverages and tobacco",14,11,3,0,0,0,14,11,3,12,12,0,6,6,0,6,6,0
`20,`355,District - Bokaro,`46,`463,`4630,"Wholesale of food, beverages and tobacco",14,11,3,0,0,0,14,11,3,12,12,0,6,6,0,6,6,0
`20,`355,District - Bokaro,`46,`464,`0000,Wholesale of household goods,14,11,3,2,2,0,12,9,3,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`46,`464,`4649,Wholesale of other household goods,11,8,3,2,2,0,9,6,3,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",3,0,3,0,0,0,3,0,3,6,6,0,6,6,0,0,0,0
`20,`355,District - Bokaro,`46,`465,`4659,Wholesale of other machinery and equipment,3,0,3,0,0,0,3,0,3,6,6,0,6,6,0,0,0,0
`20,`355,District - Bokaro,`46,`466,`0000,Other specialized wholesale,14,9,5,8,6,2,6,3,3,5,5,0,0,0,0,5,5,0
`20,`355,District - Bokaro,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,14,9,5,8,6,2,6,3,3,5,5,0,0,0,0,5,5,0
`20,`355,District - Bokaro,`46,`469,`0000,Non-specialized wholesale trade,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`20,`355,District - Bokaro,`46,`469,`4690,Non-specialized wholesale trade,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`20,`355,District - Bokaro,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",1898,1777,121,598,562,36,1300,1215,85,688,523,165,436,298,138,252,225,27
`20,`355,District - Bokaro,`47,`471,`0000,Retail sale in non-specialized stores,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`47,`471,`4719,Other retail sale in non-specialized stores,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",865,810,55,350,328,22,515,482,33,267,214,53,150,112,38,117,102,15
`20,`355,District - Bokaro,`47,`472,`4721,Retail sale of food in specialized stores,737,685,52,338,316,22,399,369,30,240,193,47,126,94,32,114,99,15
`20,`355,District - Bokaro,`47,`472,`4722,Retail sale of beverages in specialized stores,3,3,0,0,0,0,3,3,0,12,12,0,12,12,0,0,0,0
`20,`355,District - Bokaro,`47,`472,`4723,Retail sale of tobacco products in specialized stores,125,122,3,12,12,0,113,110,3,15,9,6,12,6,6,3,3,0
`20,`355,District - Bokaro,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,36,34,2,6,6,0,30,28,2,11,9,2,6,6,0,5,3,2
`20,`355,District - Bokaro,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,36,34,2,6,6,0,30,28,2,11,9,2,6,6,0,5,3,2
`20,`355,District - Bokaro,`47,`474,`0000,Retail sale of information and communications equipment in specialized,21,21,0,0,0,0,21,21,0,18,18,0,0,0,0,18,18,0
`20,`355,District - Bokaro,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",18,18,0,0,0,0,18,18,0,18,18,0,0,0,0,18,18,0
`20,`355,District - Bokaro,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`47,`475,`0000,Retail sale of other household equipment in specialized stores,147,145,2,8,8,0,139,137,2,48,48,0,30,30,0,18,18,0
`20,`355,District - Bokaro,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",78,78,0,8,8,0,70,70,0,15,15,0,12,12,0,3,3,0
`20,`355,District - Bokaro,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",69,67,2,0,0,0,69,67,2,33,33,0,18,18,0,15,15,0
`20,`355,District - Bokaro,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,69,65,4,28,26,2,41,39,2,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",66,62,4,28,26,2,38,36,2,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`47,`476,`4764,Retail sale of games and toys in specialized stores,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`47,`477,`0000,Retail sale of other goods in specialized stores,482,465,17,130,122,8,352,343,9,124,115,9,62,60,2,62,55,7
`20,`355,District - Bokaro,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",230,220,10,68,60,8,162,160,2,24,19,5,8,8,0,16,11,5
`20,`355,District - Bokaro,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",67,67,0,14,14,0,53,53,0,20,20,0,8,8,0,12,12,0
`20,`355,District - Bokaro,`47,`477,`4773,Other retail sale of new goods in specialized stores,185,178,7,48,48,0,137,130,7,80,76,4,46,44,2,34,32,2
`20,`355,District - Bokaro,`47,`478,`0000,Retail sale via stalls and markets,139,118,21,32,32,0,107,86,21,49,40,9,32,26,6,17,14,3
`20,`355,District - Bokaro,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",6,6,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0
`20,`355,District - Bokaro,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",15,15,0,6,6,0,9,9,0,8,8,0,6,6,0,2,2,0
`20,`355,District - Bokaro,`47,`478,`4789,Retail sale via stalls and markets of other goods,118,97,21,26,26,0,92,71,21,35,26,9,20,14,6,15,12,3
`20,`355,District - Bokaro,`47,`479,`0000,"Retail trade not in stores, stalls or markets",136,116,20,44,40,4,92,76,16,165,73,92,156,64,92,9,9,0
`20,`355,District - Bokaro,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",136,116,20,44,40,4,92,76,16,165,73,92,156,64,92,9,9,0
`20,`355,District - Bokaro,`49,`000,`0000,Land transport and transport via pipelines,2264,2196,68,798,790,8,1466,1406,60,752,717,35,380,364,16,372,353,19
`20,`355,District - Bokaro,`49,`491,`0000,Transport via railways,242,213,29,30,30,0,212,183,29,26,24,2,12,12,0,14,12,2
`20,`355,District - Bokaro,`49,`491,`4911,Passenger rail transport,189,169,20,12,12,0,177,157,20,23,21,2,12,12,0,11,9,2
`20,`355,District - Bokaro,`49,`491,`4912,Freight rail transport,53,44,9,18,18,0,35,26,9,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`49,`492,`0000,Other land transport,2022,1983,39,768,760,8,1254,1223,31,726,693,33,368,352,16,358,341,17
`20,`355,District - Bokaro,`49,`492,`4921,Urban or suburban passenger land transport,317,305,12,90,90,0,227,215,12,85,79,6,26,20,6,59,59,0
`20,`355,District - Bokaro,`49,`492,`4922,Other passenger land transport,637,634,3,174,174,0,463,460,3,174,169,5,78,78,0,96,91,5
`20,`355,District - Bokaro,`49,`492,`4923,Freight transport by road,1068,1044,24,504,496,8,564,548,16,467,445,22,264,254,10,203,191,12
`20,`355,District - Bokaro,`50,`000,`0000,Water transport,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`50,`501,`0000,Sea and coastal water transport,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`50,`501,`5011,Sea and coastal passenger water transport,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`51,`000,`0000,Air transport,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`51,`512,`0000,Freight air transport,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`51,`512,`5120,Freight air transport,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`52,`000,`0000,Warehousing and support activities for transportation,1211,1109,102,224,206,18,987,903,84,789,673,116,250,240,10,539,433,106
`20,`355,District - Bokaro,`52,`521,`0000,Warehousing and storage,55,55,0,26,26,0,29,29,0,2,0,2,0,0,0,2,0,2
`20,`355,District - Bokaro,`52,`521,`5210,Warehousing and storage,55,55,0,26,26,0,29,29,0,2,0,2,0,0,0,2,0,2
`20,`355,District - Bokaro,`52,`522,`0000,Support activities for transportation,1156,1054,102,198,180,18,958,874,84,787,673,114,250,240,10,537,433,104
`20,`355,District - Bokaro,`52,`522,`5221,Service activities incidental to land transportation,1153,1051,102,198,180,18,955,871,84,787,673,114,250,240,10,537,433,104
`20,`355,District - Bokaro,`52,`522,`5229,Other transportation support activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`53,`000,`0000,Postal and courier activities,79,77,2,38,38,0,41,39,2,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`53,`531,`0000,Postal activities,79,77,2,38,38,0,41,39,2,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`53,`531,`5310,Postal activities,79,77,2,38,38,0,41,39,2,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`55,`000,`0000,Accommodation,182,154,28,60,52,8,122,102,20,65,48,17,24,12,12,41,36,5
`20,`355,District - Bokaro,`55,`551,`0000,Short term accommodation activities,176,151,25,60,52,8,116,99,17,56,39,17,24,12,12,32,27,5
`20,`355,District - Bokaro,`55,`551,`5510,Short term accommodation activities,176,151,25,60,52,8,116,99,17,56,39,17,24,12,12,32,27,5
`20,`355,District - Bokaro,`55,`559,`0000,Other accommodation,6,3,3,0,0,0,6,3,3,9,9,0,0,0,0,9,9,0
`20,`355,District - Bokaro,`55,`559,`5590,Other accommodation,6,3,3,0,0,0,6,3,3,9,9,0,0,0,0,9,9,0
`20,`355,District - Bokaro,`56,`000,`0000,Food and beverage service activities,114,105,9,20,18,2,94,87,7,41,34,7,16,12,4,25,22,3
`20,`355,District - Bokaro,`56,`561,`0000,Restaurants and mobile food service activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`56,`561,`5610,Restaurants and mobile food service activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`56,`562,`0000,Event catering and other food service activities,54,47,7,8,8,0,46,39,7,30,25,5,8,6,2,22,19,3
`20,`355,District - Bokaro,`56,`562,`5621,Event catering,50,43,7,8,8,0,42,35,7,27,22,5,8,6,2,19,16,3
`20,`355,District - Bokaro,`56,`562,`5629,Other food service activities,4,4,0,0,0,0,4,4,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`56,`563,`0000,Beverage serving activities,57,55,2,12,10,2,45,45,0,11,9,2,8,6,2,3,3,0
`20,`355,District - Bokaro,`56,`563,`5630,Beverage serving activities,57,55,2,12,10,2,45,45,0,11,9,2,8,6,2,3,3,0
`20,`355,District - Bokaro,`58,`000,`0000,Publishing activities,5,5,0,0,0,0,5,5,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",5,5,0,0,0,0,5,5,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",5,5,0,0,0,0,5,5,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`59,`592,`0000,Sound recording and music publishing activities,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`59,`592,`5920,Sound recording and music publishing activitiesT,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`60,`000,`0000,Broadcasting and programming activities,3,3,0,0,0,0,3,3,0,2,2,0,0,0,0,2,2,0
`20,`355,District - Bokaro,`60,`602,`0000,Television programming and broadcasting activities,3,3,0,0,0,0,3,3,0,2,2,0,0,0,0,2,2,0
`20,`355,District - Bokaro,`60,`602,`6020,Television programming and broadcasting activities,3,3,0,0,0,0,3,3,0,2,2,0,0,0,0,2,2,0
`20,`355,District - Bokaro,`61,`000,`0000,Telecommunications,58,43,15,12,6,6,46,37,9,8,8,0,0,0,0,8,8,0
`20,`355,District - Bokaro,`61,`611,`0000,Wired telecommunications activities,20,18,2,6,6,0,14,12,2,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`61,`611,`6110,Wired telecommunications activities,20,18,2,6,6,0,14,12,2,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`61,`612,`0000,Wireless telecommunications activities,14,9,5,0,0,0,14,9,5,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`61,`612,`6120,Wireless telecommunications activities,14,9,5,0,0,0,14,9,5,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`61,`619,`0000,Other telecommunications activities,24,16,8,6,0,6,18,16,2,2,2,0,0,0,0,2,2,0
`20,`355,District - Bokaro,`61,`619,`6190,Other telecommunications activities,24,16,8,6,0,6,18,16,2,2,2,0,0,0,0,2,2,0
`20,`355,District - Bokaro,`62,`000,`0000,"Computer programming, consultancy and related activities",17,14,3,0,0,0,17,14,3,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`62,`620,`0000,"Computer programming, consultancy and related activities",17,14,3,0,0,0,17,14,3,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`62,`620,`6201,Computer programming activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`62,`620,`6202,Computer consultancy and computer facilities management activities,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`62,`620,`6209,Other information technology and computer service activities,8,8,0,0,0,0,8,8,0,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`63,`000,`0000,Information service activities,54,51,3,6,6,0,48,45,3,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`63,`631,`0000,"Data processing, hosting and related activities; web portals",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`63,`631,`6311,"Data processing, hosting and related activities",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`63,`639,`0000,Other information service activities,48,45,3,6,6,0,42,39,3,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`63,`639,`6391,News agency activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`63,`639,`6399,Other information service activities n.e.c.,45,42,3,6,6,0,39,36,3,3,3,0,0,0,0,3,3,0
`20,`355,District - Bokaro,`64,`000,`0000,"Financial service activities, except insurance and pension funding",184,164,20,32,30,2,152,134,18,2,0,2,0,0,0,2,0,2
`20,`355,District - Bokaro,`64,`641,`0000,Monetary intermediation,182,162,20,32,30,2,150,132,18,2,0,2,0,0,0,2,0,2
`20,`355,District - Bokaro,`64,`641,`6411,Central banking,81,74,7,20,18,2,61,56,5,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`64,`641,`6419,Other monetary intermediation,101,88,13,12,12,0,89,76,13,2,0,2,0,0,0,2,0,2
`20,`355,District - Bokaro,`64,`642,`0000,Activities of holding companies,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`64,`642,`6420,Activities of holding companies,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",229,218,11,46,44,2,183,174,9,29,29,0,12,12,0,17,17,0
`20,`355,District - Bokaro,`65,`651,`0000,Insurance,229,218,11,46,44,2,183,174,9,29,29,0,12,12,0,17,17,0
`20,`355,District - Bokaro,`65,`651,`6511,Life insurance,215,204,11,40,38,2,175,166,9,29,29,0,12,12,0,17,17,0
`20,`355,District - Bokaro,`65,`651,`6512,Non-life insurance,14,14,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`66,`000,`0000,Other financial activities,25,25,0,6,6,0,19,19,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`66,`662,`0000,Activities auxiliary to insurance and pension funding,16,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`66,`662,`6622,Activities of insurance agents and brokers,13,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`66,`663,`0000,Fund management activities,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`66,`663,`6630,Fund management activities,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`68,`000,`0000,Real estate activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`68,`681,`0000,Real estate activities with own or leased property,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`68,`681,`6810,Real estate activities with own or leased property,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`69,`000,`0000,Legal and accounting activities,123,107,16,44,36,8,79,71,8,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`69,`691,`0000,Legal activities,75,62,13,20,12,8,55,50,5,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`69,`691,`6910,Legal activities,75,62,13,20,12,8,55,50,5,6,6,0,0,0,0,6,6,0
`20,`355,District - Bokaro,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",48,45,3,24,24,0,24,21,3,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",48,45,3,24,24,0,24,21,3,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`70,`000,`0000,Activities of head offices; management consultancy activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`20,`355,District - Bokaro,`70,`702,`0000,Management consultancy activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
