State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`05,`062,District - Pithoragarh,`74,`000,`0000,"Other professional, scientific and technical activities",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`74,`742,`0000,Photographic activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`74,`742,`7420,Photographic activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`75,`000,`0000,Veterinary activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`75,`750,`0000,Veterinary activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`75,`750,`7500,Veterinary activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`77,`000,`0000,Rental and leasing activities,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`77,`772,`0000,Renting and leasing of personal and household goods,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`79,`791,`0000,Travel agency and tour operator activities,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`79,`791,`7911,Travel agency activities,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`82,`000,`0000,"Office administrative, office support and other business support activities",20,20,0,8,8,0,12,12,0,4,2,2,2,0,2,2,2,0
`05,`062,District - Pithoragarh,`82,`829,`0000,Business support service activities n.e.c.,20,20,0,8,8,0,12,12,0,4,2,2,2,0,2,2,2,0
`05,`062,District - Pithoragarh,`82,`829,`8299,Other business support service activities n.e.c.,20,20,0,8,8,0,12,12,0,4,2,2,2,0,2,2,2,0
`05,`062,District - Pithoragarh,`84,`000,`0000,Public administration and defence; compulsory social security,370,300,70,232,186,46,138,114,24,64,38,26,58,34,24,6,4,2
`05,`062,District - Pithoragarh,`84,`841,`0000,Administration of the State and the economic and social policy of the,268,204,64,170,128,42,98,76,22,60,36,24,58,34,24,2,2,0
`05,`062,District - Pithoragarh,`84,`841,`8411,General public administration activities,268,204,64,170,128,42,98,76,22,60,36,24,58,34,24,2,2,0
`05,`062,District - Pithoragarh,`84,`842,`0000,Provision of services to the community as a whole,102,96,6,62,58,4,40,38,2,4,2,2,0,0,0,4,2,2
`05,`062,District - Pithoragarh,`84,`842,`8422,Defence activities,74,70,4,48,46,2,26,24,2,4,2,2,0,0,0,4,2,2
`05,`062,District - Pithoragarh,`84,`842,`8423,Public order and safety activities,28,26,2,14,12,2,14,14,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`85,`000,`0000,Education,346,134,212,224,106,118,122,28,94,18,6,12,14,4,10,4,2,2
`05,`062,District - Pithoragarh,`85,`851,`0000,Primary education,236,74,162,160,64,96,76,10,66,10,2,8,6,0,6,4,2,2
`05,`062,District - Pithoragarh,`85,`851,`8510,Primary education,236,74,162,160,64,96,76,10,66,10,2,8,6,0,6,4,2,2
`05,`062,District - Pithoragarh,`85,`852,`0000,Secondary education,88,48,40,50,36,14,38,12,26,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`85,`852,`8521,General secondary education,86,46,40,48,34,14,38,12,26,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`85,`852,`8522,Technical and vocational secondary education,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`85,`853,`0000,Higher education,8,8,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`85,`853,`8530,Higher education,8,8,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`85,`854,`0000,Other education,8,4,4,4,2,2,4,2,2,6,2,4,6,2,4,0,0,0
`05,`062,District - Pithoragarh,`85,`854,`8549,Other education n.e.c.,8,4,4,4,2,2,4,2,2,6,2,4,6,2,4,0,0,0
`05,`062,District - Pithoragarh,`85,`855,`0000,Educational support services,6,0,6,6,0,6,0,0,0,2,2,0,2,2,0,0,0,0
`05,`062,District - Pithoragarh,`85,`855,`8550,Educational support services,6,0,6,6,0,6,0,0,0,2,2,0,2,2,0,0,0,0
`05,`062,District - Pithoragarh,`86,`000,`0000,Human health activities,106,54,52,64,28,36,42,26,16,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`86,`861,`0000,Hospital activities,28,20,8,14,10,4,14,10,4,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`86,`861,`8610,Hospital activities,28,20,8,14,10,4,14,10,4,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`86,`862,`0000,Medical and dental practice activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`86,`862,`8620,Medical and dental practice activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`86,`869,`0000,Other human health activities,74,30,44,50,18,32,24,12,12,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`86,`869,`8690,Other human health activities,74,30,44,50,18,32,24,12,12,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`88,`000,`0000,Social work activities without accommodation,24,2,22,20,2,18,4,0,4,12,4,8,6,4,2,6,0,6
`05,`062,District - Pithoragarh,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`05,`062,District - Pithoragarh,`88,`881,`8810,Social work activities without accommodation for the elderly and,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`05,`062,District - Pithoragarh,`88,`889,`0000,Other social work activities without accommodation n.e.c.,24,2,22,20,2,18,4,0,4,10,4,6,6,4,2,4,0,4
`05,`062,District - Pithoragarh,`88,`889,`8890,Other social work activities without accommodation n.e.c.,24,2,22,20,2,18,4,0,4,10,4,6,6,4,2,4,0,4
`05,`062,District - Pithoragarh,`90,`000,`0000,"Creative, arts and entertainment activities",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`05,`062,District - Pithoragarh,`90,`900,`0000,"Creative, arts and entertainment activities",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`05,`062,District - Pithoragarh,`90,`900,`9000,"Dramatic arts, music and other arts activities",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`05,`062,District - Pithoragarh,`94,`000,`0000,Activities of membership organizations,16,12,4,14,10,4,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`94,`949,`0000,Activities of other membership organizations,16,12,4,14,10,4,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`94,`949,`9491,Activities of religious organizations,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`94,`949,`9492,Activities of political organizations,12,10,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`94,`949,`9499,Activities of other membership organizations n.e.c.,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`95,`000,`0000,Repair of computers and personal and household goods,74,46,28,70,42,28,4,4,0,6,6,0,6,6,0,0,0,0
`05,`062,District - Pithoragarh,`95,`952,`0000,Repair of personal and household goods,74,46,28,70,42,28,4,4,0,6,6,0,6,6,0,0,0,0
`05,`062,District - Pithoragarh,`95,`952,`9521,Repair of consumer electronics,40,24,16,38,22,16,2,2,0,4,4,0,4,4,0,0,0,0
`05,`062,District - Pithoragarh,`95,`952,`9522,Repair of household appliances and home and garden equipment,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`062,District - Pithoragarh,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",26,14,12,24,12,12,2,2,0,2,2,0,2,2,0,0,0,0
`05,`062,District - Pithoragarh,`97,`000,`0000,Activities of households as employers of domestic personnel,10,4,6,6,4,2,4,0,4,10,2,8,2,0,2,8,2,6
`05,`062,District - Pithoragarh,`97,`970,`0000,Activities of households as employers of domestic personnel,10,4,6,6,4,2,4,0,4,10,2,8,2,0,2,8,2,6
`05,`062,District - Pithoragarh,`97,`970,`9700,Activities of households as employers of domestic personnel,10,4,6,6,4,2,4,0,4,10,2,8,2,0,2,8,2,6
`05,`062,District - Pithoragarh,`99,`000,`0000,Activities of extraterritorial organizations and bodies,256,66,190,246,60,186,10,6,4,142,30,112,76,16,60,66,14,52
`05,`062,District - Pithoragarh,`99,`991,`0000,Blank etc.,68,26,42,64,24,40,4,2,2,42,12,30,36,10,26,6,2,4
`05,`062,District - Pithoragarh,`99,`991,`9910,Blank etc.,68,26,42,64,24,40,4,2,2,42,12,30,36,10,26,6,2,4
`05,`062,District - Pithoragarh,`99,`992,`0000,Incomplete description/ Wrongly Classifed,188,40,148,182,36,146,6,4,2,100,18,82,40,6,34,60,12,48
`05,`062,District - Pithoragarh,`99,`992,`9920,Incomplete description/ Wrongly Classifed,188,40,148,182,36,146,6,4,2,100,18,82,40,6,34,60,12,48
`05,`063,District - Bageshwar,`00,`000,`0000,Total,412,230,182,378,204,174,34,26,8,120,61,59,118,60,58,2,1,1
`05,`063,District - Bageshwar,`01,`000,`0000,"Crop and animal production, hunting and related service activities",6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`01,`011,`0000,Growing of non-perennial crops,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`01,`012,`0000,Growing of perennial crops,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`01,`012,`0127,Growing of beverage crops,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`10,`000,`0000,Manufacture of food products,2,2,0,2,2,0,0,0,0,6,2,4,6,2,4,0,0,0
`05,`063,District - Bageshwar,`10,`105,`0000,Manufacture of dairy products,2,2,0,2,2,0,0,0,0,6,2,4,6,2,4,0,0,0
`05,`063,District - Bageshwar,`10,`105,`1050,Manufacture of dairy products,2,2,0,2,2,0,0,0,0,6,2,4,6,2,4,0,0,0
`05,`063,District - Bageshwar,`13,`000,`0000,Manufacture of textiles,103,16,87,102,16,86,1,0,1,34,14,20,34,14,20,0,0,0
`05,`063,District - Bageshwar,`13,`131,`0000,"Spinning, weaving and finishing of textiles",29,8,21,28,8,20,1,0,1,22,12,10,22,12,10,0,0,0
`05,`063,District - Bageshwar,`13,`131,`1311,Preparation and spinning of textile fibres,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0
`05,`063,District - Bageshwar,`13,`131,`1312,Weaving of textiles,27,8,19,26,8,18,1,0,1,18,8,10,18,8,10,0,0,0
`05,`063,District - Bageshwar,`13,`131,`1313,Finishing of textiles,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`13,`139,`0000,Manufacture of other textiles,74,8,66,74,8,66,0,0,0,12,2,10,12,2,10,0,0,0
`05,`063,District - Bageshwar,`13,`139,`1393,Manufacture of carpets and rugs,74,8,66,74,8,66,0,0,0,12,2,10,12,2,10,0,0,0
`05,`063,District - Bageshwar,`15,`000,`0000,Manufacture of leather and related products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`15,`152,`0000,Manufacture of footwear,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`15,`152,`1520,Manufacture of footwear,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",6,2,4,6,2,4,0,0,0,4,2,2,4,2,2,0,0,0
`05,`063,District - Bageshwar,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",6,2,4,6,2,4,0,0,0,4,2,2,4,2,2,0,0,0
`05,`063,District - Bageshwar,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",6,2,4,6,2,4,0,0,0,4,2,2,4,2,2,0,0,0
`05,`063,District - Bageshwar,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`25,`251,`2511,Manufacture of structural metal products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`32,`000,`0000,Other manufacturing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`32,`329,`0000,Other manufacturing n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`32,`329,`3290,Other manufacturing n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`35,`351,`0000,"Electric power generation, transmission and distribution",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`35,`351,`3510,"Electric power generation, transmission and distribution",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`41,`000,`0000,Construction of buildings,13,13,0,12,12,0,1,1,0,16,14,2,16,14,2,0,0,0
`05,`063,District - Bageshwar,`41,`410,`0000,Construction of buildings,13,13,0,12,12,0,1,1,0,16,14,2,16,14,2,0,0,0
`05,`063,District - Bageshwar,`41,`410,`4100,Construction of buildings,13,13,0,12,12,0,1,1,0,16,14,2,16,14,2,0,0,0
`05,`063,District - Bageshwar,`42,`000,`0000,Civil engineering,0,0,0,0,0,0,0,0,0,12,8,4,12,8,4,0,0,0
`05,`063,District - Bageshwar,`42,`421,`0000,Construction of roads and railways,0,0,0,0,0,0,0,0,0,12,8,4,12,8,4,0,0,0
`05,`063,District - Bageshwar,`42,`421,`4210,Construction roads and railways,0,0,0,0,0,0,0,0,0,12,8,4,12,8,4,0,0,0
`05,`063,District - Bageshwar,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`45,`452,`0000,Maintenance and repair of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`45,`452,`4520,Maintenance and repair of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`46,`469,`0000,Non-specialized wholesale trade,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`46,`469,`4690,Non-specialized wholesale trade,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",30,26,4,30,26,4,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`47,`471,`0000,Retail sale in non-specialized stores,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`471,`4719,Other retail sale in non-specialized stores,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`472,`4721,Retail sale of food in specialized stores,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`474,`0000,Retail sale of information and communications equipment in specialized,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`477,`0000,Retail sale of other goods in specialized stores,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`47,`478,`0000,Retail sale via stalls and markets,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`47,`478,`4789,Retail sale via stalls and markets of other goods,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`49,`000,`0000,Land transport and transport via pipelines,14,14,0,14,14,0,0,0,0,8,6,2,8,6,2,0,0,0
`05,`063,District - Bageshwar,`49,`492,`0000,Other land transport,14,14,0,14,14,0,0,0,0,8,6,2,8,6,2,0,0,0
`05,`063,District - Bageshwar,`49,`492,`4921,Urban or suburban passenger land transport,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`05,`063,District - Bageshwar,`49,`492,`4922,Other passenger land transport,8,8,0,8,8,0,0,0,0,2,2,0,2,2,0,0,0,0
`05,`063,District - Bageshwar,`49,`492,`4923,Freight transport by road,4,4,0,4,4,0,0,0,0,4,2,2,4,2,2,0,0,0
`05,`063,District - Bageshwar,`53,`000,`0000,Postal and courier activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`53,`531,`0000,Postal activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`53,`531,`5310,Postal activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`55,`000,`0000,Accommodation,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`55,`551,`0000,Short term accommodation activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`55,`551,`5510,Short term accommodation activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`56,`000,`0000,Food and beverage service activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`56,`563,`0000,Beverage serving activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`56,`563,`5630,Beverage serving activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`61,`000,`0000,Telecommunications,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`61,`619,`0000,Other telecommunications activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`61,`619,`6190,Other telecommunications activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`64,`000,`0000,"Financial service activities, except insurance and pension funding",8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`64,`641,`0000,Monetary intermediation,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`64,`641,`6411,Central banking,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`65,`651,`0000,Insurance,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`65,`651,`6511,Life insurance,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`69,`000,`0000,Legal and accounting activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`82,`000,`0000,"Office administrative, office support and other business support activities",3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`82,`829,`0000,Business support service activities n.e.c.,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`82,`829,`8299,Other business support service activities n.e.c.,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`84,`000,`0000,Public administration and defence; compulsory social security,57,45,12,42,30,12,15,15,0,4,4,0,4,4,0,0,0,0
`05,`063,District - Bageshwar,`84,`841,`0000,Administration of the State and the economic and social policy of the,43,35,8,28,20,8,15,15,0,4,4,0,4,4,0,0,0,0
`05,`063,District - Bageshwar,`84,`841,`8411,General public administration activities,41,35,6,26,20,6,15,15,0,4,4,0,4,4,0,0,0,0
`05,`063,District - Bageshwar,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`84,`842,`0000,Provision of services to the community as a whole,12,10,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`84,`842,`8422,Defence activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`84,`842,`8423,Public order and safety activities,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`84,`843,`0000,Compulsory social security activities,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`84,`843,`8430,Compulsory social security activities,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`85,`000,`0000,Education,33,17,16,28,16,12,5,1,4,4,0,4,4,0,4,0,0,0
`05,`063,District - Bageshwar,`85,`851,`0000,Primary education,15,10,5,12,10,2,3,0,3,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`85,`851,`8510,Primary education,15,10,5,12,10,2,3,0,3,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`85,`852,`0000,Secondary education,13,7,6,12,6,6,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`85,`852,`8521,General secondary education,13,7,6,12,6,6,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`85,`853,`0000,Higher education,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`85,`853,`8530,Higher education,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`85,`854,`0000,Other education,1,0,1,0,0,0,1,0,1,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`85,`854,`8549,Other education n.e.c.,1,0,1,0,0,0,1,0,1,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`85,`855,`0000,Educational support services,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`85,`855,`8550,Educational support services,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`86,`000,`0000,Human health activities,25,18,7,20,14,6,5,4,1,1,1,0,0,0,0,1,1,0
`05,`063,District - Bageshwar,`86,`861,`0000,Hospital activities,10,7,3,6,4,2,4,3,1,1,1,0,0,0,0,1,1,0
`05,`063,District - Bageshwar,`86,`861,`8610,Hospital activities,10,7,3,6,4,2,4,3,1,1,1,0,0,0,0,1,1,0
`05,`063,District - Bageshwar,`86,`869,`0000,Other human health activities,15,11,4,14,10,4,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`86,`869,`8690,Other human health activities,15,11,4,14,10,4,1,1,0,0,0,0,0,0,0,0,0,0
`05,`063,District - Bageshwar,`88,`000,`0000,Social work activities without accommodation,10,0,10,10,0,10,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`88,`889,`0000,Other social work activities without accommodation n.e.c.,10,0,10,10,0,10,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`88,`889,`8890,Other social work activities without accommodation n.e.c.,10,0,10,10,0,10,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`95,`000,`0000,Repair of computers and personal and household goods,4,2,2,4,2,2,0,0,0,2,0,2,2,0,2,0,0,0
`05,`063,District - Bageshwar,`95,`952,`0000,Repair of personal and household goods,4,2,2,4,2,2,0,0,0,2,0,2,2,0,2,0,0,0
