State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`16,`290,District - South Tripura,`10,`101,`0000,Processing and preserving of meat,0,0,0,0,0,0,0,0,0,20,6,14,20,6,14,0,0,0
`16,`290,District - South Tripura,`10,`101,`1010,Processing and preserving of meat,0,0,0,0,0,0,0,0,0,20,6,14,20,6,14,0,0,0
`16,`290,District - South Tripura,`10,`103,`0000,Processing and preserving of fruit and vegetables,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`10,`103,`1030,Processing and preserving of fruit and vegetables,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`10,`105,`0000,Manufacture of dairy products,12,12,0,12,12,0,0,0,0,54,0,54,36,0,36,18,0,18
`16,`290,District - South Tripura,`10,`105,`1050,Manufacture of dairy products,12,12,0,12,12,0,0,0,0,54,0,54,36,0,36,18,0,18
`16,`290,District - South Tripura,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",60,60,0,48,48,0,12,12,0,24,12,12,18,6,12,6,6,0
`16,`290,District - South Tripura,`10,`106,`1061,Manufacture of grain mill products,60,60,0,48,48,0,12,12,0,24,12,12,18,6,12,6,6,0
`16,`290,District - South Tripura,`10,`107,`0000,Manufacture of other food products,90,82,8,58,50,8,32,32,0,20,6,14,14,6,8,6,0,6
`16,`290,District - South Tripura,`10,`107,`1071,Manufacture of bakery products,40,38,2,26,24,2,14,14,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",38,38,0,20,20,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`10,`107,`1075,Manufacture of prepared meals and dishes,12,6,6,12,6,6,0,0,0,6,0,6,0,0,0,6,0,6
`16,`290,District - South Tripura,`10,`107,`1079,Manufacture of other food products n.e.c.,0,0,0,0,0,0,0,0,0,14,6,8,14,6,8,0,0,0
`16,`290,District - South Tripura,`11,`000,`0000,Manufacture of beverages,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`11,`110,`0000,Manufacture of beverages,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`12,`000,`0000,Manufacture of tobacco products,36,18,18,22,6,16,14,12,2,18,0,18,18,0,18,0,0,0
`16,`290,District - South Tripura,`12,`120,`0000,Manufacture of tobacco products,36,18,18,22,6,16,14,12,2,18,0,18,18,0,18,0,0,0
`16,`290,District - South Tripura,`12,`120,`1200,Manufacture of tobacco products,36,18,18,22,6,16,14,12,2,18,0,18,18,0,18,0,0,0
`16,`290,District - South Tripura,`13,`000,`0000,Manufacture of textiles,114,94,20,96,76,20,18,18,0,90,54,36,70,44,26,20,10,10
`16,`290,District - South Tripura,`13,`131,`0000,"Spinning, weaving and finishing of textiles",96,76,20,84,64,20,12,12,0,90,54,36,70,44,26,20,10,10
`16,`290,District - South Tripura,`13,`131,`1311,Preparation and spinning of textile fibres,90,70,20,78,58,20,12,12,0,90,54,36,70,44,26,20,10,10
`16,`290,District - South Tripura,`13,`131,`1312,Weaving of textiles,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`13,`139,`0000,Manufacture of other textiles,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`13,`139,`1392,"Manufacture of made-up textile articles, except apparel",18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`14,`000,`0000,Manufacture of wearing apparel,214,184,30,164,146,18,50,38,12,16,10,6,8,4,4,8,6,2
`16,`290,District - South Tripura,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",214,184,30,164,146,18,50,38,12,16,10,6,8,4,4,8,6,2
`16,`290,District - South Tripura,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",214,184,30,164,146,18,50,38,12,16,10,6,8,4,4,8,6,2
`16,`290,District - South Tripura,`15,`000,`0000,Manufacture of leather and related products,42,38,4,6,2,4,36,36,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",18,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`15,`151,`1511,Tanning and dressing of leather; dressing and dyeing of fur,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`15,`151,`1512,"Manufacture of luggage, handbags and the like, saddlery and harness",12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`15,`152,`0000,Manufacture of footwear,24,20,4,6,2,4,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`15,`152,`1520,Manufacture of footwear,24,20,4,6,2,4,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",528,462,66,426,364,62,102,98,4,136,64,72,118,46,72,18,18,0
`16,`290,District - South Tripura,`16,`161,`0000,Sawmilling and planing of wood,48,48,0,48,48,0,0,0,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`16,`161,`1610,Saw milling and planing of wood,48,48,0,48,48,0,0,0,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",480,414,66,378,316,62,102,98,4,130,58,72,112,40,72,18,18,0
`16,`290,District - South Tripura,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",54,54,0,42,42,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`16,`162,`1623,Manufacture of wooden containers,50,42,8,48,42,6,2,0,2,20,12,8,20,12,8,0,0,0
`16,`290,District - South Tripura,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",376,318,58,288,232,56,88,86,2,110,46,64,92,28,64,18,18,0
`16,`290,District - South Tripura,`18,`000,`0000,Printing and reproduction of recorded media,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`18,`181,`0000,Printing and service activities related to printing,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`18,`181,`1811,Printing,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`18,`181,`1812,Service activities related to printing,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`19,`000,`0000,Manufacture of coke and refined petroleum products,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`19,`192,`0000,Manufacture of refined petroleum products,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`19,`192,`1920,Manufacture of refined petroleum products,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`20,`000,`0000,Manufacture of chemicals and chemical products,42,12,30,36,6,30,6,6,0,80,0,80,72,0,72,8,0,8
`16,`290,District - South Tripura,`20,`202,`0000,Manufacture of other chemical products,42,12,30,36,6,30,6,6,0,80,0,80,72,0,72,8,0,8
`16,`290,District - South Tripura,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",42,12,30,36,6,30,6,6,0,80,0,80,72,0,72,8,0,8
`16,`290,District - South Tripura,`22,`000,`0000,Manufacture of rubber and plastics products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`22,`221,`0000,Manufacture of rubber products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`23,`000,`0000,Manufacture of other non-metallic mineral products,490,328,162,458,312,146,32,16,16,108,40,68,106,40,66,2,0,2
`16,`290,District - South Tripura,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,490,328,162,458,312,146,32,16,16,108,40,68,106,40,66,2,0,2
`16,`290,District - South Tripura,`23,`239,`2392,Manufacture of clay building materials,480,318,162,448,302,146,32,16,16,92,34,58,90,34,56,2,0,2
`16,`290,District - South Tripura,`23,`239,`2393,Manufacture of other porcelain and ceramic products,8,8,0,8,8,0,0,0,0,14,6,8,14,6,8,0,0,0
`16,`290,District - South Tripura,`23,`239,`2394,"Manufacture of cement, lime and plaster",2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`16,`290,District - South Tripura,`24,`000,`0000,Manufacture of basic metals,6,6,0,6,6,0,0,0,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`24,`241,`0000,Manufacture of basic iron and steel,6,6,0,6,6,0,0,0,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`24,`241,`2410,Manufacture of basic iron and steel,6,6,0,6,6,0,0,0,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",36,36,0,12,12,0,24,24,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",12,12,0,0,0,0,12,12,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`25,`251,`2511,Manufacture of structural metal products,12,12,0,0,0,0,12,12,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,24,24,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`26,`000,`0000,"Manufacture of computer, electronic and optical products",0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`26,`264,`0000,Manufacture of consumer electronics,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`26,`264,`2640,Manufacture of consumer electronics,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`28,`282,`0000,Manufacture of special-purpose machinery,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`29,`293,`0000,Manufacture of parts and accessories for motor vehicles,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`29,`293,`2930,Manufacture of parts and accessories for motor vehicles,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`30,`000,`0000,Manufacture of other transport equipment,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`30,`309,`0000,Manufacture of transport equipment n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`31,`000,`0000,Manufacture of furniture,644,624,20,412,398,14,232,226,6,98,96,2,70,68,2,28,28,0
`16,`290,District - South Tripura,`31,`310,`0000,Manufacture of furniture,644,624,20,412,398,14,232,226,6,98,96,2,70,68,2,28,28,0
`16,`290,District - South Tripura,`31,`310,`3100,Manufacture of furniture,644,624,20,412,398,14,232,226,6,98,96,2,70,68,2,28,28,0
`16,`290,District - South Tripura,`32,`000,`0000,Other manufacturing,112,108,4,70,66,4,42,42,0,12,0,12,6,0,6,6,0,6
`16,`290,District - South Tripura,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",68,68,0,42,42,0,26,26,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`32,`321,`3211,Manufacture of jewellery and related articles,68,68,0,42,42,0,26,26,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`32,`329,`0000,Other manufacturing n.e.c.,44,40,4,28,24,4,16,16,0,12,0,12,6,0,6,6,0,6
`16,`290,District - South Tripura,`32,`329,`3290,Other manufacturing n.e.c.,44,40,4,28,24,4,16,16,0,12,0,12,6,0,6,6,0,6
`16,`290,District - South Tripura,`33,`000,`0000,Repair and installation of machinery and equipment,32,32,0,20,20,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",32,32,0,20,20,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`33,`331,`3313,Repair of electronic and optical equipment,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`33,`331,`3314,Repair of electrical equipment,14,14,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",196,170,26,60,58,2,136,112,24,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`35,`351,`0000,"Electric power generation, transmission and distribution",188,164,24,60,58,2,128,106,22,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`35,`351,`3510,"Electric power generation, transmission and distribution",188,164,24,60,58,2,128,106,22,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`35,`353,`0000,Steam and air conditioning supply,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`35,`353,`3530,Steam and air conditioning supply,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`36,`000,`0000,"Water collection, treatment and supply",160,156,4,120,118,2,40,38,2,10,10,0,10,10,0,0,0,0
`16,`290,District - South Tripura,`36,`360,`0000,"Water collection, treatment and supply",160,156,4,120,118,2,40,38,2,10,10,0,10,10,0,0,0,0
`16,`290,District - South Tripura,`36,`360,`3600,"Water collection, treatment and supply",160,156,4,120,118,2,40,38,2,10,10,0,10,10,0,0,0,0
`16,`290,District - South Tripura,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`38,`381,`0000,Waste collection,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`38,`381,`3812,Collection of hazardous waste,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`41,`000,`0000,Construction of buildings,2296,2182,114,1602,1536,66,694,646,48,580,442,138,436,360,76,144,82,62
`16,`290,District - South Tripura,`41,`410,`0000,Construction of buildings,2296,2182,114,1602,1536,66,694,646,48,580,442,138,436,360,76,144,82,62
`16,`290,District - South Tripura,`41,`410,`4100,Construction of buildings,2296,2182,114,1602,1536,66,694,646,48,580,442,138,436,360,76,144,82,62
`16,`290,District - South Tripura,`42,`000,`0000,Civil engineering,1284,990,294,908,712,196,376,278,98,5204,1532,3672,4686,1394,3292,518,138,380
`16,`290,District - South Tripura,`42,`421,`0000,Construction of roads and railways,964,728,236,666,514,152,298,214,84,4734,1316,3418,4296,1230,3066,438,86,352
`16,`290,District - South Tripura,`42,`421,`4210,Construction roads and railways,964,728,236,666,514,152,298,214,84,4734,1316,3418,4296,1230,3066,438,86,352
`16,`290,District - South Tripura,`42,`422,`0000,Construction of utility projects,6,6,0,6,6,0,0,0,0,80,72,8,80,72,8,0,0,0
`16,`290,District - South Tripura,`42,`422,`4220,Construction of utility projects,6,6,0,6,6,0,0,0,0,80,72,8,80,72,8,0,0,0
`16,`290,District - South Tripura,`42,`429,`0000,Construction of other civil engineering projects,314,256,58,236,192,44,78,64,14,390,144,246,310,92,218,80,52,28
`16,`290,District - South Tripura,`42,`429,`4290,Construction of other civil engineering projects,314,256,58,236,192,44,78,64,14,390,144,246,310,92,218,80,52,28
`16,`290,District - South Tripura,`43,`000,`0000,Specialized construction activities,1058,960,98,586,530,56,472,430,42,856,362,494,686,268,418,170,94,76
`16,`290,District - South Tripura,`43,`431,`0000,Demolition and site preparation,60,52,8,48,42,6,12,10,2,510,144,366,476,132,344,34,12,22
`16,`290,District - South Tripura,`43,`431,`4312,Site preparation,60,52,8,48,42,6,12,10,2,510,144,366,476,132,344,34,12,22
`16,`290,District - South Tripura,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",682,592,90,368,318,50,314,274,40,268,148,120,174,106,68,94,42,52
`16,`290,District - South Tripura,`43,`432,`4321,Electrical installation,22,18,4,8,6,2,14,12,2,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",32,32,0,32,32,0,0,0,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`43,`432,`4329,Other construction installation,628,542,86,328,280,48,300,262,38,262,142,120,168,100,68,94,42,52
`16,`290,District - South Tripura,`43,`433,`0000,Building completion and finishing,316,316,0,170,170,0,146,146,0,78,70,8,36,30,6,42,40,2
`16,`290,District - South Tripura,`43,`433,`4330,Building completion and finishing,316,316,0,170,170,0,146,146,0,78,70,8,36,30,6,42,40,2
`16,`290,District - South Tripura,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,156,156,0,54,54,0,102,102,0,18,18,0,12,12,0,6,6,0
`16,`290,District - South Tripura,`45,`452,`0000,Maintenance and repair of motor vehicles,114,114,0,42,42,0,72,72,0,18,18,0,12,12,0,6,6,0
`16,`290,District - South Tripura,`45,`452,`4520,Maintenance and repair of motor vehicles,114,114,0,42,42,0,72,72,0,18,18,0,12,12,0,6,6,0
`16,`290,District - South Tripura,`45,`453,`0000,Sale of motor vehicle parts and accessories,24,24,0,6,6,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`45,`453,`4530,Sale of motor vehicle parts and accessories,24,24,0,6,6,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",124,116,8,68,66,2,56,50,6,12,12,0,6,6,0,6,6,0
`16,`290,District - South Tripura,`46,`461,`0000,Wholesale on a fee or contract basis,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`461,`4610,Wholesale on a fee or contract basis,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,44,42,2,38,36,2,6,6,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,44,42,2,38,36,2,6,6,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`46,`463,`0000,"Wholesale of food, beverages and tobacco",36,36,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`463,`4630,"Wholesale of food, beverages and tobacco",36,36,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`464,`0000,Wholesale of household goods,12,12,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`464,`4649,Wholesale of other household goods,12,12,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`465,`4659,Wholesale of other machinery and equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`466,`0000,Other specialized wholesale,12,12,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`46,`469,`0000,Non-specialized wholesale trade,12,12,0,0,0,0,12,12,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`46,`469,`4690,Non-specialized wholesale trade,12,12,0,0,0,0,12,12,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",3610,3548,62,2182,2142,40,1428,1406,22,404,372,32,320,296,24,84,76,8
`16,`290,District - South Tripura,`47,`471,`0000,Retail sale in non-specialized stores,760,742,18,450,436,14,310,306,4,76,60,16,56,46,10,20,14,6
`16,`290,District - South Tripura,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",376,370,6,246,240,6,130,130,0,44,38,6,32,32,0,12,6,6
`16,`290,District - South Tripura,`47,`471,`4719,Other retail sale in non-specialized stores,384,372,12,204,196,8,180,176,4,32,22,10,24,14,10,8,8,0
`16,`290,District - South Tripura,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",1968,1946,22,1160,1144,16,808,802,6,222,208,14,178,164,14,44,44,0
`16,`290,District - South Tripura,`47,`472,`4721,Retail sale of food in specialized stores,1938,1918,20,1138,1122,16,800,796,4,220,206,14,176,162,14,44,44,0
`16,`290,District - South Tripura,`47,`472,`4723,Retail sale of tobacco products in specialized stores,30,28,2,22,22,0,8,6,2,2,2,0,2,2,0,0,0,0
`16,`290,District - South Tripura,`47,`474,`0000,Retail sale of information and communications equipment in specialized,20,20,0,6,6,0,14,14,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",20,20,0,6,6,0,14,14,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`47,`475,`0000,Retail sale of other household equipment in specialized stores,214,212,2,126,126,0,88,86,2,24,24,0,18,18,0,6,6,0
`16,`290,District - South Tripura,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",172,170,2,96,96,0,76,74,2,18,18,0,18,18,0,0,0,0
`16,`290,District - South Tripura,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",42,42,0,30,30,0,12,12,0,6,6,0,0,0,0,6,6,0
`16,`290,District - South Tripura,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,58,56,2,44,42,2,14,14,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",58,56,2,44,42,2,14,14,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`47,`477,`0000,Retail sale of other goods in specialized stores,538,520,18,354,346,8,184,174,10,58,56,2,50,50,0,8,6,2
`16,`290,District - South Tripura,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",194,192,2,118,118,0,76,74,2,18,18,0,12,12,0,6,6,0
`16,`290,District - South Tripura,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",218,208,10,154,152,2,64,56,8,20,20,0,20,20,0,0,0,0
`16,`290,District - South Tripura,`47,`477,`4773,Other retail sale of new goods in specialized stores,126,120,6,82,76,6,44,44,0,20,18,2,18,18,0,2,0,2
`16,`290,District - South Tripura,`47,`478,`0000,Retail sale via stalls and markets,8,8,0,6,6,0,2,2,0,18,18,0,18,18,0,0,0,0
`16,`290,District - South Tripura,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`16,`290,District - South Tripura,`47,`478,`4789,Retail sale via stalls and markets of other goods,2,2,0,0,0,0,2,2,0,12,12,0,12,12,0,0,0,0
`16,`290,District - South Tripura,`47,`479,`0000,"Retail trade not in stores, stalls or markets",44,44,0,36,36,0,8,8,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`47,`479,`4791,Retail sale via mail order houses or via Internet,14,14,0,12,12,0,2,2,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",30,30,0,24,24,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`49,`000,`0000,Land transport and transport via pipelines,1810,1804,6,1106,1106,0,704,698,6,90,90,0,74,74,0,16,16,0
`16,`290,District - South Tripura,`49,`491,`0000,Transport via railways,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`49,`491,`4912,Freight rail transport,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`290,District - South Tripura,`49,`492,`0000,Other land transport,1804,1798,6,1100,1100,0,704,698,6,90,90,0,74,74,0,16,16,0
`16,`290,District - South Tripura,`49,`492,`4921,Urban or suburban passenger land transport,378,378,0,224,224,0,154,154,0,18,18,0,18,18,0,0,0,0
`16,`290,District - South Tripura,`49,`492,`4922,Other passenger land transport,1128,1122,6,690,690,0,438,432,6,52,52,0,44,44,0,8,8,0
`16,`290,District - South Tripura,`49,`492,`4923,Freight transport by road,298,298,0,186,186,0,112,112,0,20,20,0,12,12,0,8,8,0
`16,`290,District - South Tripura,`50,`000,`0000,Water transport,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
